% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.965521823e+02 +1.965521823e+02 +1.796121823e+02 +1.796121823e+02 -4.6730e-02 -2.7217e+00 +5.1552e-02 -3.4709e+00 +2.2656e+00
2 +3.922078532e+01 +3.922078532e+01 +2.228078532e+01 +2.228078532e+01 +3.3156e+00 +4.8231e-01 -3.4032e-02 -4.1321e-01 +2.4977e-01
14 +2.368723111e+01 +2.368723111e+01 +6.747231111e+00 +6.747231111e+00 +1.2569e+00 -9.4210e-01 -7.1480e-01 +4.7583e+00 -9.6585e-01
93 +1.584413620e+01 +1.584413620e+01 -1.095863800e+00 -1.095863800e+00 +2.7237e+00 -8.6897e-01 -1.6531e+00 +3.5805e+00 +4.0768e-01
371 +5.423203724e+00 +5.423203724e+00 -1.151679628e+01 -1.151679628e+01 +4.0904e+00 +3.6606e+00 -8.3298e-01 +3.8282e-02 +1.6580e+00
936 +3.099293855e+00 +3.099293855e+00 -1.384070614e+01 -1.384070614e+01 +2.2127e+00 +1.8255e+00 -2.5465e+00 +2.1047e+00 +1.0525e+00
1252 +2.421230738e+00 +2.421230738e+00 -1.451876926e+01 -1.451876926e+01 +3.5889e+00 +3.0591e+00 -1.1431e+00 +1.3892e+00 +1.0386e+00
1261 +7.243254807e-01 +7.243254807e-01 -1.621567452e+01 -1.621567452e+01 +3.0789e+00 +2.2750e+00 -1.8359e+00 +1.7258e+00 +1.2773e+00
1744 +5.272559143e-01 +5.272559143e-01 -1.641274409e+01 -1.641274409e+01 +3.2223e+00 +2.2738e+00 -1.7853e+00 +1.7413e+00 +1.3380e+00
2126 +3.655201462e-01 +3.655201462e-01 -1.657447985e+01 -1.657447985e+01 +3.4462e+00 +2.4131e+00 -1.6422e+00 +1.5847e+00 +1.3314e+00
2868 +1.663182327e-01 +1.663182327e-01 -1.677368177e+01 -1.677368177e+01 +3.4821e+00 +2.4102e+00 -1.6499e+00 +1.5939e+00 +1.3747e+00
3526 +1.024564278e-01 +1.024564278e-01 -1.683754357e+01 -1.683754357e+01 +3.4595e+00 +2.4250e+00 -1.6422e+00 +1.5932e+00 +1.3569e+00
3926 +9.032495974e-02 +9.032495974e-02 -1.684967504e+01 -1.684967504e+01 +3.4595e+00 +2.4250e+00 -1.6491e+00 +1.5932e+00 +1.3640e+00
4939 +5.414759679e-02 +5.414759679e-02 -1.688585240e+01 -1.688585240e+01 +3.4548e+00 +2.4348e+00 -1.6445e+00 +1.5885e+00 +1.3585e+00
5992 +3.923699630e-02 +3.923699630e-02 -1.690076300e+01 -1.690076300e+01 +3.4700e+00 +2.4285e+00 -1.6401e+00 +1.5903e+00 +1.3594e+00
7127 +2.476272597e-02 +2.476272597e-02 -1.691523727e+01 -1.691523727e+01 +3.4741e+00 +2.4283e+00 -1.6391e+00 +1.5898e+00 +1.3609e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.783837344e+02 +3.783837344e+02 +3.971937344e+02 +3.971937344e+02 +3.8687e+00 +4.7578e+00 -2.9233e+00 -4.2929e+00 -1.0743e+00
3 +1.088257781e+02 +1.088257781e+02 +1.276357781e+02 +1.276357781e+02 +4.5981e+00 -5.9498e-01 -3.8093e+00 +2.0631e+00 -1.0857e+00
5 +7.550898664e+01 +7.550898664e+01 +9.431898664e+01 +9.431898664e+01 -1.2898e+00 -1.8277e+00 +2.2520e+00 -2.0098e-01 +4.0970e+00
