% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.642555251e+01 +8.642555251e+01 +1.272055525e+02 +1.272055525e+02
654 +6.214000492e+01 +6.214000492e+01 +1.029200049e+02 +1.029200049e+02
1009 +3.886644160e+01 +3.886644160e+01 +7.964644160e+01 +7.964644160e+01
1552 +2.508526590e+01 +2.508526590e+01 +6.586526590e+01 +6.586526590e+01
1812 +1.583842751e+01 +1.583842751e+01 +5.661842751e+01 +5.661842751e+01
1913 +9.759558331e+00 +9.759558331e+00 +5.053955833e+01 +5.053955833e+01
2377 +6.052077397e+00 +6.052077397e+00 +4.683207740e+01 +4.683207740e+01
2537 +3.028331017e+00 +3.028331017e+00 +4.380833102e+01 +4.380833102e+01
2683 +2.468682524e+00 +2.468682524e+00 +4.324868252e+01 +4.324868252e+01
3369 +1.502654187e+00 +1.502654187e+00 +4.228265419e+01 +4.228265419e+01
3563 +9.816820040e-01 +9.816820040e-01 +4.176168200e+01 +4.176168200e+01
3744 +5.684341822e-01 +5.684341822e-01 +4.134843418e+01 +4.134843418e+01
4615 +3.977399253e-01 +3.977399253e-01 +4.117773993e+01 +4.117773993e+01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652042895e+01 +8.652042895e+01 +8.492042895e+01 +8.492042895e+01
843 +6.272257225e+01 +6.272257225e+01 +6.112257225e+01 +6.112257225e+01
1209 +3.884865674e+01 +3.884865674e+01 +3.724865674e+01 +3.724865674e+01
1725 +2.311858519e+01 +2.311858519e+01 +2.151858519e+01 +2.151858519e+01
2227 +1.566977346e+01 +1.566977346e+01 +1.406977346e+01 +1.406977346e+01
2605 +9.837402235e+00 +9.837402235e+00 +8.237402235e+00 +8.237402235e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648802832e+01 +8.648802832e+01 -2.843519717e+02 -2.843519717e+02
758 +6.289746150e+01 +6.289746150e+01 -3.079425385e+02 -3.079425385e+02
1034 +3.703938066e+01 +3.703938066e+01 -3.338006193e+02 -3.338006193e+02
1323 +2.063948390e+01 +2.063948390e+01 -3.502005161e+02 -3.502005161e+02
