% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.661328717e+07 +6.661328717e+07 +6.661336344e+07 +6.661336344e+07 +3.1472e+00 +4.0579e+00
2 +3.835438239e+07 +3.835438239e+07 +3.835445866e+07 +3.835445866e+07 -3.7301e+00 +4.1338e+00
3 +2.587088748e+04 +2.587088748e+04 +2.594715748e+04 +2.594715748e+04 +1.3236e+00 -4.0246e+00
34 +2.824177522e+02 +2.824177522e+02 +3.586877522e+02 +3.586877522e+02 +4.7216e-01 -3.6138e+00
39 +6.961360777e+00 +6.961360777e+00 +8.323136078e+01 +8.323136078e+01 -3.0340e+00 -2.4892e+00
359 +5.978125686e+00 +5.978125686e+00 +8.224812569e+01 +8.224812569e+01 +1.2411e+00 -3.8401e+00
588 +3.377753223e+00 +3.377753223e+00 +7.964775322e+01 +7.964775322e+01 +8.7882e-01 -3.7252e+00
600 +2.361322969e+00 +2.361322969e+00 +7.863132297e+01 +7.863132297e+01 +6.5391e-01 -3.6541e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.072632436e+06 +1.072632436e+06 +1.072609886e+06 +1.072609886e+06 +3.1472e+00 +4.0579e+00
10 +9.551551869e+05 +9.551551869e+05 +9.551326369e+05 +9.551326369e+05 +2.9221e+00 +4.5949e+00
13 +5.046141998e+05 +5.046141998e+05 +5.045916498e+05 +5.045916498e+05 +1.7874e+00 +2.5774e+00
20 +2.316211416e+05 +2.316211416e+05 +2.315985916e+05 +2.315985916e+05 +4.5022e+00 -4.6555e+00
22 +4.311162608e+04 +4.311162608e+04 +4.308907608e+04 +4.308907608e+04 +2.6552e+00 +2.9520e+00
43 +1.238893360e+02 +1.238893360e+02 +1.013393360e+02 +1.013393360e+02 +3.7167e+00 -8.5160e-01
265 +1.600566217e+01 +1.600566217e+01 -6.544337834e+00 -6.544337834e+00 +3.6503e+00 -6.2899e-01
321 +1.379909366e+01 +1.379909366e+01 -8.750906341e+00 -8.750906341e+00 +3.5516e+00 -3.3747e-01
410 +5.693471605e-02 +5.693471605e-02 -2.249306528e+01 -2.249306528e+01 +2.5973e+00 +2.4857e+00
823 +2.049921975e-02 +2.049921975e-02 -2.252950078e+01 -2.252950078e+01 +2.5989e+00 +2.4820e+00
983 +1.411052623e-02 +1.411052623e-02 -2.253588947e+01 -2.253588947e+01 +2.5299e+00 +2.6854e+00
1019 +4.911487131e-03 +4.911487131e-03 -2.254508851e+01 -2.254508851e+01 +2.5435e+00 +2.6452e+00
1027 +4.154542721e-04 +4.154542721e-04 -2.254958455e+01 -2.254958455e+01 +2.5616e+00 +2.5920e+00
1213 +2.487357667e-04 +2.487357667e-04 -2.254975126e+01 -2.254975126e+01 +2.5702e+00 +2.5665e+00
1240 +1.261541286e-04 +1.261541286e-04 -2.254987385e+01 -2.254987385e+01 +2.5661e+00 +2.5786e+00
1346 +2.909216190e-05 +2.909216190e-05 -2.254997091e+01 -2.254997091e+01 +2.5642e+00 +2.5842e+00
1522 +1.079757620e-05 +1.079757620e-05 -2.254998920e+01 -2.254998920e+01 +2.5666e+00 +2.5771e+00
1579 +9.853306913e-06 +9.853306913e-06 -2.254999015e+01 -2.254999015e+01 +2.5650e+00 +2.5817e+00
1741 +5.946772404e-06 +5.946772404e-06 -2.254999405e+01 -2.254999405e+01 +2.5654e+00 +2.5805e+00
1861 +2.440225050e-06 +2.440225050e-06 -2.254999756e+01 -2.254999756e+01 +2.5660e+00 +2.5789e+00
1866 +1.150336129e-06 +1.150336129e-06 -2.254999885e+01 -2.254999885e+01 +2.5654e+00 +2.5805e+00
1888 +4.459666414e-08 +4.459666414e-08 -2.254999996e+01 -2.254999996e+01 +2.5656e+00 +2.5799e+00
2201 +3.749505595e-09 +3.749505595e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2243 +2.402742894e-09 +2.402742894e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2276 +1.261327043e-09 +1.261327043e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2450 +7.098677202e-11 +7.098677202e-11 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2624 +5.789146940e-11 +5.789146940e-11 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2698 +1.874411737e-11 +1.874411737e-11 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2700 +3.751665645e-12 +3.751665645e-12 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2957 +1.605826583e-12 +1.605826583e-12 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
2994 +9.414691249e-13 +9.414691249e-13 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
3050 +1.492139745e-13 +1.492139745e-13 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
3064 +8.881784197e-14 +8.881784197e-14 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
3222 +4.973799150e-14 +4.973799150e-14 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
3229 +3.552713679e-15 +3.552713679e-15 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
3397 +0.000000000e+00 +0.000000000e+00 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.999581928e+06 +1.999581928e+06 +1.999595588e+06 +1.999595588e+06 +3.1472e+00 +4.0579e+00
10 +7.294048804e+05 +7.294048804e+05 +7.294185404e+05 +7.294185404e+05 +2.9221e+00 +4.5949e+00
21 +6.231797358e+05 +6.231797358e+05 +6.231933958e+05 +6.231933958e+05 -6.1256e-01 -1.1844e+00
24 +2.017349309e+05 +2.017349309e+05 +2.017485909e+05 +2.017485909e+05 -5.4414e-01 +1.4631e+00
32 +3.992381894e+04 +3.992381894e+04 +3.993747894e+04 +3.993747894e+04 +5.9571e-02 +1.9908e+00
48 +3.673459712e+03 +3.673459712e+03 +3.687119712e+03 +3.687119712e+03 +2.4747e+00 +5.7528e+00
66 +2.651193705e+01 +2.651193705e+01 +4.017193705e+01 +4.017193705e+01 +1.0207e+00 +3.2012e+00
227 +1.903458617e+01 +1.903458617e+01 +3.269458617e+01 +3.269458617e+01 +2.4743e+00 +5.6228e+00
294 +3.465466137e-01 +3.465466137e-01 +1.400654661e+01 +1.400654661e+01 +1.0133e-01 +1.6823e+00
693 +5.259016340e-02 +5.259016340e-02 +1.371259016e+01 +1.371259016e+01 +5.4103e-01 +2.4131e+00
859 +1.192835805e-03 +1.192835805e-03 +1.366119284e+01 +1.366119284e+01 +4.1502e-01 +2.2038e+00
1018 +6.213895849e-04 +6.213895849e-04 +1.366062139e+01 +1.366062139e+01 +4.2140e-01 +2.2143e+00
1027 +3.497994213e-04 +3.497994213e-04 +1.366034980e+01 +1.366034980e+01 +4.1802e-01 +2.2087e+00
1324 +1.741606835e-04 +1.741606835e-04 +1.366017416e+01 +1.366017416e+01 +4.3193e-01 +2.2318e+00
1357 +3.671159869e-05 +3.671159869e-05 +1.366003671e+01 +1.366003671e+01 +4.3003e-01 +2.2287e+00
1480 +4.078378868e-06 +4.078378868e-06 +1.366000408e+01 +1.366000408e+01 +4.2732e-01 +2.2242e+00
1577 +9.024165220e-07 +9.024165220e-07 +1.366000090e+01 +1.366000090e+01 +4.2677e-01 +2.2233e+00
1718 +5.957485332e-07 +5.957485332e-07 +1.366000060e+01 +1.366000060e+01 +4.2720e-01 +2.2240e+00
1796 +2.783472937e-07 +2.783472937e-07 +1.366000028e+01 +1.366000028e+01 +4.2696e-01 +2.2236e+00
1887 +2.434216189e-07 +2.434216189e-07 +1.366000024e+01 +1.366000024e+01 +4.2698e-01 +2.2236e+00
2033 +1.288545359e-07 +1.288545359e-07 +1.366000013e+01 +1.366000013e+01 +4.2707e-01 +2.2238e+00
2038 +3.210553423e-08 +3.210553423e-08 +1.366000003e+01 +1.366000003e+01 +4.2715e-01 +2.2239e+00
2060 +2.141599786e-08 +2.141599786e-08 +1.366000002e+01 +1.366000002e+01 +4.2713e-01 +2.2239e+00
2085 +1.574003150e-08 +1.574003150e-08 +1.366000002e+01 +1.366000002e+01 +4.2723e-01 +2.2241e+00
2206 +1.513804193e-09 +1.513804193e-09 +1.366000000e+01 +1.366000000e+01 +4.2719e-01 +2.2240e+00
2367 +7.057945339e-10 +7.057945339e-10 +1.366000000e+01 +1.366000000e+01 +4.2719e-01 +2.2240e+00
2464 +3.397424564e-10 +3.397424564e-10 +1.366000000e+01 +1.366000000e+01 +4.2719e-01 +2.2240e+00
2467 +1.350031198e-12 +1.350031198e-12 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
2994 +8.366640714e-13 +8.366640714e-13 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
3139 +2.113864639e-13 +2.113864639e-13 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
3347 +4.618527782e-14 +4.618527782e-14 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
3373 +3.197442311e-14 +3.197442311e-14 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
3400 +8.881784197e-15 +8.881784197e-15 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
3498 +1.776356839e-15 +1.776356839e-15 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
3628 +0.000000000e+00 +0.000000000e+00 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.579439877e+06 +6.579439877e+06 +6.580377717e+06 +6.580377717e+06 +3.1472e+00 +4.0579e+00
4 +2.328890305e+03 +2.328890305e+03 +3.266730305e+03 +3.266730305e+03 -2.2150e+00 +4.6882e-01
58 +9.935963470e+02 +9.935963470e+02 +1.931436347e+03 +1.931436347e+03 -6.9934e-01 +3.0078e+00
154 +3.751437186e+02 +3.751437186e+02 +1.312983719e+03 +1.312983719e+03 -5.9206e-01 +3.0768e+00
191 +2.218015549e+02 +2.218015549e+02 +1.159641555e+03 +1.159641555e+03 -1.0970e+00 +2.3443e+00
259 +1.091357928e-01 +1.091357928e-01 +9.379491358e+02 +9.379491358e+02 -1.3081e-01 +3.8400e+00
745 +8.459202145e-02 +8.459202145e-02 +9.379245920e+02 +9.379245920e+02 -3.9174e-01 +3.4291e+00
746 +5.572117765e-02 +5.572117765e-02 +9.378957212e+02 +9.378957212e+02 -4.1319e-01 +3.3950e+00
781 +4.316523212e-03 +4.316523212e-03 +9.378443165e+02 +9.378443165e+02 -2.5928e-01 +3.6376e+00
923 +1.181024619e-03 +1.181024619e-03 +9.378411810e+02 +9.378411810e+02 -2.9291e-01 +3.5845e+00
933 +1.635072662e-04 +1.635072662e-04 +9.378401635e+02 +9.378401635e+02 -2.9191e-01 +3.5861e+00
1148 +2.208603064e-06 +2.208603064e-06 +9.378400022e+02 +9.378400022e+02 -2.9614e-01 +3.5794e+00
1346 +2.478334409e-07 +2.478334409e-07 +9.378400002e+02 +9.378400002e+02 -2.9665e-01 +3.5786e+00
1602 +1.543613735e-07 +1.543613735e-07 +9.378400002e+02 +9.378400002e+02 -2.9672e-01 +3.5785e+00
1655 +1.653643267e-08 +1.653643267e-08 +9.378400000e+02 +9.378400000e+02 -2.9674e-01 +3.5785e+00
1671 +1.548983164e-08 +1.548983164e-08 +9.378400000e+02 +9.378400000e+02 -2.9673e-01 +3.5785e+00
1708 +1.648800207e-09 +1.648800207e-09 +9.378400000e+02 +9.378400000e+02 -2.9682e-01 +3.5784e+00
1927 +1.110151970e-09 +1.110151970e-09 +9.378400000e+02 +9.378400000e+02 -2.9681e-01 +3.5784e+00
1978 +6.432401278e-10 +6.432401278e-10 +9.378400000e+02 +9.378400000e+02 -2.9681e-01 +3.5784e+00
1991 +2.887645678e-11 +2.887645678e-11 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
2081 +2.069100447e-11 +2.069100447e-11 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
2140 +2.273736754e-13 +2.273736754e-13 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
2531 +1.136868377e-13 +1.136868377e-13 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
2687 +0.000000000e+00 +0.000000000e+00 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.115283651e+07 +2.115283651e+07 +2.115275779e+07 +2.115275779e+07 +3.1472e+00 +4.0579e+00
3 +7.571245049e+05 +7.571245049e+05 +7.570457849e+05 +7.570457849e+05 +1.3236e+00 -4.0246e+00
7 +1.278166113e+05 +1.278166113e+05 +1.277378913e+05 +1.277378913e+05 +4.5717e+00 -1.4624e-01
34 +4.855614130e+03 +4.855614130e+03 +4.776894130e+03 +4.776894130e+03 +4.7216e-01 -3.6138e+00
74 +1.281090524e+03 +1.281090524e+03 +1.202370524e+03 +1.202370524e+03 +2.2074e+00 -2.3225e+00
155 +8.869388197e+02 +8.869388197e+02 +8.082188197e+02 +8.082188197e+02 +2.2752e+00 -2.2683e+00
286 +2.546328210e+02 +2.546328210e+02 +1.759128210e+02 +1.759128210e+02 +4.8431e-01 -3.4913e+00
288 +6.295219816e+01 +6.295219816e+01 -1.576780184e+01 -1.576780184e+01 +2.7475e+00 -1.8858e+00
333 +8.732661163e+00 +8.732661163e+00 -6.998733884e+01 -6.998733884e+01 +2.3130e+00 -2.2023e+00
414 +4.936860690e+00 +4.936860690e+00 -7.378313931e+01 -7.378313931e+01 +1.7149e+00 -2.6334e+00
451 +3.322724901e+00 +3.322724901e+00 -7.539727510e+01 -7.539727510e+01 +2.0094e+00 -2.4223e+00
554 +2.280994226e-01 +2.280994226e-01 -7.849190058e+01 -7.849190058e+01 +3.0534e+00 -1.6772e+00
964 +9.808976045e-02 +9.808976045e-02 -7.862191024e+01 -7.862191024e+01 +3.2807e+00 -1.5151e+00
1145 +6.167185957e-02 +6.167185957e-02 -7.865832814e+01 -7.865832814e+01 +3.2303e+00 -1.5506e+00
1443 +3.543282711e-02 +3.543282711e-02 -7.868456717e+01 -7.868456717e+01 +3.2651e+00 -1.5259e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.020091808e+07 +3.020091808e+07 +3.020031965e+07 +3.020031965e+07 +3.1472e+00 +4.0579e+00
2 +1.949461895e+06 +1.949461895e+06 +1.948863465e+06 +1.948863465e+06 -3.7301e+00 +4.1338e+00
4 +4.950744362e+05 +4.950744362e+05 +4.944760062e+05 +4.944760062e+05 -2.2150e+00 +4.6882e-01
23 +1.866812023e+04 +1.866812023e+04 +1.806969023e+04 +1.806969023e+04 -3.1313e+00 -1.0236e-01
53 +8.313709688e+03 +8.313709688e+03 +7.715279688e+03 +7.715279688e+03 -2.7384e+00 +2.5774e+00
118 +2.208353361e+03 +2.208353361e+03 +1.609923361e+03 +1.609923361e+03 -2.9949e+00 -4.0514e-01
152 +3.642996651e+01 +3.642996651e+01 -5.620000335e+02 -5.620000335e+02 -3.2160e+00 -1.7595e+00
381 +5.111913438e-01 +5.111913438e-01 -5.979188087e+02 -5.979188087e+02 -2.7562e+00 +1.7132e+00
539 +2.229497736e-01 +2.229497736e-01 -5.982070502e+02 -5.982070502e+02 -2.7466e+00 +1.7893e+00
646 +5.742890085e-02 +5.742890085e-02 -5.983725711e+02 -5.983725711e+02 -2.8084e+00 +1.3297e+00
744 +3.682613420e-02 +3.682613420e-02 -5.983931739e+02 -5.983931739e+02 -2.8300e+00 +1.1653e+00
957 +9.024152275e-03 +9.024152275e-03 -5.984209758e+02 -5.984209758e+02 -2.8020e+00 +1.3762e+00
1020 +6.500932466e-05 +6.500932466e-05 -5.984299350e+02 -5.984299350e+02 -2.8113e+00 +1.3058e+00
1391 +2.311606386e-05 +2.311606386e-05 -5.984299769e+02 -5.984299769e+02 -2.8101e+00 +1.3147e+00
1421 +1.377122953e-05 +1.377122953e-05 -5.984299862e+02 -5.984299862e+02 -2.8108e+00 +1.3100e+00
1553 +2.301140626e-06 +2.301140626e-06 -5.984299977e+02 -5.984299977e+02 -2.8105e+00 +1.3118e+00
1595 +2.150974296e-07 +2.150974296e-07 -5.984299998e+02 -5.984299998e+02 -2.8103e+00 +1.3132e+00
1816 +5.583035545e-08 +5.583035545e-08 -5.984299999e+02 -5.984299999e+02 -2.8104e+00 +1.3129e+00
1864 +1.609453193e-08 +1.609453193e-08 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3129e+00
1893 +8.246843208e-10 +8.246843208e-10 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
1982 +3.099103196e-10 +3.099103196e-10 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
2256 +1.028865881e-10 +1.028865881e-10 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
2327 +6.593836588e-12 +6.593836588e-12 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
2398 +3.183231456e-12 +3.183231456e-12 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
2467 +6.821210263e-13 +6.821210263e-13 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
2663 +0.000000000e+00 +0.000000000e+00 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.540002098e+06 +2.540002098e+06 +2.539916678e+06 +2.539916678e+06 +3.1472e+00 +4.0579e+00
3 +1.158745911e+05 +1.158745911e+05 +1.157891711e+05 +1.157891711e+05 +1.3236e+00 -4.0246e+00
14 +7.062120133e+02 +7.062120133e+02 +6.207920133e+02 +6.207920133e+02 +2.4313e+00 -1.0777e+00
135 +7.522043668e+00 +7.522043668e+00 -7.789795633e+01 -7.789795633e+01 +1.4721e+00 -3.0071e+00
354 +4.384641832e+00 +4.384641832e+00 -8.103535817e+01 -8.103535817e+01 +1.7605e+00 -2.4419e+00
461 +3.361737871e+00 +3.361737871e+00 -8.205826213e+01 -8.205826213e+01 +1.9258e+00 -2.1191e+00
888 +2.122124106e+00 +2.122124106e+00 -8.329787589e+01 -8.329787589e+01 +2.1147e+00 -1.7510e+00
1378 +1.576476832e+00 +1.576476832e+00 -8.384352317e+01 -8.384352317e+01 +2.1933e+00 -1.5976e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.386561700e+07 +3.386561700e+07 +3.386581025e+07 +3.386581025e+07 +3.1472e+00 +4.0579e+00
2 +2.332807000e+05 +2.332807000e+05 +2.334739500e+05 +2.334739500e+05 -3.7301e+00 +4.1338e+00
3 +2.268944056e+04 +2.268944056e+04 +2.288269056e+04 +2.288269056e+04 +1.3236e+00 -4.0246e+00
11 +1.442902753e+02 +1.442902753e+02 +3.375402753e+02 +3.375402753e+02 +1.5574e+00 -4.6429e+00
117 +4.492226011e+01 +4.492226011e+01 +2.381722601e+02 +2.381722601e+02 -2.3481e-01 -1.9484e+00
280 +3.037774029e+01 +3.037774029e+01 +2.236277403e+02 +2.236277403e+02 -6.0668e-01 -1.3958e+00
645 +2.228450657e+01 +2.228450657e+01 +2.155345066e+02 +2.155345066e+02 -1.2226e+00 -4.7505e-01
949 +1.515819108e+01 +1.515819108e+01 +2.084081911e+02 +2.084081911e+02 -1.4819e+00 -9.0524e-02
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132571101e+07 +2.132571101e+07 +2.132552951e+07 +2.132552951e+07 +3.1472e+00 +4.0579e+00
2 +4.357168920e+06 +4.357168920e+06 +4.356987420e+06 +4.356987420e+06 -3.7301e+00 +4.1338e+00
3 +1.757182507e+06 +1.757182507e+06 +1.757001007e+06 +1.757001007e+06 +1.3236e+00 -4.0246e+00
9 +6.022454932e+05 +6.022454932e+05 +6.020639932e+05 +6.020639932e+05 -7.8239e-01 +4.1574e+00
21 +8.021750894e+03 +8.021750894e+03 +7.840250894e+03 +7.840250894e+03 -6.1256e-01 -1.1844e+00
73 +4.851692845e+02 +4.851692845e+02 +3.036692845e+02 +3.036692845e+02 -7.2979e-01 -7.8495e-02
271 +3.142562206e+02 +3.142562206e+02 +1.327562206e+02 +1.327562206e+02 -4.2631e-01 -1.5668e+00
