% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.161783021e+02 +2.161783021e+02 +1.136283021e+02 +1.136283021e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +8.598506863e+01 +8.598506863e+01 -1.656493137e+01 -1.656493137e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +4.688767762e+01 +4.688767762e+01 -5.566232238e+01 -5.566232238e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
4 +3.404029512e+01 +3.404029512e+01 -6.850970488e+01 -6.850970488e+01 +4.6489e+00 -3.4239e+00 +4.7059e+00
5 +5.544553994e+00 +5.544553994e+00 -9.700544601e+01 -9.700544601e+01 +4.5717e+00 -1.4624e-01 +3.0028e+00
39 +3.725415729e+00 +3.725415729e+00 -9.882458427e+01 -9.882458427e+01 -3.4762e+00 +3.2582e+00 +3.8342e-01
67 +1.656545939e+00 +1.656545939e+00 -1.008934541e+02 -1.008934541e+02 +1.6045e-01 +6.2073e-01 -5.1491e-01
223 +7.969849833e-01 +7.969849833e-01 -1.017530150e+02 -1.017530150e+02 -6.1957e-01 -6.1376e-01 -5.0706e-01
315 +3.720511682e-01 +3.720511682e-01 -1.021779488e+02 -1.021779488e+02 -1.3822e+00 -1.0628e-01 +3.4103e-01
695 +2.146944060e-01 +2.146944060e-01 -1.023353056e+02 -1.023353056e+02 -3.0600e-02 +7.1063e-01 -7.9123e-02
1891 +1.010982326e-01 +1.010982326e-01 -1.024489018e+02 -1.024489018e+02 +4.9752e-01 -7.6466e-01 +8.0351e-02
4051 +5.542724170e-02 +5.542724170e-02 -1.024945728e+02 -1.024945728e+02 +4.9953e-01 -7.6513e-01 +8.0433e-02
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827911710e+01 +1.827911710e+01 +8.996911710e+01 +8.996911710e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +9.129979310e+00 +9.129979310e+00 +8.081997931e+01 +8.081997931e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
41 +4.041346935e+00 +4.041346935e+00 +7.573134693e+01 +7.573134693e+01 +2.3736e+00 +3.0579e+00 -4.1537e+00
75 +3.958019999e+00 +3.958019999e+00 +7.564802000e+01 +7.564802000e+01 -8.8785e-01 +6.0049e-03 -2.6302e+00
208 +2.056967916e+00 +2.056967916e+00 +7.374696792e+01 +7.374696792e+01 -1.6429e+00 +1.0614e+00 +1.3399e+00
256 +1.383218005e+00 +1.383218005e+00 +7.307321801e+01 +7.307321801e+01 +3.8710e-01 +1.8954e+00 -1.0018e+00
445 +6.791606381e-01 +6.791606381e-01 +7.236916064e+01 +7.236916064e+01 -2.7968e-01 +9.4887e-01 +1.0028e+00
613 +4.186897369e-01 +4.186897369e-01 +7.210868974e+01 +7.210868974e+01 -6.8213e-01 +8.8434e-01 +4.1768e-01
1652 +3.158689022e-01 +3.158689022e-01 +7.200586890e+01 +7.200586890e+01 +4.9134e-01 +6.8579e-01 -5.0092e-01
2819 +1.310337323e-01 +1.310337323e-01 +7.182103373e+01 +7.182103373e+01 -1.0889e-01 -1.4461e-01 +6.1631e-01
3268 +3.080473469e-02 +3.080473469e-02 +7.172080473e+01 +7.172080473e+01 +3.6396e-01 -2.5179e-01 -8.3030e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.927716763e+02 +2.927716763e+02 +5.067816763e+02 +5.067816763e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +1.498283499e+02 +1.498283499e+02 +3.638383499e+02 +3.638383499e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +1.839933856e+01 +1.839933856e+01 +2.324093386e+02 +2.324093386e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
9 +7.682393160e+00 +7.682393160e+00 +2.216923932e+02 +2.216923932e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
27 +3.551774256e+00 +3.551774256e+00 +2.175617743e+02 +2.175617743e+02 +1.1604e+00 -2.6711e-01 -1.4834e+00
61 +7.444671403e-01 +7.444671403e-01 +2.147544671e+02 +2.147544671e+02 +1.5127e+00 -1.4490e+00 +2.9121e-01
