% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.580145602e+01 +7.580145602e+01 +1.784114560e+02 +1.784114560e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
8 +5.945304479e+01 +5.945304479e+01 +1.620630448e+02 +1.620630448e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01
43 +3.537680864e+01 +3.537680864e+01 +1.379868086e+02 +1.379868086e+02 +9.5760e-02 +3.0790e-01 +9.0920e-01 +1.5533e+00 +7.0039e-01
102 +2.265972814e+01 +2.265972814e+01 +1.252697281e+02 +1.252697281e+02 -3.2652e-01 -2.2911e-01 +1.1306e+00 +1.5248e+00 +1.6293e+00
194 +1.288734391e+01 +1.288734391e+01 +1.154973439e+02 +1.154973439e+02 -1.2202e+00 -1.2625e+00 +1.8341e+00 +8.7056e-01 +1.3529e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.813802431e+01 +7.813802431e+01 +1.714380243e+02 +1.714380243e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
10 +6.140634525e+01 +6.140634525e+01 +1.547063452e+02 +1.547063452e+02 +8.5407e-01 +1.8898e+00 +1.4485e-01 +1.2548e+00 +7.8954e-01
112 +3.539713135e+01 +3.539713135e+01 +1.286971313e+02 +1.286971313e+02 -9.1583e-01 +2.2625e+00 -2.5922e-01 +1.6044e+00 +1.2608e+00
155 +1.998831308e+01 +1.998831308e+01 +1.132883131e+02 +1.132883131e+02 -5.0258e-01 +1.9189e+00 -6.8910e-01 +1.5677e+00 +1.5693e+00
340 +1.063224687e+01 +1.063224687e+01 +1.039322469e+02 +1.039322469e+02 -1.2516e+00 +2.2649e+00 -1.0893e+00 +1.3043e+00 +1.6258e+00
908 +9.820216465e+00 +9.820216465e+00 +1.031202165e+02 +1.031202165e+02 -1.0983e+00 +2.2178e+00 -8.4396e-01 +1.1810e+00 +1.1192e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.798501525e+01 +8.798501525e+01 +1.016250152e+02 +1.016250152e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
9 +6.078009643e+01 +6.078009643e+01 +7.442009643e+01 +7.442009643e+01 +8.4679e-01 +1.0382e+00 +2.4661e-01 +1.1134e+00 +8.1966e-01
114 +3.803453014e+01 +3.803453014e+01 +5.167453014e+01 +5.167453014e+01 +7.9463e-01 +2.2142e+00 +9.6488e-01 +3.7909e-01 +1.3458e+00
