% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.690381948e+02 +6.690381948e+02 +7.716481948e+02 +7.716481948e+02
6 +6.234349232e+02 +6.234349232e+02 +7.260449232e+02 +7.260449232e+02
2154 +3.855911946e+02 +3.855911946e+02 +4.882011946e+02 +4.882011946e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.807874821e+02 +6.807874821e+02 +7.740874821e+02 +7.740874821e+02
9 +6.223239543e+02 +6.223239543e+02 +7.156239543e+02 +7.156239543e+02
1770 +3.896088085e+02 +3.896088085e+02 +4.829088085e+02 +4.829088085e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.370465950e+02 +6.370465950e+02 +6.506865950e+02 +6.506865950e+02
51 +6.284157328e+02 +6.284157328e+02 +6.420557328e+02 +6.420557328e+02
1399 +3.840702707e+02 +3.840702707e+02 +3.977102707e+02 +3.977102707e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.433579809e+02 +6.433579809e+02 +8.381579809e+02 +8.381579809e+02
10 +6.243144912e+02 +6.243144912e+02 +8.191144912e+02 +8.191144912e+02
1804 +3.734304249e+02 +3.734304249e+02 +5.682304249e+02 +5.682304249e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.099128672e+02 +7.099128672e+02 +5.763228672e+02 +5.763228672e+02
57 +5.958179819e+02 +5.958179819e+02 +4.622279819e+02 +4.622279819e+02
2462 +3.870337437e+02 +3.870337437e+02 +2.534437437e+02 +2.534437437e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.297245746e+02 +7.297245746e+02 +8.840945746e+02 +8.840945746e+02
8 +5.705577371e+02 +5.705577371e+02 +7.249277371e+02 +7.249277371e+02
2091 +3.950975926e+02 +3.950975926e+02 +5.494675926e+02 +5.494675926e+02
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.304060479e+02 +7.304060479e+02 +4.420760479e+02 +4.420760479e+02
21 +6.104643466e+02 +6.104643466e+02 +3.221343466e+02 +3.221343466e+02
1518 +3.969920831e+02 +3.969920831e+02 +1.086620831e+02 +1.086620831e+02
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.834088927e+02 +7.834088927e+02 +2.452988927e+02 +2.452988927e+02
5 +6.252194538e+02 +6.252194538e+02 +8.710945381e+01 +8.710945381e+01
1756 +3.893587077e+02 +3.893587077e+02 -1.487512923e+02 -1.487512923e+02
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.537656208e+02 +6.537656208e+02 +1.401585621e+03 +1.401585621e+03
4 +6.301836678e+02 +6.301836678e+02 +1.378003668e+03 +1.378003668e+03
