% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.035442354e+01 +5.035442354e+01 +1.529644235e+02 +1.529644235e+02 +4.9460e+00 +3.7738e+00
2 +2.841813959e+01 +2.841813959e+01 +1.310281396e+02 +1.310281396e+02 -3.2484e-01 -2.9356e+00
3 +1.959919305e+01 +1.959919305e+01 +1.222091931e+02 +1.222091931e+02 +2.8682e-01 -1.8501e+00
4 +7.210902329e+00 +7.210902329e+00 +1.098209023e+02 +1.098209023e+02 +4.7270e+00 -2.6176e+00
32 +5.469189843e+00 +5.469189843e+00 +1.080791898e+02 +1.080791898e+02 +3.4654e+00 -1.9190e+00
40 +3.661818625e+00 +3.661818625e+00 +1.062718186e+02 +1.062718186e+02 +3.4181e+00 -2.9051e+00
278 +2.460536523e+00 +2.460536523e+00 +1.050705365e+02 +1.050705365e+02 -1.2860e+00 +9.4283e-01
328 +7.226764406e-01 +7.226764406e-01 +1.033326764e+02 +1.033326764e+02 -1.5370e+00 +9.8568e-01
572 +3.112812580e-01 +3.112812580e-01 +1.029212813e+02 +1.029212813e+02 -1.3288e+00 +1.2678e+00
923 +1.223956859e-01 +1.223956859e-01 +1.027323957e+02 +1.027323957e+02 -1.1031e+00 +1.2137e+00
25314 +8.218613858e-02 +8.218613858e-02 +1.026921861e+02 +1.026921861e+02 -1.3301e+00 +1.2658e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.683270375e+01 +3.683270375e+01 +1.301327037e+02 +1.301327037e+02 +2.3320e+00 +2.4046e+00
2 +1.642196725e+01 +1.642196725e+01 +1.097219673e+02 +1.097219673e+02 +4.0730e-02 +3.8948e+00
13 +2.150122154e+00 +2.150122154e+00 +9.545012215e+01 +9.545012215e+01 -2.7249e+00 +3.1538e+00
2005 +1.442461681e+00 +1.442461681e+00 +9.474246168e+01 +9.474246168e+01 +9.6899e-01 -8.8496e-01
2628 +5.546863984e-01 +5.546863984e-01 +9.385468640e+01 +9.385468640e+01 +1.0020e+00 -1.4958e+00
6618 +1.754109020e-01 +1.754109020e-01 +9.347541090e+01 +9.347541090e+01 +1.3730e+00 -1.1235e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.542205638e+01 +2.542205638e+01 +3.906205638e+01 +3.906205638e+01 -1.8843e+00 -4.1999e-01
7 +5.291388836e+00 +5.291388836e+00 +1.893138884e+01 +1.893138884e+01 -7.0100e-01 -3.2828e+00
200 +3.618155153e+00 +3.618155153e+00 +1.725815515e+01 +1.725815515e+01 -4.4925e+00 -3.0417e+00
761 +2.362107342e+00 +2.362107342e+00 +1.600210734e+01 +1.600210734e+01 -2.9761e+00 -2.3129e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.257342461e+01 +3.257342461e+01 +2.273734246e+02 +2.273734246e+02 +4.0293e+00 +1.8207e+00
11 +7.854117688e+00 +7.854117688e+00 +2.026541177e+02 +2.026541177e+02 +5.7882e-01 -4.4719e+00
47 +6.288148126e+00 +6.288148126e+00 +2.010881481e+02 +2.010881481e+02 +5.0000e+00 -2.3310e+00
224 +3.844455237e+00 +3.844455237e+00 +1.986444552e+02 +1.986444552e+02 +2.8920e+00 -1.2056e+00
583 +2.243106651e+00 +2.243106651e+00 +1.970431067e+02 +1.970431067e+02 +2.7347e+00 -2.4112e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.678745779e+01 +4.678745779e+01 -8.680254221e+01 -8.680254221e+01 -2.5528e+00 -6.2462e-01
4 +3.320815310e+01 +3.320815310e+01 -1.003818469e+02 -1.003818469e+02 -2.4279e+00 +4.4560e+00
6 +2.372557709e+01 +2.372557709e+01 -1.098644229e+02 -1.098644229e+02 -4.5569e+00 +2.1291e+00
17 +7.426620837e+00 +7.426620837e+00 -1.261633792e+02 -1.261633792e+02 -5.0000e+00 +4.9582e+00
111 +5.921612182e+00 +5.921612182e+00 -1.276683878e+02 -1.276683878e+02 +1.1852e+00 -1.0853e+00
222 +1.935926853e+00 +1.935926853e+00 -1.316540731e+02 -1.316540731e+02 +1.0528e+00 -6.4493e-01
438 +1.464341352e+00 +1.464341352e+00 -1.321256586e+02 -1.321256586e+02 +1.5015e+00 -7.9095e-01
1124 +6.906538782e-01 +6.906538782e-01 -1.328993461e+02 -1.328993461e+02 +1.0980e+00 -1.3249e+00
1349 +5.059187409e-01 +5.059187409e-01 -1.330840813e+02 -1.330840813e+02 +1.0690e+00 -9.8680e-01
2232 +2.415032889e-01 +2.415032889e-01 -1.333484967e+02 -1.333484967e+02 +1.4834e+00 -1.3176e+00
7836 +5.646313063e-02 +5.646313063e-02 -1.335335369e+02 -1.335335369e+02 +1.2478e+00 -1.2530e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.891038218e+01 +2.891038218e+01 +1.832803822e+02 +1.832803822e+02 +2.3753e+00 +1.2445e+00
2 +1.164338579e+01 +1.164338579e+01 +1.660133858e+02 +1.660133858e+02 -1.6749e+00 +1.6742e+00
38 +5.391385918e+00 +5.391385918e+00 +1.597613859e+02 +1.597613859e+02 +1.5933e+00 -1.4507e+00
309 +2.547708453e+00 +2.547708453e+00 +1.569177085e+02 +1.569177085e+02 -3.5764e+00 +3.5099e+00
631 +2.366577665e+00 +2.366577665e+00 +1.567365777e+02 +1.567365777e+02 -3.2050e+00 +2.8071e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.952967166e+01 +5.952967166e+01 -2.288003283e+02 -2.288003283e+02 +4.1258e-01 +4.0857e+00
3 +3.125397379e+01 +3.125397379e+01 -2.570760262e+02 -2.570760262e+02 -4.3018e-02 +2.0768e+00
9 +2.324720249e+01 +2.324720249e+01 -2.650827975e+02 -2.650827975e+02 +6.4488e-02 -6.5918e-01
32 +7.884699392e+00 +7.884699392e+00 -2.804453006e+02 -2.804453006e+02 +4.2259e-01 -1.4815e+00
250 +3.755057947e+00 +3.755057947e+00 -2.845749421e+02 -2.845749421e+02 +2.0649e+00 -2.5159e+00
764 +2.174648875e+00 +2.174648875e+00 -2.861553511e+02 -2.861553511e+02 +3.2403e+00 -2.5503e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.330410424e+01 +4.330410424e+01 -4.948058958e+02 -4.948058958e+02 +4.0215e+00 +4.3472e+00
2 +3.046499774e+01 +3.046499774e+01 -5.076450023e+02 -5.076450023e+02 +3.8719e+00 +4.6703e+00
5 +1.394768391e+01 +1.394768391e+01 -5.241623161e+02 -5.241623161e+02 +2.3156e+00 +3.9690e+00
9 +9.214053874e+00 +9.214053874e+00 -5.288959461e+02 -5.288959461e+02 -1.8162e+00 -2.6532e+00
119 +1.741632603e+00 +1.741632603e+00 -5.363683674e+02 -5.363683674e+02 -9.1985e-01 -6.9335e-01
327 +1.157282116e+00 +1.157282116e+00 -5.369527179e+02 -5.369527179e+02 -1.0956e+00 -1.2112e+00
442 +9.671113206e-01 +9.671113206e-01 -5.371428887e+02 -5.371428887e+02 -1.5200e+00 -1.4572e+00
2285 +2.177302722e-01 +2.177302722e-01 -5.378922697e+02 -5.378922697e+02 -1.0443e+00 -1.3566e+00
16254 +5.537570496e-02 +5.537570496e-02 -5.380546243e+02 -5.380546243e+02 -1.2493e+00 -1.2454e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.174843992e+01 +3.174843992e+01 +7.795684399e+02 +7.795684399e+02 +2.7765e+00 -3.8549e+00
13 +2.334102334e+01 +2.334102334e+01 +7.711610233e+02 +7.711610233e+02 -1.8676e+00 -6.5962e-02
33 +1.378804442e+01 +1.378804442e+01 +7.616080444e+02 +7.616080444e+02 +3.8133e+00 -1.3091e+00
122 +8.233744532e+00 +8.233744532e+00 +7.560537445e+02 +7.560537445e+02 -1.0486e+00 -1.8141e+00
133 +5.906113779e+00 +5.906113779e+00 +7.537261138e+02 +7.537261138e+02 -1.1557e+00 -9.6875e-01
177 +2.192117615e+00 +2.192117615e+00 +7.500121176e+02 +7.500121176e+02 -8.4114e-01 -1.7343e+00
702 +1.037798481e+00 +1.037798481e+00 +7.488577985e+02 +7.488577985e+02 -1.3839e+00 -1.0852e+00
1187 +6.655842766e-01 +6.655842766e-01 +7.484855843e+02 +7.484855843e+02 -1.2581e+00 -8.6503e-01
3674 +4.017803704e-01 +4.017803704e-01 +7.482217804e+02 +7.482217804e+02 -9.9657e-01 -1.1857e+00
11766 +3.980662227e-01 +3.980662227e-01 +7.482180662e+02 +7.482180662e+02 -1.3656e+00 -1.0955e+00
14455 +2.287953050e-01 +2.287953050e-01 +7.480487953e+02 +7.480487953e+02 -1.2596e+00 -1.2476e+00
25968 +9.513009266e-02 +9.513009266e-02 +7.479151301e+02 +7.479151301e+02 -1.2472e+00 -1.2500e+00
45547 +4.666019655e-02 +4.666019655e-02 +7.478666602e+02 +7.478666602e+02 -1.2498e+00 -1.2492e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503291906e+01 +2.503291906e+01 +4.170291906e+01 +4.170291906e+01 +4.5731e+00 -1.0347e+00
12 +8.695338159e+00 +8.695338159e+00 +2.536533816e+01 +2.536533816e+01 +5.0000e+00 -2.7338e+00
92 +5.081567699e+00 +5.081567699e+00 +2.175156770e+01 +2.175156770e+01 -1.6449e+00 +2.2592e+00
132 +2.676369273e+00 +2.676369273e+00 +1.934636927e+01 +1.934636927e+01 -9.9260e-01 +1.9272e+00
193 +1.837671477e+00 +1.837671477e+00 +1.850767148e+01 +1.850767148e+01 -1.3598e+00 +1.1875e+00
227 +1.294707259e+00 +1.294707259e+00 +1.796470726e+01 +1.796470726e+01 -1.0930e+00 +8.2207e-01
2244 +8.124514402e-01 +8.124514402e-01 +1.748245144e+01 +1.748245144e+01 -1.4473e+00 +1.3473e+00
3107 +4.302859280e-01 +4.302859280e-01 +1.710028593e+01 +1.710028593e+01 -1.3467e+00 +1.1804e+00
12938 +3.131917691e-01 +3.131917691e-01 +1.698319177e+01 +1.698319177e+01 -1.2768e+00 +1.4972e+00
13205 +1.492115260e-01 +1.492115260e-01 +1.681921153e+01 +1.681921153e+01 -1.2424e+00 +1.2431e+00
25651 +8.437616847e-02 +8.437616847e-02 +1.675437617e+01 +1.675437617e+01 -1.3439e+00 +1.1819e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.882914194e+01 +2.882914194e+01 -3.394085806e+01 -3.394085806e+01 +3.6582e+00 -3.3639e+00
3 +2.171672261e+01 +2.171672261e+01 -4.105327739e+01 -4.105327739e+01 +2.0400e+00 -3.3977e+00
19 +1.025792681e+01 +1.025792681e+01 -5.251207319e+01 -5.251207319e+01 -2.4299e+00 -5.0000e+00
21 +4.891398935e+00 +4.891398935e+00 -5.787860107e+01 -5.787860107e+01 -3.7115e+00 -4.0566e+00
41 +3.923957610e+00 +3.923957610e+00 -5.884604239e+01 -5.884604239e+01 -3.1167e+00 -4.1396e+00
903 +2.280989189e+00 +2.280989189e+00 -6.048901081e+01 -6.048901081e+01 -3.3238e+00 -2.5475e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.570695442e+01 +6.570695442e+01 +7.666695442e+01 +7.666695442e+01 +4.5200e+00 -1.8121e+00
