% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.576735411e+02 +2.576735411e+02 -2.044164589e+02 -2.044164589e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
10 +1.529697737e+02 +1.529697737e+02 -3.091202263e+02 -3.091202263e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
50 +9.547393149e+01 +9.547393149e+01 -3.666160685e+02 -3.666160685e+02 +8.9764e-01 -1.5441e+00 +1.6752e+00 +1.4373e+00 +2.4133e+00
58 +5.159717660e+01 +5.159717660e+01 -4.104928234e+02 -4.104928234e+02 -1.1416e+00 +1.5720e+00 +2.1804e+00 -1.9554e-01 +1.6782e+00
552 +3.141943420e+01 +3.141943420e+01 -4.306705658e+02 -4.306705658e+02 +8.7833e-02 +3.6144e-02 +2.1745e+00 +1.1302e+00 +2.3718e+00
733 +2.461947569e+01 +2.461947569e+01 -4.374705243e+02 -4.374705243e+02 +3.0959e-01 +1.7522e-01 +2.1970e+00 +1.1386e+00 +2.2562e+00
1653 +1.575305182e+01 +1.575305182e+01 -4.463369482e+02 -4.463369482e+02 +4.5110e-01 +3.8675e-02 +2.2044e+00 +1.1680e+00 +2.2744e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.384745874e+02 +2.384745874e+02 +3.161345874e+02 +3.161345874e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
10 +1.144137170e+02 +1.144137170e+02 +1.920737170e+02 +1.920737170e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
80 +7.078869493e+01 +7.078869493e+01 +1.484486949e+02 +1.484486949e+02 -9.3651e-01 -9.1491e-01 +1.1077e+00 +2.1763e+00 +1.9483e+00
102 +4.781603116e+01 +4.781603116e+01 +1.254760312e+02 +1.254760312e+02 -7.0607e-01 -7.9762e-01 +1.1700e+00 +2.3008e+00 +1.7405e+00
245 +3.478208653e+01 +3.478208653e+01 +1.124420865e+02 +1.124420865e+02 +3.3687e-01 +8.3047e-01 +2.3914e-01 +3.3506e+00 +2.3505e+00
258 +1.458298790e+01 +1.458298790e+01 +9.224298790e+01 +9.224298790e+01 +3.2872e-01 -2.3328e-03 +5.7562e-01 +3.2840e+00 +2.4937e+00
688 +8.022585143e+00 +8.022585143e+00 +8.568258514e+01 +8.568258514e+01 +4.7860e-01 -1.2452e-01 +6.7644e-01 +2.9243e+00 +2.4503e+00
2331 +6.307991825e+00 +6.307991825e+00 +8.396799182e+01 +8.396799182e+01 +4.3975e-01 -8.7187e-02 +6.6091e-01 +3.3230e+00 +2.4615e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.961484994e+02 +2.961484994e+02 +4.118284994e+02 +4.118284994e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
13 +1.727006273e+02 +1.727006273e+02 +2.883806273e+02 +2.883806273e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00
40 +6.554482531e+01 +6.554482531e+01 +1.812248253e+02 +1.812248253e+02 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
102 +4.177692200e+01 +4.177692200e+01 +1.574569220e+02 +1.574569220e+02 -9.8018e-01 -3.7029e-01 -4.5921e-01 +3.8921e+00 +2.9800e+00
242 +3.666929695e+01 +3.666929695e+01 +1.523492970e+02 +1.523492970e+02 -1.1747e+00 -9.0586e-01 +1.7388e-01 +3.5506e+00 +3.3399e+00
375 +2.504075500e+01 +2.504075500e+01 +1.407207550e+02 +1.407207550e+02 -9.7000e-01 -1.3596e-01 -3.9877e-01 +2.7554e+00 +2.9229e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.653636375e+02 +2.653636375e+02 +2.616536375e+02 +2.616536375e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
10 +9.454043310e+01 +9.454043310e+01 +9.083043310e+01 +9.083043310e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
22 +6.001020561e+01 +6.001020561e+01 +5.630020561e+01 +5.630020561e+01 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
325 +2.826122921e+01 +2.826122921e+01 +2.455122921e+01 +2.455122921e+01 +2.1371e+00 -1.4897e+00 +1.7857e+00 +3.6254e+00 +3.2040e+00
368 +1.959909454e+01 +1.959909454e+01 +1.588909454e+01 +1.588909454e+01 +3.0044e+00 -9.6082e-01 +1.2516e+00 +3.9395e+00 +3.2070e+00
405 +8.043951128e+00 +8.043951128e+00 +4.333951128e+00 +4.333951128e+00 +3.1056e+00 -9.2867e-01 +1.1749e+00 +3.9000e+00 +3.1351e+00
2801 +6.301937130e+00 +6.301937130e+00 +2.591937130e+00 +2.591937130e+00 +3.1100e+00 -8.2556e-01 +1.1890e+00 +3.9121e+00 +3.1507e+00
