% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061159092e+06 +2.061159092e+06 +2.061194992e+06 +2.061194992e+06
2 +1.119261037e+06 +1.119261037e+06 +1.119296937e+06 +1.119296937e+06
42 +7.665875222e+05 +7.665875222e+05 +7.666234222e+05 +7.666234222e+05
82 +5.929275105e+05 +5.929275105e+05 +5.929634105e+05 +5.929634105e+05
172 +3.350721973e+05 +3.350721973e+05 +3.351080973e+05 +3.351080973e+05
288 +2.332360257e+05 +2.332360257e+05 +2.332719257e+05 +2.332719257e+05
365 +1.403066260e+05 +1.403066260e+05 +1.403425260e+05 +1.403425260e+05
525 +9.738157568e+04 +9.738157568e+04 +9.741747568e+04 +9.741747568e+04
614 +6.279008122e+04 +6.279008122e+04 +6.282598122e+04 +6.282598122e+04
697 +3.608715138e+04 +3.608715138e+04 +3.612305138e+04 +3.612305138e+04
785 +2.345757003e+04 +2.345757003e+04 +2.349347003e+04 +2.349347003e+04
836 +1.169778274e+04 +1.169778274e+04 +1.173368274e+04 +1.173368274e+04
857 +7.511161632e+03 +7.511161632e+03 +7.547061632e+03 +7.547061632e+03
1169 +5.518513752e+03 +5.518513752e+03 +5.554413752e+03 +5.554413752e+03
1274 +3.931029297e+03 +3.931029297e+03 +3.966929297e+03 +3.966929297e+03
1658 +2.242117766e+03 +2.242117766e+03 +2.278017766e+03 +2.278017766e+03
1806 +1.535069689e+03 +1.535069689e+03 +1.570969689e+03 +1.570969689e+03
1918 +9.515644553e+02 +9.515644553e+02 +9.874644553e+02 +9.874644553e+02
2060 +6.247404703e+02 +6.247404703e+02 +6.606404703e+02 +6.606404703e+02
2445 +3.961479000e+02 +3.961479000e+02 +4.320479000e+02 +4.320479000e+02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.194035598e+06 +3.194035598e+06 +3.194066968e+06 +3.194066968e+06
2 +2.146467053e+06 +2.146467053e+06 +2.146498423e+06 +2.146498423e+06
7 +1.198493423e+06 +1.198493423e+06 +1.198524793e+06 +1.198524793e+06
47 +8.859744721e+05 +8.859744721e+05 +8.860058421e+05 +8.860058421e+05
87 +5.769968416e+05 +5.769968416e+05 +5.770282116e+05 +5.770282116e+05
216 +3.905224360e+05 +3.905224360e+05 +3.905538060e+05 +3.905538060e+05
408 +2.498364771e+05 +2.498364771e+05 +2.498678471e+05 +2.498678471e+05
561 +1.190463418e+05 +1.190463418e+05 +1.190777118e+05 +1.190777118e+05
745 +7.936150890e+04 +7.936150890e+04 +7.939287890e+04 +7.939287890e+04
866 +6.196734876e+04 +6.196734876e+04 +6.199871876e+04 +6.199871876e+04
975 +3.362371924e+04 +3.362371924e+04 +3.365508924e+04 +3.365508924e+04
1004 +2.354137362e+04 +2.354137362e+04 +2.357274362e+04 +2.357274362e+04
1057 +1.213781084e+04 +1.213781084e+04 +1.216918084e+04 +1.216918084e+04
1087 +8.272414407e+03 +8.272414407e+03 +8.303784407e+03 +8.303784407e+03
1173 +3.702097215e+03 +3.702097215e+03 +3.733467215e+03 +3.733467215e+03
1219 +2.437924031e+03 +2.437924031e+03 +2.469294031e+03 +2.469294031e+03
1506 +1.554228413e+03 +1.554228413e+03 +1.585598413e+03 +1.585598413e+03
1624 +9.408701868e+02 +9.408701868e+02 +9.722401868e+02 +9.722401868e+02
2210 +6.168606273e+02 +6.168606273e+02 +6.482306273e+02 +6.482306273e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317149420e+06 +1.317149420e+06 +1.316149420e+06 +1.316149420e+06
16 +6.970218511e+05 +6.970218511e+05 +6.960218511e+05 +6.960218511e+05
53 +6.015043767e+05 +6.015043767e+05 +6.005043767e+05 +6.005043767e+05
161 +3.953479305e+05 +3.953479305e+05 +3.943479305e+05 +3.943479305e+05
209 +2.498682973e+05 +2.498682973e+05 +2.488682973e+05 +2.488682973e+05
291 +1.201661290e+05 +1.201661290e+05 +1.191661290e+05 +1.191661290e+05
327 +8.893157416e+04 +8.893157416e+04 +8.793157416e+04 +8.793157416e+04
410 +6.256766575e+04 +6.256766575e+04 +6.156766575e+04 +6.156766575e+04
545 +3.978684884e+04 +3.978684884e+04 +3.878684884e+04 +3.878684884e+04
642 +1.971400943e+04 +1.971400943e+04 +1.871400943e+04 +1.871400943e+04
691 +1.264482344e+04 +1.264482344e+04 +1.164482344e+04 +1.164482344e+04
