% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.171404994e+05 +2.171404994e+05 +2.171763994e+05 +2.171763994e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +1.180897702e+05 +1.180897702e+05 +1.181256702e+05 +1.181256702e+05 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
8 +6.331582817e+04 +6.331582817e+04 +6.335172817e+04 +6.335172817e+04 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
9 +1.945656506e+03 +1.945656506e+03 +1.981556506e+03 +1.981556506e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00
21 +1.373654061e+02 +1.373654061e+02 +1.732654061e+02 +1.732654061e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
72 +4.594743129e+01 +4.594743129e+01 +8.184743129e+01 +8.184743129e+01 -6.1141e-01 -9.9255e-01 +3.0005e+00 -3.0753e-01 -4.4032e+00
211 +3.680767556e+01 +3.680767556e+01 +7.270767556e+01 +7.270767556e+01 +8.5301e-01 -1.1187e+00 +4.5417e+00 +1.3776e+00 -5.0000e+00
321 +2.417469219e+01 +2.417469219e+01 +6.007469219e+01 +6.007469219e+01 +9.3166e-01 -2.9553e-01 +3.6701e+00 +1.2435e+00 -4.2246e+00
366 +1.078361020e+01 +1.078361020e+01 +4.668361020e+01 +4.668361020e+01 +1.8241e+00 +5.0172e-01 +3.5027e+00 +2.2761e+00 -3.0970e+00
456 +7.326944102e+00 +7.326944102e+00 +4.322694410e+01 +4.322694410e+01 +1.5224e+00 +8.0660e-01 +2.6283e+00 +3.0655e+00 -2.4134e+00
459 +3.928523336e+00 +3.928523336e+00 +3.982852334e+01 +3.982852334e+01 +2.2858e+00 +7.5114e-01 +3.0609e+00 +3.0416e+00 -2.5521e+00
611 +2.347709301e+00 +2.347709301e+00 +3.824770930e+01 +3.824770930e+01 +2.4575e+00 +1.2935e+00 +2.4164e+00 +3.4770e+00 -2.1260e+00
646 +1.340536390e+00 +1.340536390e+00 +3.724053639e+01 +3.724053639e+01 +2.7213e+00 +1.6003e+00 +2.3656e+00 +3.6489e+00 -1.8412e+00
1027 +9.835687372e-01 +9.835687372e-01 +3.688356874e+01 +3.688356874e+01 +2.6684e+00 +1.2888e+00 +2.6883e+00 +3.6742e+00 -1.9074e+00
1236 +5.992861265e-01 +5.992861265e-01 +3.649928613e+01 +3.649928613e+01 +2.7940e+00 +1.3409e+00 +2.5605e+00 +3.6833e+00 -1.7562e+00
1414 +3.650749316e-01 +3.650749316e-01 +3.626507493e+01 +3.626507493e+01 +2.6454e+00 +1.2877e+00 +2.6013e+00 +3.5376e+00 -1.6389e+00
1499 +1.859271657e-01 +1.859271657e-01 +3.608592717e+01 +3.608592717e+01 +2.6542e+00 +1.2040e+00 +2.6030e+00 +3.3871e+00 -1.5848e+00
1573 +1.443683993e-01 +1.443683993e-01 +3.604436840e+01 +3.604436840e+01 +2.6515e+00 +1.1336e+00 +2.6403e+00 +3.3040e+00 -1.5296e+00
1680 +8.299743903e-02 +8.299743903e-02 +3.598299744e+01 +3.598299744e+01 +2.6743e+00 +1.2273e+00 +2.5336e+00 +3.3852e+00 -1.4556e+00
1955 +5.577920239e-02 +5.577920239e-02 +3.595577920e+01 +3.595577920e+01 +2.6965e+00 +1.1934e+00 +2.5646e+00 +3.3714e+00 -1.4523e+00
2683 +3.887242529e-02 +3.887242529e-02 +3.593887243e+01 +3.593887243e+01 +2.7328e+00 +1.2052e+00 +2.5649e+00 +3.4194e+00 -1.4490e+00
2738 +2.294529381e-02 +2.294529381e-02 +3.592294529e+01 +3.592294529e+01 +2.7440e+00 +1.1811e+00 +2.5717e+00 +3.4493e+00 -1.4449e+00
2820 +1.488362994e-02 +1.488362994e-02 +3.591488363e+01 +3.591488363e+01 +2.7494e+00 +1.1671e+00 +2.5762e+00 +3.4385e+00 -1.4373e+00
2907 +8.522638837e-03 +8.522638837e-03 +3.590852264e+01 +3.590852264e+01 +2.7591e+00 +1.1476e+00 +2.5865e+00 +3.4329e+00 -1.4409e+00
2924 +4.774704588e-03 +4.774704588e-03 +3.590477470e+01 +3.590477470e+01 +2.7639e+00 +1.1398e+00 +2.5863e+00 +3.4300e+00 -1.4379e+00
2992 +3.977638348e-03 +3.977638348e-03 +3.590397764e+01 +3.590397764e+01 +2.7654e+00 +1.1358e+00 +2.5858e+00 +3.4272e+00 -1.4338e+00
3003 +2.438988921e-03 +2.438988921e-03 +3.590243899e+01 +3.590243899e+01 +2.7682e+00 +1.1313e+00 +2.5856e+00 +3.4251e+00 -1.4304e+00
3089 +1.415074307e-03 +1.415074307e-03 +3.590141507e+01 +3.590141507e+01 +2.7738e+00 +1.1162e+00 +2.5931e+00 +3.4316e+00 -1.4344e+00
3310 +9.952497833e-04 +9.952497833e-04 +3.590099525e+01 +3.590099525e+01 +2.7738e+00 +1.1149e+00 +2.5911e+00 +3.4300e+00 -1.4302e+00
3345 +4.499765647e-04 +4.499765647e-04 +3.590044998e+01 +3.590044998e+01 +2.7765e+00 +1.1199e+00 +2.5850e+00 +3.4267e+00 -1.4284e+00
3380 +3.407126665e-04 +3.407126665e-04 +3.590034071e+01 +3.590034071e+01 +2.7772e+00 +1.1198e+00 +2.5838e+00 +3.4264e+00 -1.4270e+00
3450 +1.112447696e-04 +1.112447696e-04 +3.590011124e+01 +3.590011124e+01 +2.7792e+00 +1.1155e+00 +2.5851e+00 +3.4271e+00 -1.4269e+00
3544 +8.994094768e-05 +8.994094768e-05 +3.590008994e+01 +3.590008994e+01 +2.7794e+00 +1.1147e+00 +2.5856e+00 +3.4274e+00 -1.4270e+00
3709 +6.220228619e-05 +6.220228619e-05 +3.590006220e+01 +3.590006220e+01 +2.7806e+00 +1.1130e+00 +2.5860e+00 +3.4279e+00 -1.4274e+00
3984 +3.932565940e-05 +3.932565940e-05 +3.590003933e+01 +3.590003933e+01 +2.7804e+00 +1.1125e+00 +2.5870e+00 +3.4271e+00 -1.4275e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.923583189e+05 +2.923583189e+05 +2.923896889e+05 +2.923896889e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +2.084264199e+02 +2.084264199e+02 +2.397964199e+02 +2.397964199e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
96 +7.760688923e+01 +7.760688923e+01 +1.089768892e+02 +1.089768892e+02 -3.5002e+00 -1.0340e+00 -4.8916e-01 -8.3955e-01 -2.2671e+00
158 +4.810474891e+01 +4.810474891e+01 +7.947474891e+01 +7.947474891e+01 -2.3108e+00 +1.1391e+00 -1.4398e+00 -1.9773e-01 -1.4112e+00
258 +2.797821913e+01 +2.797821913e+01 +5.934821913e+01 +5.934821913e+01 -1.5935e+00 +1.3895e+00 -2.7999e+00 +5.6912e-01 -1.9553e+00
323 +1.817290094e+01 +1.817290094e+01 +4.954290094e+01 +4.954290094e+01 -1.2259e+00 +1.8646e+00 -3.2412e+00 +1.3281e+00 -2.0537e+00
397 +1.256944166e+01 +1.256944166e+01 +4.393944166e+01 +4.393944166e+01 -9.4052e-01 +1.7677e+00 -3.7014e+00 +2.0000e+00 -2.6997e+00
440 +5.738660259e+00 +5.738660259e+00 +3.710866026e+01 +3.710866026e+01 -1.0633e-01 +1.7039e+00 -4.1309e+00 +2.3746e+00 -2.0959e+00
444 +3.346832198e+00 +3.346832198e+00 +3.471683220e+01 +3.471683220e+01 +2.5481e-01 +1.6650e+00 -4.5707e+00 +2.8418e+00 -2.0273e+00
654 +1.389471670e+00 +1.389471670e+00 +3.275947167e+01 +3.275947167e+01 +1.6818e-01 +1.5793e+00 -4.3066e+00 +3.2819e+00 -2.1214e+00
961 +7.208635877e-01 +7.208635877e-01 +3.209086359e+01 +3.209086359e+01 +2.5684e-02 +1.8427e+00 -4.0781e+00 +3.3194e+00 -1.8673e+00
1057 +5.066948413e-01 +5.066948413e-01 +3.187669484e+01 +3.187669484e+01 -2.2245e-02 +1.9388e+00 -4.0535e+00 +3.3699e+00 -1.8182e+00
1289 +3.024863548e-01 +3.024863548e-01 +3.167248635e+01 +3.167248635e+01 -1.0178e-01 +1.8103e+00 -3.9862e+00 +3.4771e+00 -1.9162e+00
1331 +1.476374542e-01 +1.476374542e-01 +3.151763745e+01 +3.151763745e+01 -2.0160e-01 +1.8059e+00 -3.8994e+00 +3.5585e+00 -1.9396e+00
1495 +7.491661438e-02 +7.491661438e-02 +3.144491661e+01 +3.144491661e+01 -1.8770e-01 +1.8762e+00 -3.9345e+00 +3.6166e+00 -1.9304e+00
1596 +4.972234783e-02 +4.972234783e-02 +3.141972235e+01 +3.141972235e+01 -2.3143e-01 +1.8535e+00 -3.8934e+00 +3.6270e+00 -1.9411e+00
1858 +3.725316719e-02 +3.725316719e-02 +3.140725317e+01 +3.140725317e+01 -2.6817e-01 +1.8337e+00 -3.8794e+00 +3.6650e+00 -1.9659e+00
1898 +2.331070133e-02 +2.331070133e-02 +3.139331070e+01 +3.139331070e+01 -2.6126e-01 +1.8617e+00 -3.8701e+00 +3.6634e+00 -1.9223e+00
1937 +8.241630665e-03 +8.241630665e-03 +3.137824163e+01 +3.137824163e+01 -2.5973e-01 +1.8811e+00 -3.8867e+00 +3.6900e+00 -1.9190e+00
2103 +4.311964349e-03 +4.311964349e-03 +3.137431196e+01 +3.137431196e+01 -2.6283e-01 +1.8881e+00 -3.8870e+00 +3.7018e+00 -1.9130e+00
2209 +2.867742910e-03 +2.867742910e-03 +3.137286774e+01 +3.137286774e+01 -2.6400e-01 +1.8917e+00 -3.8889e+00 +3.7036e+00 -1.9136e+00
2394 +2.390440219e-03 +2.390440219e-03 +3.137239044e+01 +3.137239044e+01 -2.6428e-01 +1.8930e+00 -3.8889e+00 +3.7052e+00 -1.9183e+00
2401 +1.043789334e-03 +1.043789334e-03 +3.137104379e+01 +3.137104379e+01 -2.6940e-01 +1.8934e+00 -3.8857e+00 +3.7116e+00 -1.9191e+00
2453 +8.267828473e-04 +8.267828473e-04 +3.137082678e+01 +3.137082678e+01 -2.7285e-01 +1.8946e+00 -3.8858e+00 +3.7145e+00 -1.9194e+00
2529 +3.992821996e-04 +3.992821996e-04 +3.137039928e+01 +3.137039928e+01 -2.7165e-01 +1.8931e+00 -3.8855e+00 +3.7177e+00 -1.9213e+00
2649 +2.286556654e-04 +2.286556654e-04 +3.137022866e+01 +3.137022866e+01 -2.7149e-01 +1.8922e+00 -3.8851e+00 +3.7208e+00 -1.9233e+00
2889 +1.496824535e-04 +1.496824535e-04 +3.137014968e+01 +3.137014968e+01 -2.7157e-01 +1.8924e+00 -3.8844e+00 +3.7212e+00 -1.9226e+00
2943 +5.282046740e-05 +5.282046740e-05 +3.137005282e+01 +3.137005282e+01 -2.7184e-01 +1.8955e+00 -3.8845e+00 +3.7216e+00 -1.9218e+00
2966 +3.737948083e-05 +3.737948083e-05 +3.137003738e+01 +3.137003738e+01 -2.7145e-01 +1.8952e+00 -3.8846e+00 +3.7220e+00 -1.9212e+00
3097 +1.579704060e-05 +1.579704060e-05 +3.137001580e+01 +3.137001580e+01 -2.7261e-01 +1.8964e+00 -3.8836e+00 +3.7226e+00 -1.9215e+00
3237 +8.800051479e-06 +8.800051479e-06 +3.137000880e+01 +3.137000880e+01 -2.7220e-01 +1.8962e+00 -3.8838e+00 +3.7227e+00 -1.9213e+00
3333 +5.035021452e-06 +5.035021452e-06 +3.137000504e+01 +3.137000504e+01 -2.7191e-01 +1.8963e+00 -3.8839e+00 +3.7228e+00 -1.9211e+00
3675 +3.384392400e-06 +3.384392400e-06 +3.137000338e+01 +3.137000338e+01 -2.7205e-01 +1.8964e+00 -3.8838e+00 +3.7229e+00 -1.9211e+00
3843 +2.355505835e-06 +2.355505835e-06 +3.137000236e+01 +3.137000236e+01 -2.7206e-01 +1.8964e+00 -3.8838e+00 +3.7229e+00 -1.9210e+00
3995 +1.539659845e-06 +1.539659845e-06 +3.137000154e+01 +3.137000154e+01 -2.7204e-01 +1.8965e+00 -3.8838e+00 +3.7230e+00 -1.9209e+00
4046 +9.772866356e-07 +9.772866356e-07 +3.137000098e+01 +3.137000098e+01 -2.7210e-01 +1.8966e+00 -3.8838e+00 +3.7230e+00 -1.9208e+00
4841 +6.249940014e-07 +6.249940014e-07 +3.137000062e+01 +3.137000062e+01 -2.7208e-01 +1.8967e+00 -3.8839e+00 +3.7231e+00 -1.9207e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.595581562e+05 +5.595581562e+05 +5.585581562e+05 +5.585581562e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.778913359e+05 +1.778913359e+05 +1.768913359e+05 +1.768913359e+05 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
