% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.154990199e+02 +1.154990199e+02 +6.314901990e+01 +6.314901990e+01
12 +8.082932558e+01 +8.082932558e+01 +2.847932558e+01 +2.847932558e+01
731 +5.470550696e+01 +5.470550696e+01 +2.355506959e+00 +2.355506959e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.488931853e+02 +1.488931853e+02 -3.064681468e+01 -3.064681468e+01
168 +7.809561751e+01 +7.809561751e+01 -1.014443825e+02 -1.014443825e+02
1168 +6.191037010e+01 +6.191037010e+01 -1.176296299e+02 -1.176296299e+02
2205 +3.970077170e+01 +3.970077170e+01 -1.398392283e+02 -1.398392283e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.681781890e+02 +2.681781890e+02 +3.454881890e+02 +3.454881890e+02
4 +2.019056115e+02 +2.019056115e+02 +2.792156115e+02 +2.792156115e+02
9 +1.457277232e+02 +1.457277232e+02 +2.230377232e+02 +2.230377232e+02
48 +8.770602836e+01 +8.770602836e+01 +1.650160284e+02 +1.650160284e+02
429 +6.192121689e+01 +6.192121689e+01 +1.392312169e+02 +1.392312169e+02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.518329748e+02 +2.518329748e+02 +2.917529748e+02 +2.917529748e+02
3 +2.240306686e+02 +2.240306686e+02 +2.639506686e+02 +2.639506686e+02
24 +1.310202874e+02 +1.310202874e+02 +1.709402874e+02 +1.709402874e+02
182 +8.457044726e+01 +8.457044726e+01 +1.244904473e+02 +1.244904473e+02
1182 +5.230102291e+01 +5.230102291e+01 +9.222102291e+01 +9.222102291e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.928486237e+02 +1.928486237e+02 +1.362386237e+02 +1.362386237e+02
4 +1.277144190e+02 +1.277144190e+02 +7.110441899e+01 +7.110441899e+01
77 +8.503638074e+01 +8.503638074e+01 +2.842638074e+01 +2.842638074e+01
1513 +5.618308205e+01 +5.618308205e+01 -4.269179468e-01 -4.269179468e-01
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.977919139e+02 +2.977919139e+02 +3.491319139e+02 +3.491319139e+02
2 +2.206310353e+02 +2.206310353e+02 +2.719710353e+02 +2.719710353e+02
33 +1.053080750e+02 +1.053080750e+02 +1.566480750e+02 +1.566480750e+02
61 +8.976039535e+01 +8.976039535e+01 +1.411003953e+02 +1.411003953e+02
1061 +5.741952492e+01 +5.741952492e+01 +1.087595249e+02 +1.087595249e+02
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.128933465e+02 +9.128933465e+02 +7.884933465e+02 +7.884933465e+02
2 +2.226499491e+02 +2.226499491e+02 +9.824994911e+01 +9.824994911e+01
16 +1.249683482e+02 +1.249683482e+02 +5.683482199e-01 +5.683482199e-01
27 +8.788548416e+01 +8.788548416e+01 -3.651451584e+01 -3.651451584e+01
1027 +6.238435607e+01 +6.238435607e+01 -6.201564393e+01 -6.201564393e+01
3457 +3.793806695e+01 +3.793806695e+01 -8.646193305e+01 -8.646193305e+01
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029790896e+02 +2.029790896e+02 +2.035790896e+02 +2.035790896e+02
14 +1.434799170e+02 +1.434799170e+02 +1.440799170e+02 +1.440799170e+02
69 +9.279012026e+01 +9.279012026e+01 +9.339012026e+01 +9.339012026e+01
2263 +5.815585369e+01 +5.815585369e+01 +5.875585369e+01 +5.875585369e+01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.538689186e+02 +4.538689186e+02 +4.131589186e+02 +4.131589186e+02
2 +2.929944221e+02 +2.929944221e+02 +2.522844221e+02 +2.522844221e+02
3 +1.416294741e+02 +1.416294741e+02 +1.009194741e+02 +1.009194741e+02
119 +8.568377873e+01 +8.568377873e+01 +4.497377873e+01 +4.497377873e+01
1119 +4.660750809e+01 +4.660750809e+01 +5.897508086e+00 +5.897508086e+00
2005 +3.444277443e+01 +3.444277443e+01 -6.267225573e+00 -6.267225573e+00
3005 +2.290182425e+01 +2.290182425e+01 -1.780817575e+01 -1.780817575e+01
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074398215e+02 +2.074398215e+02 +1.021759822e+03 +1.021759822e+03
85 +1.513247273e+02 +1.513247273e+02 +9.656447273e+02 +9.656447273e+02
111 +9.345217629e+01 +9.345217629e+01 +9.077721763e+02 +9.077721763e+02
1388 +5.160197805e+01 +5.160197805e+01 +8.659219781e+02 +8.659219781e+02
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407662584e+02 +1.407662584e+02 +7.871625843e+01 +7.871625843e+01
380 +9.909339339e+01 +9.909339339e+01 +3.704339339e+01 +3.704339339e+01
1205 +6.030565652e+01 +6.030565652e+01 -1.744343482e+00 -1.744343482e+00
3011 +3.646560260e+01 +3.646560260e+01 -2.558439740e+01 -2.558439740e+01
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.766386861e+02 +1.766386861e+02 +1.333586861e+02 +1.333586861e+02
2 +1.243695307e+02 +1.243695307e+02 +8.108953070e+01 +8.108953070e+01
10 +9.872130647e+01 +9.872130647e+01 +5.544130647e+01 +5.544130647e+01
210 +5.989311925e+01 +5.989311925e+01 +1.661311925e+01 +1.661311925e+01
2587 +3.795700118e+01 +3.795700118e+01 -5.322998819e+00 -5.322998819e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.520823239e+02 +5.520823239e+02 +5.129223239e+02 +5.129223239e+02
2 +2.093005442e+02 +2.093005442e+02 +1.701405442e+02 +1.701405442e+02
15 +1.348053882e+02 +1.348053882e+02 +9.564538821e+01 +9.564538821e+01
553 +9.822811599e+01 +9.822811599e+01 +5.906811599e+01 +5.906811599e+01
2101 +5.622037784e+01 +5.622037784e+01 +1.706037784e+01 +1.706037784e+01
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.883162003e+02 +3.883162003e+02 +2.150362003e+02 +2.150362003e+02
3 +2.020146214e+02 +2.020146214e+02 +2.873462143e+01 +2.873462143e+01
7 +1.565744011e+02 +1.565744011e+02 -1.670559893e+01 -1.670559893e+01
363 +9.939285476e+01 +9.939285476e+01 -7.388714524e+01 -7.388714524e+01
1851 +5.997928378e+01 +5.997928378e+01 -1.133007162e+02 -1.133007162e+02
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.858922893e+02 +4.858922893e+02 +4.757222893e+02 +4.757222893e+02
2 +2.474363821e+02 +2.474363821e+02 +2.372663821e+02 +2.372663821e+02
7 +1.249146851e+02 +1.249146851e+02 +1.147446851e+02 +1.147446851e+02
34 +9.559872631e+01 +9.559872631e+01 +8.542872631e+01 +8.542872631e+01
1256 +6.220287613e+01 +6.220287613e+01 +5.203287613e+01 +5.203287613e+01
