% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.217534319e+04 +2.217534319e+04 +2.232449319e+04 +2.232449319e+04 +1.9290e+00 -3.0998e+00 +1.8683e+00 +1.6552e+00 +4.3288e+00
3 +9.630969451e+03 +9.630969451e+03 +9.780119451e+03 +9.780119451e+03 +1.3336e+00 +8.7666e-01 -5.3688e-01 -2.5460e+00 +7.3003e-01
12 +6.248949112e+03 +6.248949112e+03 +6.398099112e+03 +6.398099112e+03 -3.5570e+00 +1.0318e+00 -8.5030e-01 +2.5306e+00 -4.4997e+00
18 +1.351573161e+03 +1.351573161e+03 +1.500723161e+03 +1.500723161e+03 -1.7192e+00 -4.6171e-01 +5.4542e-01 +3.5811e+00 +1.7322e-01
212 +8.247933506e+02 +8.247933506e+02 +9.739433506e+02 +9.739433506e+02 +5.1988e-01 -9.2791e-02 +8.7546e-01 +2.8319e+00 -1.9514e+00
247 +5.571516127e+01 +5.571516127e+01 +2.048651613e+02 +2.048651613e+02 -1.6752e+00 -2.8101e-01 +2.8336e-01 +2.4607e+00 -9.9193e-01
560 +1.662932439e+01 +1.662932439e+01 +1.657793244e+02 +1.657793244e+02 -1.4548e+00 -1.1247e+00 -9.9688e-01 +9.9695e-01 -4.0123e+00
782 +1.027732339e+01 +1.027732339e+01 +1.594273234e+02 +1.594273234e+02 -2.0060e+00 -2.5960e-01 +1.3473e-01 +2.1449e+00 -1.9975e+00
981 +5.725559338e+00 +5.725559338e+00 +1.548755593e+02 +1.548755593e+02 -7.9407e-02 -2.0614e-01 +3.7863e-01 +2.7276e+00 -2.5674e-01
1440 +2.397320160e+00 +2.397320160e+00 +1.515473202e+02 +1.515473202e+02 +6.3176e-02 -2.5270e-01 +2.2586e-01 +2.3238e+00 -1.6000e+00
1812 +6.624873850e-01 +6.624873850e-01 +1.498124874e+02 +1.498124874e+02 -1.3422e-02 -3.3697e-01 +9.0129e-02 +2.0530e+00 -2.3091e+00
2812 +5.337224789e-01 +5.337224789e-01 +1.496837225e+02 +1.496837225e+02 -1.3422e-02 -3.3781e-01 +9.3355e-02 +2.0282e+00 -2.3091e+00
3135 +3.695420790e-01 +3.695420790e-01 +1.495195421e+02 +1.495195421e+02 -2.7650e-03 -2.8728e-01 +1.9429e-01 +2.2218e+00 -1.8202e+00
3341 +2.475408570e-01 +2.475408570e-01 +1.493975409e+02 +1.493975409e+02 -7.9407e-02 -3.9904e-01 -2.7343e-02 +1.7171e+00 -2.9864e+00
4157 +1.523066627e-01 +1.523066627e-01 +1.493023067e+02 +1.493023067e+02 -3.7320e-02 -3.1877e-01 +1.1027e-01 +2.0420e+00 -2.3394e+00
6143 +9.395801307e-02 +9.395801307e-02 +1.492439580e+02 +1.492439580e+02 -2.4847e-02 -3.0905e-01 +1.4535e-01 +2.1190e+00 -2.1298e+00
6370 +5.541972289e-02 +5.541972289e-02 +1.492054197e+02 +1.492054197e+02 -3.4239e-02 -3.2765e-01 +9.7434e-02 +2.0015e+00 -2.4077e+00
8664 +3.974525358e-02 +3.974525358e-02 +1.491897453e+02 +1.491897453e+02 -3.3150e-02 -3.3000e-01 +9.7026e-02 +2.0098e+00 -2.3883e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.055689140e+04 +8.055689140e+04 +7.955689140e+04 +7.955689140e+04 +3.4761e-01 -1.4469e-01 -2.9007e+00 +1.8548e+00 -4.0659e+00
3 +1.623434750e+04 +1.623434750e+04 +1.523434750e+04 +1.523434750e+04 -2.4815e-01 +1.1224e+00 -1.1412e+00 -3.1335e+00 -2.8543e+00
6 +1.621598042e+03 +1.621598042e+03 +6.215980423e+02 +6.215980423e+02 -4.1450e+00 +2.0170e+00 +1.5099e+00 -2.8732e-01 +4.4647e+00
19 +8.070025391e+02 +8.070025391e+02 -1.929974609e+02 -1.929974609e+02 -4.9557e+00 -1.2833e-01 -2.9453e-01 -2.7428e+00 -9.9624e-01
70 +2.043570952e+02 +2.043570952e+02 -7.956429048e+02 -7.956429048e+02 -4.3103e+00 +3.7535e-01 +4.6923e-02 -1.9172e+00 -1.3921e+00
