% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.481207864e+01 +2.481207864e+01 +6.559207864e+01 +6.559207864e+01 +3.1472e+00 +4.0579e+00
3 +2.702825133e+00 +2.702825133e+00 +4.348282513e+01 +4.348282513e+01 +1.3236e+00 -4.0246e+00
7 +1.763079990e+00 +1.763079990e+00 +4.254307999e+01 +4.254307999e+01 +4.5717e+00 -1.4624e-01
35 +5.309258989e-01 +5.309258989e-01 +4.131092590e+01 +4.131092590e+01 -3.5071e+00 -2.4249e+00
150 +1.465138981e-01 +1.465138981e-01 +4.092651390e+01 +4.092651390e+01 -1.8702e+00 -1.1822e+00
155 +2.950487411e-03 +2.950487411e-03 +4.078295049e+01 +4.078295049e+01 -2.5503e+00 -1.7398e+00
294 +9.972724508e-04 +9.972724508e-04 +4.078099727e+01 +4.078099727e+01 -2.6195e+00 -1.8118e+00
365 +5.375821013e-04 +5.375821013e-04 +4.078053758e+01 +4.078053758e+01 -2.4678e+00 -1.7028e+00
399 +2.638842071e-05 +2.638842071e-05 +4.078002639e+01 +4.078002639e+01 -2.4417e+00 -1.7438e+00
485 +6.214989213e-06 +6.214989213e-06 +4.078000621e+01 +4.078000621e+01 -2.4931e+00 -1.7559e+00
560 +1.279312755e-06 +1.279312755e-06 +4.078000128e+01 +4.078000128e+01 -2.5027e+00 -1.7887e+00
795 +9.334306483e-07 +9.334306483e-07 +4.078000093e+01 +4.078000093e+01 -2.5318e+00 -1.8095e+00
915 +5.016102023e-07 +5.016102023e-07 +4.078000050e+01 +4.078000050e+01 -2.5330e+00 -1.8087e+00
1113 +1.788995547e-07 +1.788995547e-07 +4.078000018e+01 +4.078000018e+01 -2.5383e+00 -1.8069e+00
1139 +1.255421012e-08 +1.255421012e-08 +4.078000001e+01 +4.078000001e+01 -2.5137e+00 -1.7829e+00
1433 +2.134079580e-09 +2.134079580e-09 +4.078000000e+01 +4.078000000e+01 -2.5163e+00 -1.7908e+00
1515 +8.479617009e-11 +8.479617009e-11 +4.078000000e+01 +4.078000000e+01 -2.5126e+00 -1.7850e+00
1533 +3.339550858e-12 +3.339550858e-12 +4.078000000e+01 +4.078000000e+01 -2.5133e+00 -1.7862e+00
1986 +4.263256415e-13 +4.263256415e-13 +4.078000000e+01 +4.078000000e+01 -2.5140e+00 -1.7869e+00
2115 +7.105427358e-14 +7.105427358e-14 +4.078000000e+01 +4.078000000e+01 -2.5146e+00 -1.7875e+00
2195 +4.263256415e-14 +4.263256415e-14 +4.078000000e+01 +4.078000000e+01 -2.5148e+00 -1.7876e+00
2257 +7.105427358e-15 +7.105427358e-15 +4.078000000e+01 +4.078000000e+01 -2.5149e+00 -1.7876e+00
2266 +0.000000000e+00 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5147e+00 -1.7874e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.206166621e+01 +5.206166621e+01 +5.046166621e+01 +5.046166621e+01 +3.1472e+00 +4.0579e+00
2 +3.093745672e+00 +3.093745672e+00 +1.493745672e+00 +1.493745672e+00 -3.7301e+00 +4.1338e+00
3 +2.207180766e+00 +2.207180766e+00 +6.071807664e-01 +6.071807664e-01 +1.3236e+00 -4.0246e+00
19 +1.171966112e+00 +1.171966112e+00 -4.280338875e-01 -4.280338875e-01 +1.9483e+00 -1.8290e+00
94 +3.047924727e-01 +3.047924727e-01 -1.295207527e+00 -1.295207527e+00 +1.1677e+00 -2.2122e+00
110 +1.242935302e-01 +1.242935302e-01 -1.475706470e+00 -1.475706470e+00 +1.9808e+00 -2.1221e+00
123 +2.886853003e-04 +2.886853003e-04 -1.599711315e+00 -1.599711315e+00 +1.1480e+00 -1.9783e+00
171 +2.467621914e-04 +2.467621914e-04 -1.599753238e+00 -1.599753238e+00 +1.2083e+00 -1.9872e+00
324 +1.294750627e-07 +1.294750627e-07 -1.599999871e+00 -1.599999871e+00 +1.1151e+00 -2.0072e+00
375 +3.384175606e-09 +3.384175606e-09 -1.599999997e+00 -1.599999997e+00 +1.1284e+00 -2.0104e+00
1383 +4.021822875e-10 +4.021822875e-10 -1.600000000e+00 -1.600000000e+00 +1.1352e+00 -2.0131e+00
1549 +1.928173177e-10 +1.928173177e-10 -1.600000000e+00 -1.600000000e+00 +1.1332e+00 -2.0123e+00
1633 +8.881784197e-16 +8.881784197e-16 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0125e+00
2066 +0.000000000e+00 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0125e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617836182e+00 +1.617836182e+00 -3.692221638e+02 -3.692221638e+02 +3.1472e+00 +4.0579e+00
59 +1.446066682e-02 +1.446066682e-02 -3.708255393e+02 -3.708255393e+02 +2.9298e+00 -8.2901e-01
248 +3.081710520e-04 +3.081710520e-04 -3.708396918e+02 -3.708396918e+02 +2.9313e+00 -7.2852e-01
375 +2.039161692e-04 +2.039161692e-04 -3.708397961e+02 -3.708397961e+02 +2.9530e+00 -7.5445e-01
564 +7.502086885e-05 +7.502086885e-05 -3.708399250e+02 -3.708399250e+02 +3.2044e+00 -8.2452e-01
