% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.779929285e+01 +6.779929285e+01 +1.085792928e+02 +1.085792928e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
8 +3.368022629e+01 +3.368022629e+01 +7.446022629e+01 +7.446022629e+01 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
25 +2.486529262e+01 +2.486529262e+01 +6.564529262e+01 +6.564529262e+01 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00
115 +1.062964573e+01 +1.062964573e+01 +5.140964573e+01 +5.140964573e+01 -2.6522e+00 +5.3159e-01 +1.2119e+00 -2.8460e+00 -2.7197e+00
157 +7.066604422e+00 +7.066604422e+00 +4.784660442e+01 +4.784660442e+01 -5.2991e-01 +9.6321e-01 +2.1628e-01 -1.7186e+00 +8.6775e-01
203 +2.863893907e+00 +2.863893907e+00 +4.364389391e+01 +4.364389391e+01 -1.3696e+00 +1.4320e+00 +4.3691e-01 -6.8391e-01 +6.4791e-01
243 +1.952184774e+00 +1.952184774e+00 +4.273218477e+01 +4.273218477e+01 -1.5383e+00 +1.0686e+00 +2.4894e-01 -1.6839e+00 +2.0903e-01
300 +1.487044086e+00 +1.487044086e+00 +4.226704409e+01 +4.226704409e+01 -1.5476e+00 +1.1248e+00 +4.8502e-01 -1.5424e+00 +6.6019e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.988909922e+01 +7.988909922e+01 +7.828909922e+01 +7.828909922e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
3 +6.256863846e+01 +6.256863846e+01 +6.096863846e+01 +6.096863846e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
4 +3.213690084e+01 +3.213690084e+01 +3.053690084e+01 +3.053690084e+01 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +2.213597397e+01 +2.213597397e+01 +2.053597397e+01 +2.053597397e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
63 +4.628393734e+00 +4.628393734e+00 +3.028393734e+00 +3.028393734e+00 +2.4886e-01 -3.1618e+00 -1.7102e+00 +3.1334e+00 -2.4762e+00
169 +3.000263365e+00 +3.000263365e+00 +1.400263365e+00 +1.400263365e+00 +4.3275e-01 -2.7378e+00 +1.0707e+00 +2.7385e+00 -7.5265e-01
206 +1.273644843e+00 +1.273644843e+00 -3.263551570e-01 -3.263551570e-01 +6.9882e-01 -2.5687e+00 -1.0075e+00 +2.8888e+00 -2.7877e+00
250 +9.593788864e-01 +9.593788864e-01 -6.406211136e-01 -6.406211136e-01 +5.6619e-01 -2.5140e+00 +3.4088e-01 +2.8022e+00 -8.8361e-01
262 +5.313238482e-01 +5.313238482e-01 -1.068676152e+00 -1.068676152e+00 +6.9008e-01 -2.2436e+00 -5.2512e-01 +3.0230e+00 -2.7258e+00
322 +5.201490732e-02 +5.201490732e-02 -1.547985093e+00 -1.547985093e+00 +1.2301e+00 -2.3378e+00 -1.7197e-01 +3.0987e+00 -2.8572e+00
420 +3.203199136e-02 +3.203199136e-02 -1.567968009e+00 -1.567968009e+00 +1.2874e+00 -2.2156e+00 +5.7039e-03 +3.1411e+00 -2.7794e+00
449 +1.176523807e-02 +1.176523807e-02 -1.588234762e+00 -1.588234762e+00 +1.3111e+00 -2.1433e+00 +2.7680e-01 +3.0456e+00 -2.6675e+00
493 +9.676424412e-03 +9.676424412e-03 -1.590323576e+00 -1.590323576e+00 +1.3009e+00 -2.1257e+00 +3.2576e-01 +3.0261e+00 -2.6475e+00
546 +3.849624719e-03 +3.849624719e-03 -1.596150375e+00 -1.596150375e+00 +1.2247e+00 -1.8378e+00 +6.3898e-01 +3.1624e+00 -2.1977e+00
583 +1.258166057e-03 +1.258166057e-03 -1.598741834e+00 -1.598741834e+00 +1.3216e+00 -1.8603e+00 +6.3167e-01 +3.1151e+00 -2.1466e+00
606 +7.989219422e-04 +7.989219422e-04 -1.599201078e+00 -1.599201078e+00 +1.0852e+00 -2.1456e+00 +5.3811e-01 +2.9448e+00 -2.0607e+00
666 +2.195068863e-04 +2.195068863e-04 -1.599780493e+00 -1.599780493e+00 +1.2138e+00 -2.0463e+00 +5.5441e-01 +3.0211e+00 -2.2797e+00
869 +1.401840230e-04 +1.401840230e-04 -1.599859816e+00 -1.599859816e+00 +1.1622e+00 -2.0884e+00 +5.5407e-01 +2.9869e+00 -2.1900e+00
915 +9.901614551e-05 +9.901614551e-05 -1.599900984e+00 -1.599900984e+00 +1.1680e+00 -2.0767e+00 +5.4453e-01 +3.0055e+00 -2.2268e+00
918 +2.743515098e-05 +2.743515098e-05 -1.599972565e+00 -1.599972565e+00 +1.1463e+00 -2.0540e+00 +5.8719e-01 +2.9962e+00 -2.1537e+00
986 +1.016033749e-05 +1.016033749e-05 -1.599989840e+00 -1.599989840e+00 +1.1147e+00 -1.9959e+00 +6.3192e-01 +3.0205e+00 -2.0394e+00
1146 +6.874092333e-06 +6.874092333e-06 -1.599993126e+00 -1.599993126e+00 +1.1147e+00 -2.0137e+00 +6.2434e-01 +3.0094e+00 -2.0582e+00
1153 +2.184385470e-06 +2.184385470e-06 -1.599997816e+00 -1.599997816e+00 +1.1016e+00 -2.0101e+00 +5.6133e-01 +3.0069e+00 -2.0720e+00
1408 +6.989061918e-07 +6.989061918e-07 -1.599999301e+00 -1.599999301e+00 +1.1091e+00 -2.0179e+00 +5.6423e-01 +3.0178e+00 -2.0944e+00
1502 +4.128874644e-07 +4.128874644e-07 -1.599999587e+00 -1.599999587e+00 +1.1108e+00 -2.0240e+00 +5.6174e-01 +3.0147e+00 -2.0997e+00
