% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.379627554e+08 +9.379627554e+08 +9.379621343e+08 +9.379621343e+08 +2.5067e+00 -3.0892e-01 +4.5251e+00 +4.6461e+00 -7.7624e-02
2 +3.423388344e+08 +3.423388344e+08 +3.423382133e+08 +3.423382133e+08 -3.4319e+00 +1.2641e+00 +5.3779e-02 +2.7925e+00 -9.9361e-01
3 +2.152853953e+07 +2.152853953e+07 +2.152791842e+07 +2.152791842e+07 +3.5386e+00 +2.7333e+00 +1.3121e-01 -3.1502e+00 -4.5404e-01
36 +1.460116113e+07 +1.460116113e+07 +1.460054002e+07 +1.460054002e+07 -1.2658e+00 +4.6528e+00 +3.5029e+00 -2.0199e+00 +2.0814e+00
102 +9.302414064e+06 +9.302414064e+06 +9.301792954e+06 +9.301792954e+06 +7.3749e-01 +2.2745e+00 -1.0637e+00 -3.6718e+00 -2.8084e+00
119 +5.168003240e+06 +5.168003240e+06 +5.167382130e+06 +5.167382130e+06 +8.8691e-03 +4.3270e+00 -2.1405e+00 -4.3624e+00 +3.1363e-01
163 +2.584292786e+06 +2.584292786e+06 +2.583671676e+06 +2.583671676e+06 -1.9274e-01 +2.7333e+00 +7.8928e-02 -3.1502e+00 -9.6221e-02
220 +1.599935740e+06 +1.599935740e+06 +1.599314630e+06 +1.599314630e+06 -5.9004e-01 +3.6663e+00 +1.3131e-01 -4.6416e+00 +6.6875e-01
233 +1.162040533e+06 +1.162040533e+06 +1.161419423e+06 +1.161419423e+06 -1.2891e+00 +4.1330e+00 +7.8370e-01 -3.2829e+00 -1.0361e+00
260 +8.834809953e+05 +8.834809953e+05 +8.828598853e+05 +8.828598853e+05 -5.9004e-01 +2.9647e+00 +1.4796e+00 -4.6416e+00 +6.6875e-01
413 +4.406475518e+05 +4.406475518e+05 +4.400264418e+05 +4.400264418e+05 -3.1620e-01 +3.5053e+00 +2.1840e+00 -4.2705e+00 +9.3851e-01
438 +3.897755010e+05 +3.897755010e+05 +3.891543910e+05 +3.891543910e+05 -2.3120e-01 +3.7424e+00 +1.2163e+00 -4.0763e+00 -8.5343e-02
579 +2.473449497e+05 +2.473449497e+05 +2.467238397e+05 +2.467238397e+05 -9.8401e-01 +4.0767e+00 +7.2716e-01 -4.2777e+00 +2.5735e-01
593 +1.418575613e+05 +1.418575613e+05 +1.412364513e+05 +1.412364513e+05 -8.7851e-01 +3.4332e+00 +2.2387e+00 -4.4771e+00 +8.2948e-01
600 +4.787014961e+04 +4.787014961e+04 +4.724903961e+04 +4.724903961e+04 -8.4738e-01 +3.8974e+00 +1.5845e+00 -4.3963e+00 +3.5409e-01
748 +1.285533388e+04 +1.285533388e+04 +1.223422388e+04 +1.223422388e+04 -7.5828e-01 +3.7768e+00 +1.5866e+00 -4.2785e+00 +1.6986e-01
1104 +3.938002176e+03 +3.938002176e+03 +3.316892176e+03 +3.316892176e+03 -7.6268e-01 +3.7702e+00 +1.7864e+00 -4.3537e+00 +3.5343e-01
1299 +1.945777047e+03 +1.945777047e+03 +1.324667047e+03 +1.324667047e+03 -8.1324e-01 +3.7186e+00 +1.5519e+00 -4.2763e+00 +2.5735e-01
1320 +1.137889328e+03 +1.137889328e+03 +5.167793285e+02 +5.167793285e+02 -8.1952e-01 +3.8189e+00 +1.1640e+00 -4.1186e+00 +3.6661e-02
1489 +7.107360852e+02 +7.107360852e+02 +8.962608524e+01 +8.962608524e+01 -7.9582e-01 +3.7347e+00 +1.6454e+00 -4.2701e+00 +3.2764e-01
1736 +3.617820901e+02 +3.617820901e+02 -2.593279099e+02 -2.593279099e+02 -7.7747e-01 +3.7208e+00 +1.6842e+00 -4.2925e+00 +3.2319e-01
1757 +1.146467488e+02 +1.146467488e+02 -5.064632512e+02 -5.064632512e+02 -7.8608e-01 +3.7387e+00 +1.6110e+00 -4.2737e+00 +3.0073e-01
1797 +2.838580220e+01 +2.838580220e+01 -5.927241978e+02 -5.927241978e+02 -7.9682e-01 +3.7486e+00 +1.5955e+00 -4.2737e+00 +2.8856e-01
2317 +2.174800223e+01 +2.174800223e+01 -5.993619978e+02 -5.993619978e+02 -7.9682e-01 +3.7468e+00 +1.5955e+00 -4.2737e+00 +2.8856e-01
