% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061159092e+06 +2.061159092e+06 +2.061194992e+06 +2.061194992e+06
2 +1.119261037e+06 +1.119261037e+06 +1.119296937e+06 +1.119296937e+06
42 +8.598329352e+05 +8.598329352e+05 +8.598688352e+05 +8.598688352e+05
133 +6.008544195e+05 +6.008544195e+05 +6.008903195e+05 +6.008903195e+05
311 +3.434687886e+05 +3.434687886e+05 +3.435046886e+05 +3.435046886e+05
414 +2.358591418e+05 +2.358591418e+05 +2.358950418e+05 +2.358950418e+05
553 +1.334493389e+05 +1.334493389e+05 +1.334852389e+05 +1.334852389e+05
761 +8.639039703e+04 +8.639039703e+04 +8.642629703e+04 +8.642629703e+04
841 +3.645860495e+04 +3.645860495e+04 +3.649450495e+04 +3.649450495e+04
922 +2.262317194e+04 +2.262317194e+04 +2.265907194e+04 +2.265907194e+04
1013 +1.535728607e+04 +1.535728607e+04 +1.539318607e+04 +1.539318607e+04
1021 +8.898243887e+03 +8.898243887e+03 +8.934143887e+03 +8.934143887e+03
1061 +3.706943384e+03 +3.706943384e+03 +3.742843384e+03 +3.742843384e+03
1101 +1.496757939e+03 +1.496757939e+03 +1.532657939e+03 +1.532657939e+03
1243 +7.159556226e+02 +7.159556226e+02 +7.518556226e+02 +7.518556226e+02
1249 +4.173706376e+02 +4.173706376e+02 +4.532706376e+02 +4.532706376e+02
1439 +3.976266505e+02 +3.976266505e+02 +4.335266505e+02 +4.335266505e+02
3005 +2.479279334e+02 +2.479279334e+02 +2.838279334e+02 +2.838279334e+02
4629 +1.574018772e+02 +1.574018772e+02 +1.933018772e+02 +1.933018772e+02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.194035598e+06 +3.194035598e+06 +3.194066968e+06 +3.194066968e+06
2 +2.146467053e+06 +2.146467053e+06 +2.146498423e+06 +2.146498423e+06
7 +1.198493423e+06 +1.198493423e+06 +1.198524793e+06 +1.198524793e+06
47 +9.458613165e+05 +9.458613165e+05 +9.458926865e+05 +9.458926865e+05
124 +6.163527343e+05 +6.163527343e+05 +6.163841043e+05 +6.163841043e+05
282 +3.635235973e+05 +3.635235973e+05 +3.635549673e+05 +3.635549673e+05
443 +2.165360821e+05 +2.165360821e+05 +2.165674521e+05 +2.165674521e+05
633 +1.386887395e+05 +1.386887395e+05 +1.387201095e+05 +1.387201095e+05
705 +9.475480531e+04 +9.475480531e+04 +9.478617531e+04 +9.478617531e+04
925 +6.307308780e+04 +6.307308780e+04 +6.310445780e+04 +6.310445780e+04
955 +3.489545295e+04 +3.489545295e+04 +3.492682295e+04 +3.492682295e+04
1162 +1.288589099e+04 +1.288589099e+04 +1.291726099e+04 +1.291726099e+04
1310 +8.577684248e+03 +8.577684248e+03 +8.609054248e+03 +8.609054248e+03
1337 +3.639862715e+03 +3.639862715e+03 +3.671232715e+03 +3.671232715e+03
1491 +1.268161668e+03 +1.268161668e+03 +1.299531668e+03 +1.299531668e+03
1566 +6.487580049e+02 +6.487580049e+02 +6.801280049e+02 +6.801280049e+02
1650 +3.771562415e+02 +3.771562415e+02 +4.085262415e+02 +4.085262415e+02
2290 +2.413510518e+02 +2.413510518e+02 +2.727210518e+02 +2.727210518e+02
4828 +1.583212577e+02 +1.583212577e+02 +1.896912577e+02 +1.896912577e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317149420e+06 +1.317149420e+06 +1.316149420e+06 +1.316149420e+06
16 +6.970218511e+05 +6.970218511e+05 +6.960218511e+05 +6.960218511e+05
53 +5.941292426e+05 +5.941292426e+05 +5.931292426e+05 +5.931292426e+05
133 +3.723998225e+05 +3.723998225e+05 +3.713998225e+05 +3.713998225e+05
291 +2.057833146e+05 +2.057833146e+05 +2.047833146e+05 +2.047833146e+05
458 +1.553653561e+05 +1.553653561e+05 +1.543653561e+05 +1.543653561e+05
544 +8.988688335e+04 +8.988688335e+04 +8.888688335e+04 +8.888688335e+04
619 +5.930994336e+04 +5.930994336e+04 +5.830994336e+04 +5.830994336e+04
762 +3.922236581e+04 +3.922236581e+04 +3.822236581e+04 +3.822236581e+04
888 +1.835990358e+04 +1.835990358e+04 +1.735990358e+04 +1.735990358e+04
959 +1.509935911e+04 +1.509935911e+04 +1.409935911e+04 +1.409935911e+04
1031 +9.809134417e+03 +9.809134417e+03 +8.809134417e+03 +8.809134417e+03
