% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.168974610e+05 +5.168974610e+05 +5.170466110e+05 +5.170466110e+05
37 +3.738516164e+05 +3.738516164e+05 +3.740007664e+05 +3.740007664e+05
47 +1.773503889e+05 +1.773503889e+05 +1.774995389e+05 +1.774995389e+05
51 +1.573959090e+05 +1.573959090e+05 +1.575450590e+05 +1.575450590e+05
98 +8.368140077e+04 +8.368140077e+04 +8.383055077e+04 +8.383055077e+04
115 +5.346432412e+04 +5.346432412e+04 +5.361347412e+04 +5.361347412e+04
124 +3.725598239e+04 +3.725598239e+04 +3.740513239e+04 +3.740513239e+04
168 +2.427731337e+04 +2.427731337e+04 +2.442646337e+04 +2.442646337e+04
259 +1.552271851e+04 +1.552271851e+04 +1.567186851e+04 +1.567186851e+04
339 +9.313116880e+03 +9.313116880e+03 +9.462266880e+03 +9.462266880e+03
349 +6.151415677e+03 +6.151415677e+03 +6.300565677e+03 +6.300565677e+03
772 +3.014830589e+03 +3.014830589e+03 +3.163980589e+03 +3.163980589e+03
3023 +1.961481397e+03 +1.961481397e+03 +2.110631397e+03 +2.110631397e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345034898e+06 +1.345034898e+06 +1.344034898e+06 +1.344034898e+06
14 +9.939658836e+05 +9.939658836e+05 +9.929658836e+05 +9.929658836e+05
46 +5.233999767e+05 +5.233999767e+05 +5.223999767e+05 +5.223999767e+05
68 +3.802131015e+05 +3.802131015e+05 +3.792131015e+05 +3.792131015e+05
78 +2.216427086e+05 +2.216427086e+05 +2.206427086e+05 +2.206427086e+05
95 +1.454269668e+05 +1.454269668e+05 +1.444269668e+05 +1.444269668e+05
123 +9.552294036e+04 +9.552294036e+04 +9.452294036e+04 +9.452294036e+04
134 +6.181366015e+04 +6.181366015e+04 +6.081366015e+04 +6.081366015e+04
143 +3.751007947e+04 +3.751007947e+04 +3.651007947e+04 +3.651007947e+04
161 +2.469077363e+04 +2.469077363e+04 +2.369077363e+04 +2.369077363e+04
212 +1.482060415e+04 +1.482060415e+04 +1.382060415e+04 +1.382060415e+04
376 +9.741476634e+03 +9.741476634e+03 +8.741476634e+03 +8.741476634e+03
549 +5.649405847e+03 +5.649405847e+03 +4.649405847e+03 +4.649405847e+03
4912 +3.756019931e+03 +3.756019931e+03 +2.756019931e+03 +2.756019931e+03
17538 +2.495179115e+03 +2.495179115e+03 +1.495179115e+03 +1.495179115e+03
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.927453495e+06 +1.927453495e+06 +1.927552115e+06 +1.927552115e+06
2 +1.510570892e+06 +1.510570892e+06 +1.510669512e+06 +1.510669512e+06
10 +9.895339320e+05 +9.895339320e+05 +9.896325520e+05 +9.896325520e+05
20 +6.280178220e+05 +6.280178220e+05 +6.281164420e+05 +6.281164420e+05
52 +3.365552136e+05 +3.365552136e+05 +3.366538336e+05 +3.366538336e+05
68 +2.462896722e+05 +2.462896722e+05 +2.463882922e+05 +2.463882922e+05
87 +1.490354273e+05 +1.490354273e+05 +1.491340473e+05 +1.491340473e+05
166 +9.704185399e+04 +9.704185399e+04 +9.714047399e+04 +9.714047399e+04
212 +5.685910311e+04 +5.685910311e+04 +5.695772311e+04 +5.695772311e+04
290 +3.355727559e+04 +3.355727559e+04 +3.365589559e+04 +3.365589559e+04
309 +1.882550996e+04 +1.882550996e+04 +1.892412996e+04 +1.892412996e+04
398 +1.396912241e+04 +1.396912241e+04 +1.406774241e+04 +1.406774241e+04
747 +5.011874507e+03 +5.011874507e+03 +5.110494507e+03 +5.110494507e+03
3184 +3.591717901e+03 +3.591717901e+03 +3.690337901e+03 +3.690337901e+03
3615 +2.274229360e+03 +2.274229360e+03 +2.372849360e+03 +2.372849360e+03
49864 +1.473329485e+03 +1.473329485e+03 +1.571949485e+03 +1.571949485e+03
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.584862956e+06 +1.584862956e+06 +1.584815806e+06 +1.584815806e+06
8 +9.151625339e+05 +9.151625339e+05 +9.151153839e+05 +9.151153839e+05
16 +6.244943365e+05 +6.244943365e+05 +6.244471865e+05 +6.244471865e+05
19 +3.900250534e+05 +3.900250534e+05 +3.899779034e+05 +3.899779034e+05
46 +2.386228953e+05 +2.386228953e+05 +2.385757453e+05 +2.385757453e+05
80 +1.571948641e+05 +1.571948641e+05 +1.571477141e+05 +1.571477141e+05
126 +9.850826329e+04 +9.850826329e+04 +9.846111329e+04 +9.846111329e+04
160 +5.810962510e+04 +5.810962510e+04 +5.806247510e+04 +5.806247510e+04
185 +3.759814579e+04 +3.759814579e+04 +3.755099579e+04 +3.755099579e+04
277 +1.884858342e+04 +1.884858342e+04 +1.880143342e+04 +1.880143342e+04
470 +1.473555087e+04 +1.473555087e+04 +1.468840087e+04 +1.468840087e+04
803 +8.606231366e+03 +8.606231366e+03 +8.559081366e+03 +8.559081366e+03
1295 +6.163353533e+03 +6.163353533e+03 +6.116203533e+03 +6.116203533e+03
2124 +3.471814633e+03 +3.471814633e+03 +3.424664633e+03 +3.424664633e+03
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.572248342e+06 +1.572248342e+06 +1.572285862e+06 +1.572285862e+06
11 +9.340546437e+05 +9.340546437e+05 +9.340921637e+05 +9.340921637e+05
36 +6.198438842e+05 +6.198438842e+05 +6.198814042e+05 +6.198814042e+05
68 +3.619586853e+05 +3.619586853e+05 +3.619962053e+05 +3.619962053e+05
92 +1.793052562e+05 +1.793052562e+05 +1.793427762e+05 +1.793427762e+05
117 +1.509597983e+05 +1.509597983e+05 +1.509973183e+05 +1.509973183e+05
183 +8.600524096e+04 +8.600524096e+04 +8.604276096e+04 +8.604276096e+04
214 +4.908493064e+04 +4.908493064e+04 +4.912245064e+04 +4.912245064e+04
223 +3.927600073e+04 +3.927600073e+04 +3.931352073e+04 +3.931352073e+04
373 +2.474898638e+04 +2.474898638e+04 +2.478650638e+04 +2.478650638e+04
491 +1.532710484e+04 +1.532710484e+04 +1.536462484e+04 +1.536462484e+04
731 +8.504017763e+03 +8.504017763e+03 +8.541537763e+03 +8.541537763e+03
880 +5.682628555e+03 +5.682628555e+03 +5.720148555e+03 +5.720148555e+03
1194 +3.623720910e+03 +3.623720910e+03 +3.661240910e+03 +3.661240910e+03
13280 +1.770280842e+03 +1.770280842e+03 +1.807800842e+03 +1.807800842e+03
40852 +1.490144150e+03 +1.490144150e+03 +1.527664150e+03 +1.527664150e+03
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.190056788e+05 +9.190056788e+05 +9.185799288e+05 +9.185799288e+05
8 +6.206765816e+05 +6.206765816e+05 +6.202508316e+05 +6.202508316e+05
58 +3.230543680e+05 +3.230543680e+05 +3.226286180e+05 +3.226286180e+05
76 +2.194468324e+05 +2.194468324e+05 +2.190210824e+05 +2.190210824e+05
96 +1.462898373e+05 +1.462898373e+05 +1.458640873e+05 +1.458640873e+05
120 +9.908158129e+04 +9.908158129e+04 +9.865583129e+04 +9.865583129e+04
195 +5.737392307e+04 +5.737392307e+04 +5.694817307e+04 +5.694817307e+04
286 +3.923827463e+04 +3.923827463e+04 +3.881252463e+04 +3.881252463e+04
382 +2.219693043e+04 +2.219693043e+04 +2.177118043e+04 +2.177118043e+04
458 +1.436681266e+04 +1.436681266e+04 +1.394106266e+04 +1.394106266e+04
541 +9.689421639e+03 +9.689421639e+03 +9.263671639e+03 +9.263671639e+03
3317 +5.915824511e+03 +5.915824511e+03 +5.490074511e+03 +5.490074511e+03
6205 +3.609621540e+03 +3.609621540e+03 +3.183871540e+03 +3.183871540e+03
9493 +2.358703759e+03 +2.358703759e+03 +1.932953759e+03 +1.932953759e+03
21707 +1.553381783e+03 +1.553381783e+03 +1.127631783e+03 +1.127631783e+03
