% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.892807706e+01 +4.892807706e+01 -5.362192294e+01 -5.362192294e+01 +9.5316e-01 -2.0507e+00 -4.3097e+00 -1.7656e+00 -4.1174e-01
3 +2.651157912e+01 +2.651157912e+01 -7.603842088e+01 -7.603842088e+01 +1.5557e+00 +1.5936e+00 +2.7626e+00 +3.5870e+00 +1.8049e+00
11 +1.969854059e+01 +1.969854059e+01 -8.285145941e+01 -8.285145941e+01 +4.0732e-01 -3.7199e+00 -2.1224e-01 -4.1675e+00 +3.0701e-01
29 +1.277656732e+01 +1.277656732e+01 -8.977343268e+01 -8.977343268e+01 -4.8006e+00 -1.8289e+00 -4.6096e+00 +2.7866e+00 -7.1301e-01
71 +8.041624631e+00 +8.041624631e+00 -9.450837537e+01 -9.450837537e+01 -2.5348e+00 +3.5773e-02 -2.9463e+00 +7.9031e-01 +4.0193e-01
90 +3.498695038e+00 +3.498695038e+00 -9.905130496e+01 -9.905130496e+01 +1.6826e+00 -2.6333e+00 -1.0217e-01 +1.9660e+00 +7.9269e-01
440 +2.489588115e+00 +2.489588115e+00 -1.000604119e+02 -1.000604119e+02 -3.2247e+00 -2.7936e+00 -3.0349e+00 +2.7162e+00 +7.8929e-01
1309 +7.365931126e-01 +7.365931126e-01 -1.018134069e+02 -1.018134069e+02 +1.2185e+00 -6.7626e-01 +6.9357e-01 +1.4789e+00 +9.8476e-01
4749 +5.532464879e-01 +5.532464879e-01 -1.019967535e+02 -1.019967535e+02 -4.9808e-01 -5.3483e-01 +6.9357e-01 +1.9024e-01 +9.7932e-01
11277 +3.954228682e-01 +3.954228682e-01 -1.021545771e+02 -1.021545771e+02 +1.3065e+00 +2.3264e-01 -2.6895e-01 +9.4059e-01 +7.0270e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.669134685e+00 +6.669134685e+00 +7.835913469e+01 +7.835913469e+01 +4.0931e-01 -1.5591e+00 -2.5909e+00 -4.9443e+00 +2.4074e+00
195 +5.001743061e+00 +5.001743061e+00 +7.669174306e+01 +7.669174306e+01 +1.6457e+00 -1.2771e+00 +1.1996e-01 -5.2463e+00 +1.5772e+00
311 +3.781020694e+00 +3.781020694e+00 +7.547102069e+01 +7.547102069e+01 +2.6461e-01 -1.7240e+00 +2.4893e+00 -2.5480e+00 +2.3847e+00
1120 +2.235504667e+00 +2.235504667e+00 +7.392550467e+01 +7.392550467e+01 +1.1955e+00 -4.2624e-01 +1.5526e-01 -2.0671e+00 -8.2963e-01
1498 +1.128085908e+00 +1.128085908e+00 +7.281808591e+01 +7.281808591e+01 +4.9570e-01 -1.7237e-01 +2.1987e+00 -2.4875e+00 +1.6315e+00
6000 +8.790281912e-01 +8.790281912e-01 +7.256902819e+01 +7.256902819e+01 +1.1955e+00 -6.5419e-01 +4.1358e-01 -1.9605e+00 +3.8225e-01
8589 +5.555167894e-01 +5.555167894e-01 +7.224551679e+01 +7.224551679e+01 +8.0951e-01 +3.8248e-01 +9.6924e-01 -8.6333e-01 +1.3377e+00
12423 +2.937840703e-01 +2.937840703e-01 +7.198378407e+01 +7.198378407e+01 -1.2763e+00 -4.5187e-01 -9.4792e-02 -1.2084e+00 +4.7201e-01
13584 +1.955044019e-01 +1.955044019e-01 +7.188550440e+01 +7.188550440e+01 +1.2402e-01 -5.0904e-01 -1.0934e+00 -1.4151e+00 +4.1504e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.761138339e+01 +8.761138339e+01 +3.016213834e+02 +3.016213834e+02 +1.7361e+00 +1.6973e+00 +3.3621e+00 -3.9966e+00 +4.0968e+00
2 +2.681130020e+01 +2.681130020e+01 +2.408213002e+02 +2.408213002e+02 +1.5214e+00 +2.6035e+00 +4.7318e+00 -3.8977e-01 -3.2243e+00
4 +2.426047796e+01 +2.426047796e+01 +2.382704780e+02 +2.382704780e+02 -2.7047e+00 +1.7475e+00 -2.8522e+00 +1.5853e+00 +2.1600e-01
8 +1.046600624e+01 +1.046600624e+01 +2.244760062e+02 +2.244760062e+02 +2.3487e+00 +3.9987e-01 +2.4282e+00 +4.6551e-01 +9.8821e-01
21 +8.261305017e+00 +8.261305017e+00 +2.222713050e+02 +2.222713050e+02 +2.8422e+00 -1.5927e+00 +5.7027e-01 +8.3192e-02 -4.5321e-01
97 +3.469100648e+00 +3.469100648e+00 +2.174791006e+02 +2.174791006e+02 -3.5455e+00 +2.3867e+00 +2.2388e+00 -2.8094e-01 +1.4585e+00
757 +1.811535335e+00 +1.811535335e+00 +2.158215353e+02 +2.158215353e+02 +1.1065e+00 -5.5100e-01 -2.3445e+00 -9.2572e-02 -1.1749e+00
1149 +1.428707575e+00 +1.428707575e+00 +2.154387076e+02 +2.154387076e+02 -1.2608e+00 -1.6113e+00 +4.4993e+00 -4.4822e-01 -1.0246e+00
2779 +8.913714037e-01 +8.913714037e-01 +2.149013714e+02 +2.149013714e+02 +6.2259e-01 -3.2764e-01 -1.0153e+00 -2.0697e-01 -4.3381e-01
15040 +6.039857792e-01 +6.039857792e-01 +2.146139858e+02 +2.146139858e+02 -1.1007e+00 -3.8058e-01 +1.2127e+00 +2.9746e-01 -1.0626e+00
32129 +2.551382427e-01 +2.551382427e-01 +2.142651382e+02 +2.142651382e+02 +8.7307e-01 -1.0835e+00 +7.2753e-01 +7.2213e-02 -6.5971e-01
38259 +2.258582979e-01 +2.258582979e-01 +2.142358583e+02 +2.142358583e+02 +6.2259e-01 -1.5127e-01 -1.0153e+00 -1.1898e-02 -5.8325e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201301501e+01 +1.201301501e+01 -4.646698499e+01 -4.646698499e+01 +8.1869e-01 +3.2263e+00 -7.1692e-02 -2.2234e-01 -1.0695e+00
20 +7.291750794e+00 +7.291750794e+00 -5.118824921e+01 -5.118824921e+01 +3.0303e+00 -1.0648e+00 +2.1174e+00 +1.0799e+00 -1.6390e+00
86 +6.244825048e+00 +6.244825048e+00 -5.223517495e+01 -5.223517495e+01 +1.2093e+00 +1.7437e+00 -2.0512e-01 +3.7950e-02 +5.4440e-01
285 +3.750571843e+00 +3.750571843e+00 -5.472942816e+01 -5.472942816e+01 +4.5760e+00 -9.9080e-01 -8.8019e-01 +1.1905e+00 -3.4284e+00
1041 +1.958383499e+00 +1.958383499e+00 -5.652161650e+01 -5.652161650e+01 +1.2397e+00 +5.3514e-01 +8.3182e-01 +1.0949e+00 -1.2665e+00
1201 +6.734906893e-01 +6.734906893e-01 -5.780650931e+01 -5.780650931e+01 +1.6825e+00 +2.5564e-01 +8.3182e-01 +1.6045e-01 -1.5016e+00
14609 +5.657187905e-01 +5.657187905e-01 -5.791428121e+01 -5.791428121e+01 +6.0550e-01 -2.8367e-01 -1.0804e-01 -1.5321e-01 +4.5346e-01
32538 +2.999504813e-01 +2.999504813e-01 -5.818004952e+01 -5.818004952e+01 +6.8592e-02 -4.0379e-01 -4.0814e-01 -4.8132e-02 +1.8431e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.333142029e+01 +1.333142029e+01 -5.997485797e+02 -5.997485797e+02 -5.8896e-01 +1.4079e+00 +2.3779e+00 -4.8206e+00 -1.3308e+00
37 +7.414073796e+00 +7.414073796e+00 -6.056659262e+02 -6.056659262e+02 -1.6634e+00 +8.3588e-01 +1.1364e+00 +7.7528e-01 -7.7630e-01
55 +4.629706105e+00 +4.629706105e+00 -6.084502939e+02 -6.084502939e+02 -1.3095e+00 +2.1693e+00 +4.8004e-02 -1.6661e+00 -2.1097e+00
259 +3.472564807e+00 +3.472564807e+00 -6.096074352e+02 -6.096074352e+02 -1.0094e+00 -7.4956e-02 +1.2463e+00 +5.0351e-01 -2.3654e+00
309 +2.100684569e+00 +2.100684569e+00 -6.109793154e+02 -6.109793154e+02 -7.7901e-01 +2.7379e+00 +6.3896e-01 +2.5601e-01 +4.0249e-02
923 +1.100736042e+00 +1.100736042e+00 -6.119792640e+02 -6.119792640e+02 -5.9741e-01 +3.5740e+00 +1.0774e+00 +6.3269e-02 -3.7026e-01
9516 +9.162759734e-01 +9.162759734e-01 -6.121637240e+02 -6.121637240e+02 +9.5892e-01 +4.7457e-01 +1.7371e+00 -8.3187e-01 -2.1351e+00
17275 +2.949724374e-01 +2.949724374e-01 -6.127850276e+02 -6.127850276e+02 -1.6706e-01 -7.0618e-01 -2.4277e-01 +2.9235e-01 +7.6454e-01
