% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.639248770e+01 +7.639248770e+01 -2.615751230e+01 -2.615751230e+01
3 +4.494243557e+01 +4.494243557e+01 -5.760756443e+01 -5.760756443e+01
7 +3.587276216e+01 +3.587276216e+01 -6.667723784e+01 -6.667723784e+01
262 +2.502550945e+01 +2.502550945e+01 -7.752449055e+01 -7.752449055e+01
422 +1.551269767e+01 +1.551269767e+01 -8.703730233e+01 -8.703730233e+01
1218 +8.991451328e+00 +8.991451328e+00 -9.355854867e+01 -9.355854867e+01
37046 +6.065105051e+00 +6.065105051e+00 -9.648489495e+01 -9.648489495e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.744490019e+01 +8.744490019e+01 +1.591349002e+02 +1.591349002e+02
3 +5.536361786e+01 +5.536361786e+01 +1.270536179e+02 +1.270536179e+02
11 +3.795606985e+01 +3.795606985e+01 +1.096460698e+02 +1.096460698e+02
312 +2.452295065e+01 +2.452295065e+01 +9.621295065e+01 +9.621295065e+01
509 +1.510398944e+01 +1.510398944e+01 +8.679398944e+01 +8.679398944e+01
1336 +9.643007620e+00 +9.643007620e+00 +8.133300762e+01 +8.133300762e+01
17676 +6.278961678e+00 +6.278961678e+00 +7.796896168e+01 +7.796896168e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.814810288e+01 +4.814810288e+01 +2.621581029e+02 +2.621581029e+02
3 +3.415139178e+01 +3.415139178e+01 +2.481613918e+02 +2.481613918e+02
243 +2.223977469e+01 +2.223977469e+01 +2.362497747e+02 +2.362497747e+02
622 +1.477072395e+01 +1.477072395e+01 +2.287807239e+02 +2.287807239e+02
1361 +9.848906219e+00 +9.848906219e+00 +2.238589062e+02 +2.238589062e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.054920341e+01 +8.054920341e+01 +2.206920341e+01 +2.206920341e+01
2 +5.842426876e+01 +5.842426876e+01 -5.573124448e-02 -5.573124448e-02
17 +3.439188139e+01 +3.439188139e+01 -2.408811861e+01 -2.408811861e+01
328 +2.488908485e+01 +2.488908485e+01 -3.359091515e+01 -3.359091515e+01
678 +1.278369093e+01 +1.278369093e+01 -4.569630907e+01 -4.569630907e+01
1422 +9.126030593e+00 +9.126030593e+00 -4.935396941e+01 -4.935396941e+01
12694 +6.007082805e+00 +6.007082805e+00 -5.247291720e+01 -5.247291720e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.853304716e+01 +4.853304716e+01 -5.645469528e+02 -5.645469528e+02
18 +3.759040733e+01 +3.759040733e+01 -5.754895927e+02 -5.754895927e+02
332 +2.276189280e+01 +2.276189280e+01 -5.903181072e+02 -5.903181072e+02
523 +1.564700318e+01 +1.564700318e+01 -5.974329968e+02 -5.974329968e+02
957 +9.980409838e+00 +9.980409838e+00 -6.030995902e+02 -6.030995902e+02
33958 +6.169516647e+00 +6.169516647e+00 -6.069104834e+02 -6.069104834e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.505775796e+01 +6.505775796e+01 -1.202122420e+02 -1.202122420e+02
2 +5.912185488e+01 +5.912185488e+01 -1.261481451e+02 -1.261481451e+02
6 +3.744745286e+01 +3.744745286e+01 -1.478225471e+02 -1.478225471e+02
340 +2.416080852e+01 +2.416080852e+01 -1.611091915e+02 -1.611091915e+02
818 +1.571699447e+01 +1.571699447e+01 -1.695530055e+02 -1.695530055e+02
1669 +9.312554417e+00 +9.312554417e+00 -1.759574456e+02 -1.759574456e+02
35695 +5.875019753e+00 +5.875019753e+00 -1.793949802e+02 -1.793949802e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.623177290e+01 +6.623177290e+01 +1.037017729e+02 +1.037017729e+02
3 +6.142044973e+01 +6.142044973e+01 +9.889044973e+01 +9.889044973e+01
8 +3.864920184e+01 +3.864920184e+01 +7.611920184e+01 +7.611920184e+01
313 +2.479861790e+01 +2.479861790e+01 +6.226861790e+01 +6.226861790e+01
707 +1.445931708e+01 +1.445931708e+01 +5.192931708e+01 +5.192931708e+01
1137 +9.680186635e+00 +9.680186635e+00 +4.715018664e+01 +4.715018664e+01
28344 +6.169186286e+00 +6.169186286e+00 +4.363918629e+01 +4.363918629e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.003664970e+01 +4.003664970e+01 -3.544333503e+02 -3.544333503e+02
2 +3.010644213e+01 +3.010644213e+01 -3.643635579e+02 -3.643635579e+02
236 +2.145389798e+01 +2.145389798e+01 -3.730161020e+02 -3.730161020e+02
557 +1.550558987e+01 +1.550558987e+01 -3.789644101e+02 -3.789644101e+02
1129 +9.414129159e+00 +9.414129159e+00 -3.850558708e+02 -3.850558708e+02
20642 +6.208894526e+00 +6.208894526e+00 -3.882611055e+02 -3.882611055e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.421431779e+01 +5.421431779e+01 -4.840568221e+01 -4.840568221e+01
3 +3.079639290e+01 +3.079639290e+01 -7.182360710e+01 -7.182360710e+01
245 +2.398224768e+01 +2.398224768e+01 -7.863775232e+01 -7.863775232e+01
754 +1.535179667e+01 +1.535179667e+01 -8.726820333e+01 -8.726820333e+01
1397 +9.961222977e+00 +9.961222977e+00 -9.265877702e+01 -9.265877702e+01
13426 +6.041330616e+00 +6.041330616e+00 -9.657866938e+01 -9.657866938e+01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.553083175e+01 +6.553083175e+01 +3.383608318e+02 +3.383608318e+02
3 +5.802645461e+01 +5.802645461e+01 +3.308564546e+02 +3.308564546e+02
13 +3.578202116e+01 +3.578202116e+01 +3.086120212e+02 +3.086120212e+02
219 +2.339148707e+01 +2.339148707e+01 +2.962214871e+02 +2.962214871e+02
468 +1.450468362e+01 +1.450468362e+01 +2.873346836e+02 +2.873346836e+02
1305 +9.374726895e+00 +9.374726895e+00 +2.822047269e+02 +2.822047269e+02
29138 +5.420126901e+00 +5.420126901e+00 +2.782501269e+02 +2.782501269e+02
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.285689351e+01 +4.285689351e+01 +3.945689351e+01 +3.945689351e+01
2 +3.652760362e+01 +3.652760362e+01 +3.312760362e+01 +3.312760362e+01
204 +2.209620545e+01 +2.209620545e+01 +1.869620545e+01 +1.869620545e+01
519 +1.493779654e+01 +1.493779654e+01 +1.153779654e+01 +1.153779654e+01
1309 +9.314220605e+00 +9.314220605e+00 +5.914220605e+00 +5.914220605e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.085144287e+01 +6.085144287e+01 -1.243185571e+02 -1.243185571e+02
7 +3.684738598e+01 +3.684738598e+01 -1.483226140e+02 -1.483226140e+02
171 +2.355614995e+01 +2.355614995e+01 -1.616138500e+02 -1.616138500e+02
405 +1.455919453e+01 +1.455919453e+01 -1.706108055e+02 -1.706108055e+02
1371 +9.080050256e+00 +9.080050256e+00 -1.760899497e+02 -1.760899497e+02
9494 +6.211761630e+00 +6.211761630e+00 -1.789582384e+02 -1.789582384e+02
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.674803461e+01 +4.674803461e+01 +1.480880346e+02 +1.480880346e+02
44 +3.548872448e+01 +3.548872448e+01 +1.368287245e+02 +1.368287245e+02
280 +2.133242881e+01 +2.133242881e+01 +1.226724288e+02 +1.226724288e+02
533 +1.381462589e+01 +1.381462589e+01 +1.151546259e+02 +1.151546259e+02
1093 +9.996137931e+00 +9.996137931e+00 +1.113361379e+02 +1.113361379e+02
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.069023836e+01 +2.069023836e+01 +1.829023836e+01 +1.829023836e+01
334 +1.534392877e+01 +1.534392877e+01 +1.294392877e+01 +1.294392877e+01
1135 +9.886355772e+00 +9.886355772e+00 +7.486355772e+00 +7.486355772e+00
17337 +6.117339801e+00 +6.117339801e+00 +3.717339801e+00 +3.717339801e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.569725370e+01 +6.569725370e+01 +3.791725370e+01 +3.791725370e+01
2 +5.866306072e+01 +5.866306072e+01 +3.088306072e+01 +3.088306072e+01
15 +3.767348062e+01 +3.767348062e+01 +9.893480625e+00 +9.893480625e+00
17 +2.417667784e+01 +2.417667784e+01 -3.603322159e+00 -3.603322159e+00
470 +1.442864708e+01 +1.442864708e+01 -1.335135292e+01 -1.335135292e+01
804 +9.663484908e+00 +9.663484908e+00 -1.811651509e+01 -1.811651509e+01
14703 +6.295289320e+00 +6.295289320e+00 -2.148471068e+01 -2.148471068e+01
