% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.875711565e+03 +4.875711565e+03 +5.875711565e+03 +5.875711565e+03 +4.7574e+00 +6.9763e-01 +4.8450e+00 -4.4876e+00 +1.5247e+00
2 +2.063319572e+03 +2.063319572e+03 +3.063319572e+03 +3.063319572e+03 +1.0980e+00 -8.2756e-01 -3.7634e+00 -4.7516e+00 -3.9647e+00
3 +4.045063013e+02 +4.045063013e+02 +1.404506301e+03 +1.404506301e+03 -2.0285e+00 -4.2697e+00 +2.5334e+00 +1.3499e+00 +2.1516e+00
6 +2.422954415e+02 +2.422954415e+02 +1.242295441e+03 +1.242295441e+03 +3.0176e+00 +1.3819e+00 +2.9394e+00 +1.8039e+00 +2.6018e+00
19 +1.440649879e+02 +1.440649879e+02 +1.144064988e+03 +1.144064988e+03 +2.9118e+00 -5.0268e-01 +2.5940e+00 +4.5611e+00 +3.0947e+00
21 +8.897213541e+01 +8.897213541e+01 +1.088972135e+03 +1.088972135e+03 -4.4158e+00 +3.1413e+00 +7.2278e-01 +3.0708e+00 +3.7105e+00
141 +5.551679958e+01 +5.551679958e+01 +1.055516800e+03 +1.055516800e+03 -4.4158e+00 +3.1413e+00 +1.4426e+00 +3.0708e+00 +3.7484e+00
265 +3.443739976e+01 +3.443739976e+01 +1.034437400e+03 +1.034437400e+03 +4.0224e-01 +5.1259e+00 +2.4159e+00 +3.7717e+00 +1.5125e+00
470 +1.206853190e+01 +1.206853190e+01 +1.012068532e+03 +1.012068532e+03 -2.2768e+00 +2.2025e+00 +3.4339e+00 +3.4831e+00 +3.6075e+00
1904 +6.731173790e+00 +6.731173790e+00 +1.006731174e+03 +1.006731174e+03 -2.6359e+00 +3.3987e+00 +3.3266e+00 +4.1173e+00 +3.6450e+00
6344 +5.523003188e+00 +5.523003188e+00 +1.005523003e+03 +1.005523003e+03 -2.6015e+00 +3.3987e+00 +3.3266e+00 +4.1173e+00 +3.5923e+00
14009 +3.163327472e+00 +3.163327472e+00 +1.003163327e+03 +1.003163327e+03 -3.1348e+00 +3.8373e+00 +3.4161e+00 +3.4563e+00 +2.3376e+00
16676 +2.394073293e+00 +2.394073293e+00 +1.002394073e+03 +1.002394073e+03 -3.1289e+00 +3.8430e+00 +3.3750e+00 +3.4499e+00 +2.3378e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.998600974e+02 +1.998600974e+02 +2.698900974e+02 +2.698900974e+02 -3.1310e+00 +1.8012e-02 -9.2720e-02 +2.5740e+00 -1.5621e+00
11 +4.697703417e+01 +4.697703417e+01 +1.170070342e+02 +1.170070342e+02 +1.1454e+00 -6.6353e-01 -2.4995e+00 -3.0179e+00 -5.7402e-01
