% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.483721896e+04 +3.483721896e+04 +3.496104896e+04 +3.496104896e+04 +3.7805e+00 +1.8316e+00 +2.1378e+00 +7.3721e-01 -5.6913e-01
4 +8.307992348e+03 +8.307992348e+03 +8.431822348e+03 +8.431822348e+03 -1.5144e+00 -6.0652e-01 -2.8274e-01 -4.0242e+00 +1.4253e+00
28 +1.645377598e+03 +1.645377598e+03 +1.769207598e+03 +1.769207598e+03 +6.5578e-01 -2.6834e+00 -4.4025e-01 -2.2553e+00 +7.1633e-01
31 +8.076511953e+01 +8.076511953e+01 +2.045951195e+02 +2.045951195e+02 -1.3922e-01 +6.8370e-01 +2.1549e-01 +9.1994e-01 -3.9388e-01
537 +5.453633491e+01 +5.453633491e+01 +1.783663349e+02 +1.783663349e+02 +2.4562e-01 +1.9592e-02 -8.1497e-01 -4.8939e-01 -4.0766e-01
571 +3.683649272e+01 +3.683649272e+01 +1.606664927e+02 +1.606664927e+02 -4.8591e-01 -1.1001e+00 -6.6225e-01 +1.0883e-01 +3.0904e-01
591 +1.818950869e+01 +1.818950869e+01 +1.420195087e+02 +1.420195087e+02 -4.6126e-01 +6.8370e-01 -9.0359e-01 -1.7326e-01 -3.9388e-01
647 +1.547006359e+01 +1.547006359e+01 +1.393000636e+02 +1.393000636e+02 -1.1430e-01 +3.5786e-01 +3.0367e-01 +3.9021e-01 -4.0092e-01
779 +9.020571184e+00 +9.020571184e+00 +1.328505712e+02 +1.328505712e+02 -3.4740e-02 +5.4100e-01 +3.4720e-01 +5.0366e-01 -3.1429e-01
1026 +4.449760549e+00 +4.449760549e+00 +1.282797605e+02 +1.282797605e+02 -9.3835e-02 +5.9231e-01 -3.0845e-01 +9.9252e-02 -2.7225e-01
1059 +1.582036690e+00 +1.582036690e+00 +1.254120367e+02 +1.254120367e+02 -3.4740e-02 +4.1383e-01 +3.4720e-01 +3.6916e-01 -1.1529e-01
2057 +9.569734743e-01 +9.569734743e-01 +1.247869735e+02 +1.247869735e+02 +3.5729e-03 +2.4081e-01 +4.9308e-01 +3.6571e-01 -1.3024e-01
3668 +6.304030134e-01 +6.304030134e-01 +1.244604030e+02 +1.244604030e+02 +1.0226e-02 +2.7732e-01 +4.2404e-01 +3.5237e-01 -1.2540e-01
