% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663198819e+03 +1.663198819e+03 +1.787028819e+03 +1.787028819e+03 -2.8799e+00 -2.6720e+00
4 +1.086495472e+03 +1.086495472e+03 +1.210325472e+03 +1.210325472e+03 +2.1250e+00 +1.9162e+00
6 +5.906961672e+02 +5.906961672e+02 +7.145261672e+02 +7.145261672e+02 -1.3341e+00 -2.6297e+00
24 +2.805608108e+02 +2.805608108e+02 +4.043908108e+02 +4.043908108e+02 -1.2852e+00 -1.5711e+00
26 +2.387065616e+02 +2.387065616e+02 +3.625365616e+02 +3.625365616e+02 -1.1986e+00 -1.4675e+00
33 +1.469780633e+02 +1.469780633e+02 +2.708080633e+02 +2.708080633e+02 +1.7817e-01 -1.6763e+00
34 +1.454273673e+01 +1.454273673e+01 +1.383727367e+02 +1.383727367e+02 -3.3234e-01 -8.3548e-01
36 +3.895343785e-01 +3.895343785e-01 +1.242195344e+02 +1.242195344e+02 -1.4173e-01 -9.1686e-02
103 +2.396073046e-01 +2.396073046e-01 +1.240696073e+02 +1.240696073e+02 -1.6027e-01 -1.2453e-01
377 +1.334668087e-01 +1.334668087e-01 +1.239634668e+02 +1.239634668e+02 -9.8575e-02 +5.1530e-01
619 +3.092209751e-02 +3.092209751e-02 +1.238609221e+02 +1.238609221e+02 -1.7268e-02 +7.7660e-01
1125 +1.216263836e-02 +1.216263836e-02 +1.238421626e+02 +1.238421626e+02 +1.2365e-02 +8.3402e-01
3738 +3.525349806e-03 +3.525349806e-03 +1.238335253e+02 +1.238335253e+02 -9.7494e-03 +7.6755e-01
6794 +1.988315325e-03 +1.988315325e-03 +1.238319883e+02 +1.238319883e+02 -5.0633e-02 +6.3839e-01
6882 +2.093538569e-04 +2.093538569e-04 +1.238302094e+02 +1.238302094e+02 -2.2213e-02 +7.3452e-01
25384 +1.223752224e-04 +1.223752224e-04 +1.238301224e+02 +1.238301224e+02 -3.6651e-02 +6.8306e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.000901346e+04 +9.000901346e+04 +9.005652346e+04 +9.005652346e+04 -4.0250e+00 -4.7239e+00
2 +5.566653455e+02 +5.566653455e+02 +6.041753455e+02 +6.041753455e+02 +3.6660e+00 -1.2914e+00
5 +3.103045744e+02 +3.103045744e+02 +3.578145744e+02 +3.578145744e+02 +7.4212e-01 +6.6043e-01
9 +8.369392780e+01 +8.369392780e+01 +1.312039278e+02 +1.312039278e+02 -1.4675e+00 +4.6438e-01
13 +4.039740412e+00 +4.039740412e+00 +5.154974041e+01 +5.154974041e+01 -8.4875e-01 -1.0445e+00
1548 +2.945793802e+00 +2.945793802e+00 +5.045579380e+01 +5.045579380e+01 +5.0000e+00 -2.9375e+00
2060 +1.905215856e+00 +1.905215856e+00 +4.941521586e+01 +4.941521586e+01 -9.1088e-01 -1.9471e-01
2111 +1.240104630e+00 +1.240104630e+00 +4.875010463e+01 +4.875010463e+01 +2.6827e-01 +1.6274e-01
2134 +8.698921649e-01 +8.698921649e-01 +4.837989216e+01 +4.837989216e+01 +7.7438e-01 -5.1003e-02
2144 +1.560912251e-01 +1.560912251e-01 +4.766609123e+01 +4.766609123e+01 +1.6817e-01 +1.1465e-01
2232 +1.488172495e-02 +1.488172495e-02 +4.752488172e+01 +4.752488172e+01 +4.8534e-01 +2.8750e-02
3082 +8.789985073e-03 +8.789985073e-03 +4.751878999e+01 +4.751878999e+01 +6.3728e-01 -3.0708e-02
3155 +5.645832850e-03 +5.645832850e-03 +4.751564583e+01 +4.751564583e+01 +5.5421e-01 -1.1779e-03
4393 +2.143182904e-03 +2.143182904e-03 +4.751214318e+01 +4.751214318e+01 +6.2718e-01 -2.9507e-02
11592 +1.407090164e-04 +1.407090164e-04 +4.751014071e+01 +4.751014071e+01 +6.9217e-01 -5.9110e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.514437662e+01 +8.514437662e+01 +1.404843766e+02 +1.404843766e+02 -5.8521e-01 +2.0912e+00
3 +1.563499953e+00 +1.563499953e+00 +5.690349995e+01 +5.690349995e+01 +7.5871e-01 +4.2527e-01
22 +7.752506299e-01 +7.752506299e-01 +5.611525063e+01 +5.611525063e+01 +3.4543e-01 -2.2871e-02
144 +6.303539669e-01 +6.303539669e-01 +5.597035397e+01 +5.597035397e+01 +4.2427e-01 -8.2300e-02
156 +1.318677058e-01 +1.318677058e-01 +5.547186771e+01 +5.547186771e+01 +4.7504e-03 -1.7343e-01
386 +5.318551710e-02 +5.318551710e-02 +5.539318552e+01 +5.539318552e+01 -3.0910e-01 -1.9142e-01
484 +1.665755009e-02 +1.665755009e-02 +5.535665755e+01 +5.535665755e+01 -7.8435e-01 -2.0008e-01
1199 +1.570953396e-02 +1.570953396e-02 +5.535570953e+01 +5.535570953e+01 -9.4038e-01 -1.8689e-01
2312 +1.781279206e-03 +1.781279206e-03 +5.534178128e+01 +5.534178128e+01 -5.9867e-01 -2.0100e-01
3003 +1.158697926e-04 +1.158697926e-04 +5.534011587e+01 +5.534011587e+01 -6.6693e-01 -2.0053e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.243635987e+01 +4.243635987e+01 -4.789364013e+01 -4.789364013e+01 -2.7798e+00 -2.0926e+00
23 +1.526651335e+01 +1.526651335e+01 -7.506348665e+01 -7.506348665e+01 -2.7926e+00 -1.8569e+00
41 +7.551435339e+00 +7.551435339e+00 -8.277856466e+01 -8.277856466e+01 -2.3434e-01 -1.3632e+00
43 +3.454720414e+00 +3.454720414e+00 -8.687527959e+01 -8.687527959e+01 +1.1334e-01 -9.1842e-01
52 +5.340416900e-01 +5.340416900e-01 -8.979595831e+01 -8.979595831e+01 +3.4180e-01 -2.1312e-01
162 +3.973513613e-01 +3.973513613e-01 -8.993264864e+01 -8.993264864e+01 -6.6735e-02 +3.2462e-01
347 +1.971963847e-01 +1.971963847e-01 -9.013280362e+01 -9.013280362e+01 -6.5514e-01 +6.6795e-01
367 +9.442155634e-02 +9.442155634e-02 -9.023557844e+01 -9.023557844e+01 -7.5460e-01 +7.5917e-01
1352 +6.744890632e-03 +6.744890632e-03 -9.032325511e+01 -9.032325511e+01 -2.9979e-01 +4.5855e-01
1567 +2.873183485e-03 +2.873183485e-03 -9.032712682e+01 -9.032712682e+01 -3.5449e-01 +4.9632e-01
12313 +3.431685451e-04 +3.431685451e-04 -9.032965683e+01 -9.032965683e+01 -4.6448e-01 +5.7127e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.524612375e+04 +4.524612375e+04 +4.531173375e+04 +4.531173375e+04 +4.8953e+00 +1.5540e+00
2 +1.795517681e+02 +1.795517681e+02 +2.451617681e+02 +2.451617681e+02 -1.0597e+00 -2.0733e+00
10 +2.529660696e+00 +2.529660696e+00 +6.813966070e+01 +6.813966070e+01 -5.3531e-01 -8.4670e-01
