% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.838419657e+02 +3.838419657e+02 -7.824803426e+01 -7.824803426e+01 -2.7698e+00 -1.8351e+00 -3.3741e+00
2 +3.130205051e+01 +3.130205051e+01 -4.307879495e+02 -4.307879495e+02 -1.7026e+00 +1.2497e+00 +1.2522e+00
595 +1.838229492e+01 +1.838229492e+01 -4.437077051e+02 -4.437077051e+02 +1.2870e+00 +3.0988e+00 +2.2464e+00
841 +1.487872083e+01 +1.487872083e+01 -4.472112792e+02 -4.472112792e+02 +4.6316e-01 +1.5675e+00 +2.2509e+00
2434 +7.080442907e+00 +7.080442907e+00 -4.550095571e+02 -4.550095571e+02 +2.2234e+00 +2.2948e+00 +1.5105e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.298522397e+03 +1.298522397e+03 +1.376182397e+03 +1.376182397e+03 +4.8952e+00 +1.3350e+00 +2.1015e+00
2 +2.080840147e+02 +2.080840147e+02 +2.857440147e+02 +2.857440147e+02 -1.0678e+00 -3.7125e+00 -2.3625e+00
6 +1.053320896e+02 +1.053320896e+02 +1.829920896e+02 +1.829920896e+02 -7.4552e-01 +1.1294e+00 -1.0792e+00
11 +7.796043055e+01 +7.796043055e+01 +1.556204305e+02 +1.556204305e+02 +3.2586e+00 -9.0571e-01 +1.1873e+00
16 +2.903948663e+01 +2.903948663e+01 +1.066994866e+02 +1.066994866e+02 +2.4904e+00 -3.0033e+00 +6.2233e-01
562 +2.161763795e+01 +2.161763795e+01 +9.927763795e+01 +9.927763795e+01 -5.2798e-01 -1.3880e+00 +1.2017e+00
594 +1.070492839e+01 +1.070492839e+01 +8.836492839e+01 +8.836492839e+01 +1.4633e+00 -9.7011e-01 +9.5634e-01
3416 +9.557723767e+00 +9.557723767e+00 +8.721772377e+01 +8.721772377e+01 +2.3871e+00 -1.4606e+00 +1.0235e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
