% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.957091757e+02 +9.957091757e+02 +9.919991757e+02 +9.919991757e+02 -1.3780e+00 +4.7180e+00 -1.3449e+00 +4.5759e+00 +4.7175e+00 +2.2353e+00 -4.4045e+00 -1.7848e+00 -7.2321e-01 +1.9508e-01
4 +4.080559162e+02 +4.080559162e+02 +4.043459162e+02 +4.043459162e+02 -1.1721e+00 -4.9785e+00 -4.6609e+00 +4.8679e+00 -2.0438e+00 +1.6437e+00 -1.2581e+00 +2.0067e+00 +8.0533e-01 +4.1249e-01
99 +3.802064074e+02 +3.802064074e+02 +3.764964074e+02 +3.764964074e+02 +1.3967e+00 +3.8272e-02 -2.4891e+00 +4.3219e+00 -2.7730e+00 +4.5887e+00 -7.3103e-01 -2.4959e+00 +1.3681e+00 -2.7901e+00
2027 +2.184767165e+02 +2.184767165e+02 +2.147667165e+02 +2.147667165e+02 +2.4702e+00 -1.1526e+00 +1.6328e+00 +1.8182e+00 -1.9672e+00 +3.4722e+00 -1.6215e+00 -4.0415e+00 +2.0385e+00 +1.3482e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.608394136e+03 +5.608394136e+03 +5.740574136e+03 +5.740574136e+03 -1.3856e+00 +1.4326e+00 -3.7953e+00 +3.4088e+00 +2.4791e+00 +2.4977e+00 -2.8053e+00 +4.0996e-01 +3.3614e+00 -2.0636e+00
2 +6.082184842e+02 +6.082184842e+02 +7.403984842e+02 +7.403984842e+02 +4.5217e+00 +1.0779e+00 +4.8607e-01 +1.9578e+00 +3.5336e-01 +1.9518e+00 +1.5435e+00 +1.0563e+00 -2.1671e+00 -4.5563e+00
6 +3.975308590e+02 +3.975308590e+02 +5.297108590e+02 +5.297108590e+02 -1.2512e+00 +2.2646e+00 +2.8269e+00 +2.4663e+00 -3.9173e-01 +3.2545e+00 +2.1192e+00 +2.7133e+00 -2.2801e+00 +1.2340e+00
61 +2.445337417e+02 +2.445337417e+02 +3.767137417e+02 +3.767137417e+02 +4.3801e+00 -1.1478e+00 +9.3188e-01 -1.5712e+00 +1.3399e+00 +8.0161e-01 +1.2933e+00 -2.5707e+00 +8.2308e-01 -1.1149e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.952684917e+03 +2.952684917e+03 +2.367954917e+03 +2.367954917e+03 +3.3830e+00 -2.9723e+00 -2.9427e+00 -1.7027e+00 +3.3907e+00 +3.9675e+00 -1.0192e+00 -1.2326e+00 -3.8453e+00 +8.4468e-01
2 +4.879552368e+02 +4.879552368e+02 -9.677476318e+01 -9.677476318e+01 +4.4954e+00 -2.3532e+00 +2.0116e+00 -3.8863e+00 -1.4783e-01 -3.2645e+00 +1.3174e+00 -1.9644e+00 +1.7244e-01 -1.1892e+00
11 +3.805454802e+02 +3.805454802e+02 -2.041845198e+02 -2.041845198e+02 -2.4489e+00 +5.8124e-01 -2.4466e+00 -2.5322e+00 -2.5765e+00 +7.6844e-01 +6.4309e-01 +3.4698e+00 +1.0603e+00 -1.0776e-01
166 +2.200235773e+02 +2.200235773e+02 -3.647064227e+02 -3.647064227e+02 -3.9439e+00 -3.7134e-01 +1.0361e+00 -9.4473e-01 -3.8516e-01 -2.2098e+00 +2.7385e+00 +4.3239e-01 -5.7961e-01 -4.3942e-01
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.680827052e+02 +7.680827052e+02 +7.315427052e+02 +7.315427052e+02 +1.5294e+00 -2.8317e-01 -3.9394e+00 -3.4709e+00 -4.1732e+00 -1.6851e+00 -3.3415e+00 -4.5252e+00 +1.1557e+00 +1.1142e+00
6 +5.085243322e+02 +5.085243322e+02 +4.719843322e+02 +4.719843322e+02 -1.6323e+00 +1.1687e+00 -2.7783e+00 -1.0392e+00 -2.3458e+00 +5.9721e-01 -2.3308e+00 +4.5131e+00 -1.2120e+00 -1.3355e+00
78 +3.837691234e+02 +3.837691234e+02 +3.472291234e+02 +3.472291234e+02 -1.7155e+00 +3.1666e+00 -2.2043e+00 +4.9735e-01 -3.8356e+00 -2.2218e+00 -5.5925e-01 -3.3524e+00 -1.6401e+00 -4.7712e+00
766 +2.020866393e+02 +2.020866393e+02 +1.655466393e+02 +1.655466393e+02 -8.0506e-02 +1.4241e+00 -2.3436e-01 +3.5219e+00 -7.7876e-01 -2.4667e+00 +2.9948e+00 +4.4620e-01 +1.3793e+00 -1.4379e+00
2107 +1.549111978e+02 +1.549111978e+02 +1.183711978e+02 +1.183711978e+02 -3.6148e+00 -3.3837e+00 -3.0564e+00 -3.7294e+00 +2.8741e-01 -3.7079e+00 +2.7645e+00 -1.5046e+00 +8.7974e-01 -2.8801e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795023267e+03 +1.795023267e+03 +2.795023267e+03 +2.795023267e+03 +3.4178e+00 +7.5221e-01 +2.4544e+00 +1.1703e+00 -3.1728e-01 +4.3419e+00 -1.5457e+00 -1.4184e+00 -1.9428e+00 -2.0628e+00
3 +1.405858748e+03 +1.405858748e+03 +2.405858748e+03 +2.405858748e+03 +1.4538e+00 +1.5659e+00 +1.5982e+00 -2.6328e+00 +4.1127e+00 +3.2246e+00 -4.4958e+00 -3.5671e+00 +2.1260e+00 +9.2903e-01
10 +5.209404353e+02 +5.209404353e+02 +1.520940435e+03 +1.520940435e+03 +1.1799e+00 +1.9285e+00 -3.8179e+00 +1.1327e+00 -2.9063e+00 -4.4140e+00 -1.2959e+00 +5.5795e-01 +2.7856e+00 -3.6248e+00
51 +3.573180831e+02 +3.573180831e+02 +1.357318083e+03 +1.357318083e+03 -4.7646e+00 +1.0528e-01 -4.6468e+00 +1.3187e+00 +1.9871e+00 +1.8642e+00 +3.7161e+00 +2.4316e+00 +2.4895e+00 +1.6926e-01
1481 +2.374400144e+02 +2.374400144e+02 +1.237440014e+03 +1.237440014e+03 -3.3118e-01 +3.6454e+00 -2.3149e+00 +3.9000e+00 -2.8331e-01 +1.5954e+00 +1.1808e+00 +2.5362e-01 +3.9023e+00 -1.4482e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.128843719e+02 +9.128843719e+02 +9.594943719e+02 +9.594943719e+02 +2.8063e+00 +4.9621e+00 -1.0458e+00 +2.1728e+00 -2.3662e+00 +6.4232e-01 +8.7985e-01 +3.4571e+00 -1.9190e+00 -2.8660e-01
4 +3.669407603e+02 +3.669407603e+02 +4.135507603e+02 +4.135507603e+02 -4.3437e+00 +3.7728e+00 -3.9911e+00 -8.6785e-01 -1.0408e+00 +1.9395e+00 +2.7029e+00 +2.9044e-01 -1.3062e+00 -2.0776e+00
882 +2.277668721e+02 +2.277668721e+02 +2.743768721e+02 +2.743768721e+02 -2.4239e-01 +4.2794e-01 +3.3765e-01 -2.0468e+00 -1.5470e+00 +2.7547e-02 +9.0832e-01 -2.1470e+00 -2.6503e-01 -2.4775e+00
3316 +1.535874290e+02 +1.535874290e+02 +2.001974290e+02 +2.001974290e+02 +6.2732e-01 +3.6848e+00 -1.1530e+00 +1.7503e+00 +5.3124e-01 -2.1656e+00 +1.1128e+00 -1.0166e+00 +2.9308e-01 -2.0076e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.559914290e+02 +8.559914290e+02 +5.916814290e+02 +5.916814290e+02 +1.0460e+00 +1.8943e+00 +3.8852e-01 +3.8504e+00 -2.5813e+00 +4.5691e+00 -2.4939e-02 +3.2159e+00 -3.8638e+00 -1.3120e+00
7 +4.615900751e+02 +4.615900751e+02 +1.972800751e+02 +1.972800751e+02 -3.0136e+00 +2.3927e+00 +2.6715e+00 -2.8470e+00 +3.8458e+00 -4.1462e-01 +3.2728e+00 -4.4303e-01 -6.3099e-01 +3.8663e+00
10 +2.492813143e+02 +2.492813143e+02 -1.502868569e+01 -1.502868569e+01 -1.4659e+00 -1.4816e+00 +1.9516e+00 -4.0563e+00 +2.8256e+00 -2.0805e+00 +1.4455e-01 -1.0963e+00 -3.9614e-01 +3.6547e+00
502 +1.529323898e+02 +1.529323898e+02 -1.113776102e+02 -1.113776102e+02 +1.5561e+00 -1.7989e+00 +2.9548e+00 -2.5246e-01 +1.1697e+00 -4.2735e+00 +3.3278e+00 -9.4420e-01 +1.6801e-01 +3.9154e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.553663949e+03 +1.553663949e+03 +1.626393949e+03 +1.626393949e+03 -1.0976e+00 +2.8850e+00 +3.4508e+00 -1.5007e+00 +1.4244e+00 -3.8813e+00 -4.6303e+00 +3.4656e+00 -4.1446e+00 +2.7651e+00
5 +8.572785763e+02 +8.572785763e+02 +9.300085763e+02 +9.300085763e+02 +3.3346e-01 +4.7002e+00 +3.0153e+00 -4.0284e+00 +1.3332e+00 -4.5941e+00 -2.5628e+00 -1.6241e+00 -1.7820e+00 +2.7595e+00
30 +3.888764625e+02 +3.888764625e+02 +4.616064625e+02 +4.616064625e+02 -1.9053e+00 +2.9982e+00 -2.2872e+00 -4.3019e+00 +1.7176e+00 +2.4338e+00 +5.6165e-01 -4.2920e+00 -2.3504e-01 -3.2807e+00
99 +1.866733511e+02 +1.866733511e+02 +2.594033511e+02 +2.594033511e+02 +2.3796e+00 -4.3243e+00 -9.5906e-01 +4.5267e+00 +1.5707e+00 +4.0712e-01 +3.1452e+00 -2.7242e+00 +2.2338e-01 +1.4157e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463642678e+04 +1.463642678e+04 +1.477329678e+04 +1.477329678e+04 -1.8344e+00 -4.2330e+00 -2.0822e+00 -3.3178e+00 -4.9004e+00 +2.9756e+00 +4.7718e+00 -1.0909e+00 +3.0654e+00 +2.8816e+00
2 +5.788498137e+03 +5.788498137e+03 +5.925368137e+03 +5.925368137e+03 +3.4175e+00 -4.9559e+00 -1.8799e+00 -3.8223e+00 +4.4832e+00 +5.7173e-01 +1.9991e+00 +6.2270e-01 -3.8725e+00 -4.5137e+00
3 +2.379959721e+02 +2.379959721e+02 +3.748659721e+02 +3.748659721e+02 +2.5327e+00 +2.2198e+00 +3.3084e+00 -7.0832e-01 -2.9973e+00 +1.6357e+00 -4.1542e+00 +2.8972e+00 +4.3316e-01 -2.7320e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.222172561e+03 +6.222172561e+03 +6.244132561e+03 +6.244132561e+03 +1.7047e+00 +1.8862e+00 +4.8822e+00 -4.1618e+00 -2.5235e+00 +2.8205e+00 -4.0900e+00 -1.2154e-02 +2.2954e+00 +1.8743e+00
2 +7.629784840e+02 +7.629784840e+02 +7.849384840e+02 +7.849384840e+02 -3.8798e+00 +9.6264e-01 +1.7854e+00 +3.6795e+00 +3.5573e+00 -7.2539e-01 -3.5115e+00 +3.8057e+00 -1.3447e+00 +2.1168e+00
21 +4.471724804e+02 +4.471724804e+02 +4.691324804e+02 +4.691324804e+02 +2.6829e-01 -4.6441e+00 -4.9837e+00 -7.9223e-01 -7.9326e-01 -1.7369e+00 +9.2944e-01 -3.5092e+00 +8.9368e-02 -3.8670e-02
34 +3.802709511e+02 +3.802709511e+02 +4.022309511e+02 +4.022309511e+02 +1.6060e+00 -3.4102e+00 -4.9151e+00 -9.0416e-01 +1.9222e+00 +1.2961e+00 -4.6192e-01 +1.0604e+00 -3.4618e+00 -5.4431e-01
741 +2.131001863e+02 +2.131001863e+02 +2.350601863e+02 +2.350601863e+02 +1.6454e+00 -2.7458e+00 +3.0194e-01 +3.2077e-01 +8.3759e-01 +1.6330e+00 +1.6371e+00 -1.3540e+00 -7.0753e-01 -1.7450e+00
2587 +1.564795220e+02 +1.564795220e+02 +1.784395220e+02 +1.784395220e+02 +1.1368e+00 -1.7810e+00 +1.5631e+00 +3.6285e+00 +2.8634e+00 +2.6767e+00 +3.8706e+00 -1.3504e-01 -2.1793e+00 -4.9945e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987326072e+03 +1.987326072e+03 +1.965936072e+03 +1.965936072e+03 +8.9719e-01 -2.7412e+00 -1.6345e+00 -4.2424e+00 +2.9447e+00 +2.9790e+00 +4.5323e+00 -1.4531e+00 -3.7325e+00 -4.1603e+00
2 +4.734040345e+02 +4.734040345e+02 +4.520140345e+02 +4.520140345e+02 +3.8780e+00 -3.2114e+00 -4.0190e+00 -1.4624e+00 -4.9227e+00 -4.7889e+00 +2.3191e+00 +2.0598e+00 +2.6288e+00 -7.9228e-01
34 +3.444014303e+02 +3.444014303e+02 +3.230114303e+02 +3.230114303e+02 +6.7325e-01 +2.0712e+00 -4.3677e+00 -4.1732e-01 +1.5028e+00 +3.8057e+00 -2.9733e-01 +4.8564e+00 +1.1665e+00 +9.6162e-01
90 +2.101380768e+02 +2.101380768e+02 +1.887480768e+02 +1.887480768e+02 -1.0946e+00 +2.6673e+00 -1.4456e+00 -3.8790e+00 +1.0183e+00 +2.7162e-01 +9.8722e-01 +4.9861e+00 +2.2712e+00 +7.9565e-02
3613 +1.211450842e+02 +1.211450842e+02 +9.975508421e+01 +9.975508421e+01 +3.4906e+00 +4.7891e+00 -3.7356e-01 -3.5668e+00 +1.6180e+00 -3.5996e-01 +3.3379e+00 +1.6819e+00 +3.1980e+00 +1.3713e-02
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.295682317e+02 +4.295682317e+02 +9.472282317e+02 +9.472282317e+02 +7.4283e-01 +1.5632e+00 -1.5552e+00 -3.9360e+00 +9.5357e-01 +7.1177e-01 +3.3344e-02 -3.8889e-01 -3.2778e+00 +4.0468e-01
19 +3.574338215e+02 +3.574338215e+02 +8.750938215e+02 +8.750938215e+02 -3.3709e-01 +4.5002e+00 -1.4904e+00 +4.0222e+00 -1.6205e+00 +2.6097e+00 +2.1321e-01 +2.6936e+00 -1.6639e+00 -6.4963e-01
2447 +1.865773608e+02 +1.865773608e+02 +7.042373608e+02 +7.042373608e+02 -1.1574e+00 +3.4710e+00 -1.3430e+00 +4.5749e+00 +1.2957e+00 +3.5330e-01 +8.9606e-01 -8.5887e-01 -4.5824e-01 +2.7559e+00
