% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.791840939e+06 +2.791840939e+06 +2.791876839e+06 +2.791876839e+06
2 +1.904524067e+06 +1.904524067e+06 +1.904559967e+06 +1.904559967e+06
7 +1.311269463e+06 +1.311269463e+06 +1.311305363e+06 +1.311305363e+06
41 +9.817567177e+05 +9.817567177e+05 +9.817926177e+05 +9.817926177e+05
56 +5.812584494e+05 +5.812584494e+05 +5.812943494e+05 +5.812943494e+05
80 +3.462208321e+05 +3.462208321e+05 +3.462567321e+05 +3.462567321e+05
156 +2.258713713e+05 +2.258713713e+05 +2.259072713e+05 +2.259072713e+05
163 +1.371035141e+05 +1.371035141e+05 +1.371394141e+05 +1.371394141e+05
186 +6.287843130e+04 +6.287843130e+04 +6.291433130e+04 +6.291433130e+04
207 +3.445972779e+04 +3.445972779e+04 +3.449562779e+04 +3.449562779e+04
209 +2.162355976e+04 +2.162355976e+04 +2.165945976e+04 +2.165945976e+04
299 +1.300698752e+04 +1.300698752e+04 +1.304288752e+04 +1.304288752e+04
360 +9.201220596e+03 +9.201220596e+03 +9.237120596e+03 +9.237120596e+03
387 +3.709420430e+03 +3.709420430e+03 +3.745320430e+03 +3.745320430e+03
594 +1.965349056e+03 +1.965349056e+03 +2.001249056e+03 +2.001249056e+03
631 +3.996113717e+02 +3.996113717e+02 +4.355113717e+02 +4.355113717e+02
781 +3.829463592e+02 +3.829463592e+02 +4.188463592e+02 +4.188463592e+02
2099 +2.507859371e+02 +2.507859371e+02 +2.866859371e+02 +2.866859371e+02
25133 +1.528486882e+02 +1.528486882e+02 +1.887486882e+02 +1.887486882e+02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.765626620e+06 +1.765626620e+06 +1.765657990e+06 +1.765657990e+06
3 +1.248574341e+06 +1.248574341e+06 +1.248605711e+06 +1.248605711e+06
1130 +8.814127129e+05 +8.814127129e+05 +8.814440829e+05 +8.814440829e+05
1141 +6.203315539e+05 +6.203315539e+05 +6.203629239e+05 +6.203629239e+05
1178 +3.930475715e+05 +3.930475715e+05 +3.930789415e+05 +3.930789415e+05
1204 +2.413451961e+05 +2.413451961e+05 +2.413765661e+05 +2.413765661e+05
1233 +1.581785286e+05 +1.581785286e+05 +1.582098986e+05 +1.582098986e+05
1278 +7.430920406e+04 +7.430920406e+04 +7.434057406e+04 +7.434057406e+04
1284 +3.516135151e+04 +3.516135151e+04 +3.519272151e+04 +3.519272151e+04
