% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.706874592e+01 +3.706874592e+01 -6.548125408e+01 -6.548125408e+01
149 +2.445132899e+01 +2.445132899e+01 -7.809867101e+01 -7.809867101e+01
344 +1.344896416e+01 +1.344896416e+01 -8.910103584e+01 -8.910103584e+01
6800 +9.875587889e+00 +9.875587889e+00 -9.267441211e+01 -9.267441211e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043151665e+02 +1.043151665e+02 +1.760051665e+02 +1.760051665e+02
3 +4.873593131e+01 +4.873593131e+01 +1.204259313e+02 +1.204259313e+02
10 +3.815122698e+01 +3.815122698e+01 +1.098412270e+02 +1.098412270e+02
177 +2.258353411e+01 +2.258353411e+01 +9.427353411e+01 +9.427353411e+01
206 +1.573569750e+01 +1.573569750e+01 +8.742569750e+01 +8.742569750e+01
920 +9.816670177e+00 +9.816670177e+00 +8.150667018e+01 +8.150667018e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.353321544e+01 +6.353321544e+01 +2.775432154e+02 +2.775432154e+02
2 +4.360237092e+01 +4.360237092e+01 +2.576123709e+02 +2.576123709e+02
40 +3.958501797e+01 +3.958501797e+01 +2.535950180e+02 +2.535950180e+02
185 +2.116765392e+01 +2.116765392e+01 +2.351776539e+02 +2.351776539e+02
311 +1.553438537e+01 +1.553438537e+01 +2.295443854e+02 +2.295443854e+02
8437 +9.088262633e+00 +9.088262633e+00 +2.230982626e+02 +2.230982626e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.031424623e+01 +7.031424623e+01 +1.183424623e+01 +1.183424623e+01
3 +5.054694672e+01 +5.054694672e+01 -7.933053276e+00 -7.933053276e+00
25 +3.688243114e+01 +3.688243114e+01 -2.159756886e+01 -2.159756886e+01
102 +2.497497413e+01 +2.497497413e+01 -3.350502587e+01 -3.350502587e+01
151 +1.536594882e+01 +1.536594882e+01 -4.311405118e+01 -4.311405118e+01
395 +9.816229971e+00 +9.816229971e+00 -4.866377003e+01 -4.866377003e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.554709880e+01 +3.554709880e+01 -5.775329012e+02 -5.775329012e+02
21 +2.308275826e+01 +2.308275826e+01 -5.899972417e+02 -5.899972417e+02
292 +1.582633473e+01 +1.582633473e+01 -5.972536653e+02 -5.972536653e+02
2724 +9.951721298e+00 +9.951721298e+00 -6.031282787e+02 -6.031282787e+02
