% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070415982e+02 +1.070415982e+02 +5.469159816e+01 +5.469159816e+01 +1.4559e+00 -1.2034e+00 +3.9974e+00 +4.6759e+00 -1.1787e+00
2 +8.694242236e+01 +8.694242236e+01 +3.459242236e+01 +3.459242236e+01 -4.0724e+00 +4.4207e+00 +1.2953e+00 +3.3165e+00 -2.2066e+00
6 +3.786265475e+01 +3.786265475e+01 -1.448734525e+01 -1.448734525e+01 +3.9711e-01 -1.7376e+00 +1.7288e+00 +2.2864e+00 -4.2264e+00
7 +1.084136490e+01 +1.084136490e+01 -4.150863510e+01 -4.150863510e+01 -3.4068e+00 -3.8774e-01 +2.4084e+00 -3.6761e+00 +4.4240e-01
10 +4.693538466e+00 +4.693538466e+00 -4.765646153e+01 -4.765646153e+01 -2.8269e+00 +3.2079e-01 +3.4576e+00 -3.8916e+00 -2.3298e+00
37 +3.423488405e+00 +3.423488405e+00 -4.892651160e+01 -4.892651160e+01 -9.2037e-01 +1.2217e+00 +3.5162e+00 -3.4278e+00 -1.1816e+00
145 +1.944205883e+00 +1.944205883e+00 -5.040579412e+01 -5.040579412e+01 -1.8052e+00 -2.3295e+00 +2.2541e+00 -1.7310e+00 -1.9453e+00
345 +1.237481356e+00 +1.237481356e+00 -5.111251864e+01 -5.111251864e+01 -1.8052e+00 -1.8674e+00 +2.5694e+00 -1.9186e+00 -1.9453e+00
477 +4.706062588e-01 +4.706062588e-01 -5.187939374e+01 -5.187939374e+01 -5.4517e-01 -1.2221e+00 +2.1782e+00 -2.2986e+00 -2.0636e+00
543 +2.244631414e-01 +2.244631414e-01 -5.212553686e+01 -5.212553686e+01 -9.9504e-01 -1.3196e+00 +2.7549e+00 -1.8541e+00 -1.5522e+00
696 +1.416965859e-01 +1.416965859e-01 -5.220830341e+01 -5.220830341e+01 -1.1497e+00 -1.2546e+00 +2.5345e+00 -2.7560e+00 -1.5875e+00
737 +9.541215904e-02 +9.541215904e-02 -5.225458784e+01 -5.225458784e+01 -7.8464e-01 -1.2729e+00 +2.9238e+00 -2.1865e+00 -1.4915e+00
839 +3.219825252e-02 +3.219825252e-02 -5.231780175e+01 -5.231780175e+01 -9.1738e-01 -1.2417e+00 +2.5229e+00 -2.2983e+00 -1.4547e+00
905 +1.105652558e-02 +1.105652558e-02 -5.233894347e+01 -5.233894347e+01 -9.2678e-01 -1.3380e+00 +2.6892e+00 -2.4052e+00 -1.5083e+00
1220 +8.137511293e-03 +8.137511293e-03 -5.234186249e+01 -5.234186249e+01 -9.5357e-01 -1.3130e+00 +2.5651e+00 -2.4392e+00 -1.5249e+00
1443 +6.264792531e-03 +6.264792531e-03 -5.234373521e+01 -5.234373521e+01 -9.3772e-01 -1.3143e+00 +2.6189e+00 -2.4674e+00 -1.5265e+00
1715 +3.909956345e-03 +3.909956345e-03 -5.234609004e+01 -5.234609004e+01 -8.9545e-01 -1.2753e+00 +2.6042e+00 -2.3990e+00 -1.5146e+00
2009 +1.832064944e-03 +1.832064944e-03 -5.234816794e+01 -5.234816794e+01 -8.9302e-01 -1.2840e+00 +2.6085e+00 -2.3699e+00 -1.5289e+00
2243 +1.155708286e-03 +1.155708286e-03 -5.234884429e+01 -5.234884429e+01 -8.9853e-01 -1.2840e+00 +2.6129e+00 -2.3947e+00 -1.5600e+00
2760 +5.829470525e-04 +5.829470525e-04 -5.234941705e+01 -5.234941705e+01 -8.9604e-01 -1.2768e+00 +2.5919e+00 -2.3893e+00 -1.5617e+00
3138 +3.524227080e-04 +3.524227080e-04 -5.234964758e+01 -5.234964758e+01 -8.8472e-01 -1.2677e+00 +2.5872e+00 -2.3770e+00 -1.5618e+00
3717 +2.287374506e-04 +2.287374506e-04 -5.234977126e+01 -5.234977126e+01 -8.9273e-01 -1.2708e+00 +2.5805e+00 -2.3843e+00 -1.5342e+00
3913 +1.500805042e-04 +1.500805042e-04 -5.234984992e+01 -5.234984992e+01 -8.8573e-01 -1.2658e+00 +2.5780e+00 -2.3750e+00 -1.5356e+00
6330 +9.871516350e-05 +9.871516350e-05 -5.234990128e+01 -5.234990128e+01 -8.8585e-01 -1.2649e+00 +2.5744e+00 -2.3737e+00 -1.5365e+00
