% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.146904628e+02 +5.146904628e+02 +4.623404628e+02 +4.623404628e+02
2 +1.951498831e+02 +1.951498831e+02 +1.427998831e+02 +1.427998831e+02
15 +1.319156534e+02 +1.319156534e+02 +7.956565341e+01 +7.956565341e+01
102 +8.955143125e+01 +8.955143125e+01 +3.720143125e+01 +3.720143125e+01
386 +5.962219740e+01 +5.962219740e+01 +7.272197399e+00 +7.272197399e+00
907 +3.752490071e+01 +3.752490071e+01 -1.482509929e+01 -1.482509929e+01
1347 +2.457784485e+01 +2.457784485e+01 -2.777215515e+01 -2.777215515e+01
2134 +1.567255879e+01 +1.567255879e+01 -3.667744121e+01 -3.667744121e+01
2613 +9.866585169e+00 +9.866585169e+00 -4.248341483e+01 -4.248341483e+01
3112 +5.191532651e+00 +5.191532651e+00 -4.715846735e+01 -4.715846735e+01
3533 +3.924694833e+00 +3.924694833e+00 -4.842530517e+01 -4.842530517e+01
3888 +2.442280403e+00 +2.442280403e+00 -4.990771960e+01 -4.990771960e+01
4342 +1.565089700e+00 +1.565089700e+00 -5.078491030e+01 -5.078491030e+01
4918 +9.732961807e-01 +9.732961807e-01 -5.137670382e+01 -5.137670382e+01
6432 +6.267092290e-01 +6.267092290e-01 -5.172329077e+01 -5.172329077e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.760869043e+02 +1.760869043e+02 -3.453095695e+00 -3.453095695e+00
5 +1.378840772e+02 +1.378840772e+02 -4.165592278e+01 -4.165592278e+01
12 +7.999834740e+01 +7.999834740e+01 -9.954165260e+01 -9.954165260e+01
38 +6.096868098e+01 +6.096868098e+01 -1.185713190e+02 -1.185713190e+02
725 +3.844180691e+01 +3.844180691e+01 -1.410981931e+02 -1.410981931e+02
1466 +2.473951412e+01 +2.473951412e+01 -1.548004859e+02 -1.548004859e+02
