% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.605084590e+03 +5.605084590e+03 +5.754234590e+03 +5.754234590e+03 -3.7249e+00 -1.0702e+00 +2.1608e+00
6 +7.501656032e+02 +7.501656032e+02 +8.993156032e+02 +8.993156032e+02 +1.6856e-01 -8.9332e-01 -3.2940e+00
23 +6.124355800e+02 +6.124355800e+02 +7.615855800e+02 +7.615855800e+02 -8.2108e-01 +1.0991e+00 +4.6052e+00
79 +3.102791941e+02 +3.102791941e+02 +4.594291941e+02 +4.594291941e+02 -3.7862e-01 -1.7926e+00 +7.1630e-01
109 +1.011909170e+02 +1.011909170e+02 +2.503409170e+02 +2.503409170e+02 -1.4687e+00 -2.1531e+00 -1.4191e-01
171 +6.557016566e+01 +6.557016566e+01 +2.147201657e+02 +2.147201657e+02 +6.6356e-01 +7.8711e-01 +3.6196e+00
346 +2.723337095e+01 +2.723337095e+01 +1.763833709e+02 +1.763833709e+02 -1.6356e+00 -5.4657e-01 -3.9903e-01
425 +1.388258905e+01 +1.388258905e+01 +1.630325891e+02 +1.630325891e+02 -2.4328e+00 +5.9611e-01 +3.1490e+00
1154 +7.805338236e+00 +7.805338236e+00 +1.569553382e+02 +1.569553382e+02 +4.1203e-01 +9.3066e-01 +4.1241e+00
3010 +4.521977145e+00 +4.521977145e+00 +1.536719771e+02 +1.536719771e+02 -4.5847e-01 -9.0797e-01 -5.9538e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.254671553e+04 +2.254671553e+04 +2.154671553e+04 +2.154671553e+04 +8.2639e-02 +6.2082e-01 +1.1212e+00
4 +1.391259105e+04 +1.391259105e+04 +1.291259105e+04 +1.291259105e+04 -1.2440e+00 +2.8112e+00 -3.5746e+00
6 +4.474118948e+03 +4.474118948e+03 +3.474118948e+03 +3.474118948e+03 -2.1965e+00 +2.2674e+00 -1.7618e+00
8 +1.842354507e+03 +1.842354507e+03 +8.423545068e+02 +8.423545068e+02 -3.2030e+00 -2.2461e+00 +3.1926e+00
10 +2.206603546e+02 +2.206603546e+02 -7.793396454e+02 -7.793396454e+02 -4.1978e+00 -9.7683e-01 +1.1369e+00
32 +1.772189592e+00 +1.772189592e+00 -9.982278104e+02 -9.982278104e+02 -2.5003e+00 +1.9072e+00 +3.4578e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.850305370e+05 +1.850305370e+05 +1.851291570e+05 +1.851291570e+05 -2.7122e+00 +4.2039e+00 -8.6601e-01
2 +1.569216445e+04 +1.569216445e+04 +1.579078445e+04 +1.579078445e+04 -3.8439e+00 -4.2540e+00 -4.9599e+00
4 +2.336112614e+03 +2.336112614e+03 +2.434732614e+03 +2.434732614e+03 -2.2296e+00 -3.1691e+00 -2.1876e+00
9 +4.964186464e+02 +4.964186464e+02 +5.950386464e+02 +5.950386464e+02 -7.6808e-01 -1.5344e+00 -3.5855e-01
16 +5.987544003e+01 +5.987544003e+01 +1.584954400e+02 +1.584954400e+02 -3.1639e+00 -4.4192e-01 +3.6343e+00
45 +7.956369033e+00 +7.956369033e+00 +1.065763690e+02 +1.065763690e+02 -2.5885e+00 -1.5652e+00 +1.9960e+00
689 +5.241521742e+00 +5.241521742e+00 +1.038615217e+02 +1.038615217e+02 -5.3466e-01 -4.4557e-01 +4.1445e+00
2185 +3.977127689e+00 +3.977127689e+00 +1.025971277e+02 +1.025971277e+02 -6.3622e-01 -7.9383e-01 +3.4728e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.402447420e+04 +2.402447420e+04 +2.397732420e+04 +2.397732420e+04 -3.7872e+00 +1.7337e+00 -4.9839e+00
5 +1.307562356e+03 +1.307562356e+03 +1.260412356e+03 +1.260412356e+03 +2.9031e-01 -1.2004e-03 +4.5711e+00
17 +1.369567054e+02 +1.369567054e+02 +8.980670537e+01 +8.980670537e+01 -1.3310e-01 -3.4127e-01 +1.1130e+00
123 +9.162457760e+01 +9.162457760e+01 +4.447457760e+01 +4.447457760e+01 -2.0327e-01 -1.2308e+00 -1.2112e+00
399 +2.146325055e+01 +2.146325055e+01 -2.568674945e+01 -2.568674945e+01 -1.6333e+00 -2.0522e+00 -1.8698e+00
1112 +1.190602213e+01 +1.190602213e+01 -3.524397787e+01 -3.524397787e+01 +3.9318e-01 +8.7813e-01 +4.9768e+00
2270 +7.033831599e+00 +7.033831599e+00 -4.011616840e+01 -4.011616840e+01 -2.1753e+00 -1.2474e+00 -1.9738e+00
2722 +5.302522120e+00 +5.302522120e+00 -4.184747788e+01 -4.184747788e+01 -1.0445e+00 -1.5134e+00 -2.0809e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.405988960e+05 +3.405988960e+05 +3.406364160e+05 +3.406364160e+05 +1.1292e+00 +4.3899e+00 -1.8542e+00
2 +8.727972689e+04 +8.727972689e+04 +8.731724689e+04 +8.731724689e+04 -3.8340e+00 -4.1493e+00 +2.4917e+00
5 +5.477013256e+03 +5.477013256e+03 +5.514533256e+03 +5.514533256e+03 +2.9276e+00 -1.0812e+00 -1.9365e+00
17 +1.954850455e+03 +1.954850455e+03 +1.992370455e+03 +1.992370455e+03 +3.0356e+00 -2.3957e+00 -1.8052e+00
22 +1.555329861e+03 +1.555329861e+03 +1.592849861e+03 +1.592849861e+03 +3.4568e+00 -2.1262e+00 +7.9333e-02
28 +6.123978595e+02 +6.123978595e+02 +6.499178595e+02 +6.499178595e+02 +2.2493e+00 -3.1747e+00 +4.2837e+00
62 +2.895495409e+02 +2.895495409e+02 +3.270695409e+02 +3.270695409e+02 +1.5839e+00 -3.4160e+00 +3.7270e+00
64 +1.418132476e+02 +1.418132476e+02 +1.793332476e+02 +1.793332476e+02 +2.1579e+00 -2.8946e+00 +3.0295e+00
109 +9.654888074e+01 +9.654888074e+01 +1.340688807e+02 +1.340688807e+02 +4.6407e-01 -2.5679e+00 +2.7627e+00
150 +3.828764368e+01 +3.828764368e+01 +7.580764368e+01 +7.580764368e+01 +1.6409e+00 -2.3384e+00 +2.2274e+00
684 +2.464122042e+01 +2.464122042e+01 +6.216122042e+01 +6.216122042e+01 +1.9483e+00 -3.0157e+00 +2.3073e+00
1024 +1.333094664e+01 +1.333094664e+01 +5.085094664e+01 +5.085094664e+01 +5.5809e-01 -1.9036e+00 +3.2713e+00
1921 +2.488993266e+00 +2.488993266e+00 +4.000899327e+01 +4.000899327e+01 +2.0276e+00 -2.5524e+00 +2.0156e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426951767e+03 +7.426951767e+03 +7.001201767e+03 +7.001201767e+03 -2.9753e+00 +4.8391e+00 -2.1603e+00
2 +7.615615073e+02 +7.615615073e+02 +3.358115073e+02 +3.358115073e+02 -2.6134e+00 +4.4724e+00 +2.9070e+00
14 +2.508213821e+01 +2.508213821e+01 -4.006678618e+02 -4.006678618e+02 -1.4427e+00 +3.1547e+00 -1.1129e+00
1412 +5.853276405e+00 +5.853276405e+00 -4.198967236e+02 -4.198967236e+02 -1.4834e+00 +2.5000e+00 -2.5245e+00
2864 +2.754583151e+00 +2.754583151e+00 -4.229954168e+02 -4.229954168e+02 -1.4152e+00 +2.6755e+00 -2.2154e+00
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.153428923e+04 +1.153428923e+04 +1.131338923e+04 +1.131338923e+04 +1.8438e+00 -3.3052e+00 -1.2122e+00
3 +3.770312000e+03 +3.770312000e+03 +3.549412000e+03 +3.549412000e+03 -2.6567e+00 +2.3835e+00 +4.8465e+00
5 +1.528791574e+03 +1.528791574e+03 +1.307891574e+03 +1.307891574e+03 +6.8641e-01 +2.5007e-01 -3.8651e+00
8 +2.536433108e+02 +2.536433108e+02 +3.274331078e+01 +3.274331078e+01 -9.1310e-01 -2.3703e+00 -2.5851e+00
155 +1.071858939e+02 +1.071858939e+02 -1.137141061e+02 -1.137141061e+02 -3.7404e-01 -1.7691e-01 -5.7914e-01
280 +3.297849576e+01 +3.297849576e+01 -1.879215042e+02 -1.879215042e+02 -1.0277e+00 -1.5433e+00 -3.0475e+00
366 +7.437888991e+00 +7.437888991e+00 -2.134621110e+02 -2.134621110e+02 -4.3780e-01 -8.6540e-01 -2.7001e+00
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.759240274e+03 +1.759240274e+03 +1.399760274e+03 +1.399760274e+03 -4.8268e+00 -4.2960e+00 -1.8261e+00
8 +5.209993616e+01 +5.209993616e+01 -3.073800638e+02 -3.073800638e+02 -4.2167e+00 -3.8879e+00 +1.0355e+00
206 +1.196832897e+01 +1.196832897e+01 -3.475116710e+02 -3.475116710e+02 -4.9494e+00 -2.2566e+00 +3.0796e+00
1609 +6.064961876e+00 +6.064961876e+00 -3.534150381e+02 -3.534150381e+02 -3.6651e+00 -3.4732e+00 +1.5461e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.955663653e+02 +9.955663653e+02 +1.023046365e+03 +1.023046365e+03 +2.6771e-01 +6.7311e-01 -1.5158e+00
7 +2.300745876e+02 +2.300745876e+02 +2.575545876e+02 +2.575545876e+02 +2.3387e+00 +9.2015e-01 +1.9929e+00
26 +9.998667789e+01 +9.998667789e+01 +1.274666779e+02 +1.274666779e+02 +7.8284e-01 +2.6893e+00 +3.6097e+00
41 +1.449618330e+01 +1.449618330e+01 +4.197618330e+01 +4.197618330e+01 +3.0734e-01 +3.0477e+00 +4.6103e+00
1243 +7.141179076e+00 +7.141179076e+00 +3.462117908e+01 +3.462117908e+01 +2.3874e+00 +1.3559e+00 +6.4583e-01
3195 +5.307711666e+00 +5.307711666e+00 +3.278771167e+01 +3.278771167e+01 +2.8456e+00 +2.6376e+00 +3.3703e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.129134573e+04 +5.129134573e+04 +5.132743573e+04 +5.132743573e+04 +3.5350e+00 +4.9656e+00 -2.8188e+00
2 +1.169024307e+04 +1.169024307e+04 +1.172633307e+04 +1.172633307e+04 -2.7942e-01 +3.8967e+00 -1.8421e+00
8 +8.306416287e+02 +8.306416287e+02 +8.667316287e+02 +8.667316287e+02 -1.2949e-02 -2.0717e+00 +4.6511e+00
10 +1.943500992e+01 +1.943500992e+01 +5.552500992e+01 +5.552500992e+01 +1.0707e+00 +2.4989e+00 +1.0760e+00
310 +9.188278527e+00 +9.188278527e+00 +4.527827853e+01 +4.527827853e+01 +5.8728e-01 +1.8886e+00 -9.9193e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040620757e+03 +1.040620757e+03 +9.827107571e+02 +9.827107571e+02 +1.4820e+00 +1.4652e+00 -2.9597e+00
11 +1.133338446e+02 +1.133338446e+02 +5.542384461e+01 +5.542384461e+01 +1.7364e+00 +8.6474e-01 +6.3956e-01
28 +9.245266376e+01 +9.245266376e+01 +3.454266376e+01 +3.454266376e+01 +2.7131e+00 +2.7614e+00 +1.8062e+00
104 +4.642924811e+01 +4.642924811e+01 -1.148075189e+01 -1.148075189e+01 +1.4004e+00 +2.3155e+00 +1.6493e-01
279 +1.971163967e+01 +1.971163967e+01 -3.819836033e+01 -3.819836033e+01 +6.3377e-01 +2.0020e+00 +5.2898e-01
1677 +5.539926766e+00 +5.539926766e+00 -5.237007323e+01 -5.237007323e+01 +1.0347e+00 +1.7567e+00 +4.0424e-02
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588616108e+03 +1.588616108e+03 +1.253706108e+03 +1.253706108e+03 -4.3249e+00 -1.9760e+00 -1.4678e+00
10 +4.360882536e+02 +4.360882536e+02 +1.011782536e+02 +1.011782536e+02 -3.6418e+00 -1.7091e-02 +3.5811e+00
45 +1.236191035e+02 +1.236191035e+02 -2.112908965e+02 -2.112908965e+02 -1.4535e+00 +1.0688e+00 +4.6214e+00
196 +8.573830579e+01 +8.573830579e+01 -2.491716942e+02 -2.491716942e+02 -2.6849e+00 -1.3794e+00 -8.7422e-01
219 +5.742399371e+00 +5.742399371e+00 -3.291676006e+02 -3.291676006e+02 -1.5576e+00 -2.1653e-01 +1.0274e+00
4271 +2.027265081e+00 +2.027265081e+00 -3.328827349e+02 -3.328827349e+02 -2.2278e+00 -1.0052e+00 +1.7227e-01
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.050520248e+04 +3.050520248e+04 +3.045850248e+04 +3.045850248e+04 -4.7286e+00 -9.7825e-01 -2.6866e+00
2 +1.794953524e+04 +1.794953524e+04 +1.790283524e+04 +1.790283524e+04 -9.6166e-01 -3.8763e+00 -7.3179e-01
7 +1.076480007e+03 +1.076480007e+03 +1.029780007e+03 +1.029780007e+03 -5.4187e-01 +5.6628e-01 +1.1776e-01
9 +4.462103752e+02 +4.462103752e+02 +3.995103752e+02 +3.995103752e+02 -1.9975e+00 +1.3844e-01 -4.6637e+00
34 +2.759293899e+02 +2.759293899e+02 +2.292293899e+02 +2.292293899e+02 -1.2589e+00 -1.2251e+00 -2.0199e+00
42 +1.887685099e+02 +1.887685099e+02 +1.420685099e+02 +1.420685099e+02 +5.3463e-01 +2.5102e+00 +1.7171e+00
118 +3.295840606e+01 +3.295840606e+01 -1.374159394e+01 -1.374159394e+01 -3.1669e-01 -3.3804e-01 -3.4286e+00
282 +1.024478642e+01 +1.024478642e+01 -3.645521358e+01 -3.645521358e+01 -6.7272e-01 +3.0588e-02 -3.6739e+00
2068 +5.807624157e+00 +5.807624157e+00 -4.089237584e+01 -4.089237584e+01 -9.7325e-02 +4.3539e-01 -3.0176e+00
3623 +3.440402427e+00 +3.440402427e+00 -4.325959757e+01 -4.325959757e+01 -1.3051e+00 +5.0360e-01 -3.1430e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.871956826e+03 +1.871956826e+03 +1.778876826e+03 +1.778876826e+03 -1.4128e+00 -1.2073e+00 -3.2003e+00
2 +1.272759420e+03 +1.272759420e+03 +1.179679420e+03 +1.179679420e+03 -9.4672e-01 -3.8046e+00 -2.8820e+00
31 +2.195930152e+02 +2.195930152e+02 +1.265130152e+02 +1.265130152e+02 -1.0605e+00 -2.7988e+00 -2.0288e+00
346 +1.707048453e+01 +1.707048453e+01 -7.600951547e+01 -7.600951547e+01 -3.4413e+00 -1.2576e+00 +1.1966e+00
1632 +1.316858313e+01 +1.316858313e+01 -7.991141687e+01 -7.991141687e+01 -2.7133e+00 -2.8299e+00 -1.7312e+00
2194 +8.936603693e+00 +8.936603693e+00 -8.414339631e+01 -8.414339631e+01 -2.2825e+00 -2.8611e+00 -1.7813e+00
2813 +2.535708688e+00 +2.535708688e+00 -9.054429131e+01 -9.054429131e+01 -2.5122e+00 -2.7432e+00 -1.5053e+00
4435 +2.352207266e+00 +2.352207266e+00 -9.072779273e+01 -9.072779273e+01 -1.1565e+00 -1.6612e+00 -3.6522e-01
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.383229697e+03 +1.383229697e+03 +1.424909697e+03 +1.424909697e+03 +2.7460e+00 -1.1735e+00 +3.0671e-01
7 +5.081464468e+02 +5.081464468e+02 +5.498264468e+02 +5.498264468e+02 -5.3042e-01 -2.1718e+00 -1.0269e+00
31 +2.257317914e+02 +2.257317914e+02 +2.674117914e+02 +2.674117914e+02 +2.1912e-01 -2.8442e+00 -3.2654e-01
189 +8.909886624e+01 +8.909886624e+01 +1.307788662e+02 +1.307788662e+02 -8.8315e-01 -9.2150e-01 +3.0801e+00
559 +8.959582550e+00 +8.959582550e+00 +5.063958255e+01 +5.063958255e+01 -5.5680e-01 -1.1151e+00 +2.4997e+00
2226 +4.823773735e+00 +4.823773735e+00 +4.650377374e+01 +4.650377374e+01 +2.0444e+00 -4.3219e-01 +4.5091e+00
