% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.632016576e+05 +9.632016576e+05 +9.633508076e+05 +9.633508076e+05
435 +5.430844933e+05 +5.430844933e+05 +5.432336433e+05 +5.432336433e+05
2326 +3.845772879e+05 +3.845772879e+05 +3.847264379e+05 +3.847264379e+05
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.577762115e+06 +1.577762115e+06 +1.576762115e+06 +1.576762115e+06
7 +9.651978821e+05 +9.651978821e+05 +9.641978821e+05 +9.641978821e+05
13 +6.220276657e+05 +6.220276657e+05 +6.210276657e+05 +6.210276657e+05
345 +1.997866823e+05 +1.997866823e+05 +1.987866823e+05 +1.987866823e+05
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526907840e+06 +1.526907840e+06 +1.527006460e+06 +1.527006460e+06
2 +8.393871224e+05 +8.393871224e+05 +8.394857424e+05 +8.394857424e+05
20 +6.277225370e+05 +6.277225370e+05 +6.278211570e+05 +6.278211570e+05
238 +3.166405745e+05 +3.166405745e+05 +3.167391945e+05 +3.167391945e+05
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297344129e+06 +1.297344129e+06 +1.297296979e+06 +1.297296979e+06
7 +4.517514899e+05 +4.517514899e+05 +4.517043399e+05 +4.517043399e+05
909 +3.780428544e+05 +3.780428544e+05 +3.779957044e+05 +3.779957044e+05
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087943762e+06 +1.087943762e+06 +1.087981282e+06 +1.087981282e+06
3 +5.645813437e+05 +5.645813437e+05 +5.646188637e+05 +5.646188637e+05
1354 +2.777360877e+05 +2.777360877e+05 +2.777736077e+05 +2.777736077e+05
2630 +2.502751692e+05 +2.502751692e+05 +2.503126892e+05 +2.503126892e+05
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.650034214e+06 +1.650034214e+06 +1.649608464e+06 +1.649608464e+06
3 +1.481816624e+06 +1.481816624e+06 +1.481390874e+06 +1.481390874e+06
4 +9.868601505e+05 +9.868601505e+05 +9.864344005e+05 +9.864344005e+05
6 +6.091007913e+05 +6.091007913e+05 +6.086750413e+05 +6.086750413e+05
2225 +3.627759984e+05 +3.627759984e+05 +3.623502484e+05 +3.623502484e+05
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.162974928e+05 +8.162974928e+05 +8.160765928e+05 +8.160765928e+05
25 +5.266793390e+05 +5.266793390e+05 +5.264584390e+05 +5.264584390e+05
363 +3.805155760e+05 +3.805155760e+05 +3.802946760e+05 +3.802946760e+05
2984 +2.460160236e+05 +2.460160236e+05 +2.457951236e+05 +2.457951236e+05
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276401842e+06 +1.276401842e+06 +1.276042362e+06 +1.276042362e+06
4 +8.800917528e+05 +8.800917528e+05 +8.797322728e+05 +8.797322728e+05
24 +5.863394584e+05 +5.863394584e+05 +5.859799784e+05 +5.859799784e+05
518 +3.570180348e+05 +3.570180348e+05 +3.566585548e+05 +3.566585548e+05
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.811704386e+06 +2.811704386e+06 +2.811731866e+06 +2.811731866e+06
2 +1.468834864e+06 +1.468834864e+06 +1.468862344e+06 +1.468862344e+06
4 +9.441694562e+05 +9.441694562e+05 +9.441969362e+05 +9.441969362e+05
48 +6.140077175e+05 +6.140077175e+05 +6.140351975e+05 +6.140351975e+05
247 +2.840673878e+05 +2.840673878e+05 +2.840948678e+05 +2.840948678e+05
3883 +2.042808280e+05 +2.042808280e+05 +2.043083080e+05 +2.043083080e+05
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.298823705e+06 +1.298823705e+06 +1.298859795e+06 +1.298859795e+06
18 +9.576443168e+05 +9.576443168e+05 +9.576804068e+05 +9.576804068e+05
37 +3.163149188e+05 +3.163149188e+05 +3.163510088e+05 +3.163510088e+05
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.830101754e+06 +1.830101754e+06 +1.830043844e+06 +1.830043844e+06
2 +1.574109677e+06 +1.574109677e+06 +1.574051767e+06 +1.574051767e+06
10 +9.573954173e+05 +9.573954173e+05 +9.573375073e+05 +9.573375073e+05
46 +6.291789418e+05 +6.291789418e+05 +6.291210318e+05 +6.291210318e+05
429 +3.438091570e+05 +3.438091570e+05 +3.437512470e+05 +3.437512470e+05
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.659422105e+05 +8.659422105e+05 +8.656073005e+05 +8.656073005e+05
20 +5.903485524e+05 +5.903485524e+05 +5.900136424e+05 +5.900136424e+05
27 +3.253146021e+05 +3.253146021e+05 +3.249796921e+05 +3.249796921e+05
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.660576860e+06 +1.660576860e+06 +1.660530160e+06 +1.660530160e+06
2 +9.498909265e+05 +9.498909265e+05 +9.498442265e+05 +9.498442265e+05
15 +3.767156099e+05 +3.767156099e+05 +3.766689099e+05 +3.766689099e+05
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558817532e+06 +1.558817532e+06 +1.558724452e+06 +1.558724452e+06
7 +7.445779324e+05 +7.445779324e+05 +7.444848524e+05 +7.444848524e+05
20 +5.802742282e+05 +5.802742282e+05 +5.801811482e+05 +5.801811482e+05
2925 +3.682225982e+05 +3.682225982e+05 +3.681295182e+05 +3.681295182e+05
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.147144837e+06 +2.147144837e+06 +2.147186517e+06 +2.147186517e+06
3 +1.439817618e+06 +1.439817618e+06 +1.439859298e+06 +1.439859298e+06
5 +6.000635874e+05 +6.000635874e+05 +6.001052674e+05 +6.001052674e+05
943 +3.100807016e+05 +3.100807016e+05 +3.101223816e+05 +3.101223816e+05
