% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046298993e+02 +4.046298993e+02 -5.746010072e+01 -5.746010072e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +9.164710986e+01 +9.164710986e+01 -3.704428901e+02 -3.704428901e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
16 +5.837872901e+01 +5.837872901e+01 -4.037112710e+02 -4.037112710e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
68 +2.147861711e+01 +2.147861711e+01 -4.406113829e+02 -4.406113829e+02 +2.3083e+00 +2.3592e-02 +1.4972e+00
426 +1.501655702e+01 +1.501655702e+01 -4.470734430e+02 -4.470734430e+02 +2.1848e+00 +2.3083e+00 +1.4642e+00
582 +8.857722341e+00 +8.857722341e+00 -4.532322777e+02 -4.532322777e+02 +1.2475e+00 +2.3049e+00 +2.1683e+00
834 +5.746175903e+00 +5.746175903e+00 -4.563438241e+02 -4.563438241e+02 +2.2948e+00 +1.6100e+00 +1.8954e+00
1234 +3.869063989e+00 +3.869063989e+00 -4.582209360e+02 -4.582209360e+02 +2.2832e+00 +1.6469e+00 +1.8954e+00
2788 +2.465224546e+00 +2.465224546e+00 -4.596247755e+02 -4.596247755e+02 +2.2943e+00 +1.7050e+00 +1.9050e+00
2881 +1.235345626e+00 +1.235345626e+00 -4.608546544e+02 -4.608546544e+02 +2.3032e+00 +2.3374e+00 +2.2034e+00
3491 +5.206513794e-01 +5.206513794e-01 -4.615693486e+02 -4.615693486e+02 +2.3078e+00 +2.3066e+00 +2.2147e+00
3651 +3.017893822e-01 +3.017893822e-01 -4.617882106e+02 -4.617882106e+02 +2.3076e+00 +2.3083e+00 +2.2109e+00
4201 +2.464979547e-01 +2.464979547e-01 -4.618435020e+02 -4.618435020e+02 +2.3074e+00 +2.3018e+00 +2.2135e+00
4936 +1.312363214e-01 +1.312363214e-01 -4.619587637e+02 -4.619587637e+02 +2.3162e+00 +2.2961e+00 +2.2126e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046404487e+02 +4.046404487e+02 +4.823004487e+02 +4.823004487e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +2.540042251e+02 +2.540042251e+02 +3.316642251e+02 +3.316642251e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
11 +1.898048581e+02 +1.898048581e+02 +2.674648581e+02 +2.674648581e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
14 +1.558184728e+02 +1.558184728e+02 +2.334784728e+02 +2.334784728e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
16 +8.430411797e+01 +8.430411797e+01 +1.619641180e+02 +1.619641180e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
21 +3.653793734e+01 +3.653793734e+01 +1.141979373e+02 +1.141979373e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02
149 +2.005063279e+01 +2.005063279e+01 +9.771063279e+01 +9.771063279e+01 +2.1719e+00 -1.9903e+00 +5.7200e-01
189 +1.542404322e+01 +1.542404322e+01 +9.308404322e+01 +9.308404322e+01 +2.5947e+00 -1.9903e+00 +5.7200e-01
715 +9.484306493e+00 +9.484306493e+00 +8.714430649e+01 +8.714430649e+01 +2.2783e+00 -1.3412e+00 +1.2389e+00
1202 +4.831493017e+00 +4.831493017e+00 +8.249149302e+01 +8.249149302e+01 +1.3686e+00 -9.0757e-01 +9.7895e-01
1535 +2.947979216e+00 +2.947979216e+00 +8.060797922e+01 +8.060797922e+01 +1.4140e+00 -8.1097e-01 +1.2560e+00
1858 +6.304034313e-01 +6.304034313e-01 +7.829040343e+01 +7.829040343e+01 +2.3477e+00 -8.4356e-01 +1.2709e+00
3173 +2.249509203e-02 +2.249509203e-02 +7.768249509e+01 +7.768249509e+01 +2.3902e+00 -8.5236e-01 +1.2708e+00
3613 +1.561884481e-02 +1.561884481e-02 +7.767561884e+01 +7.767561884e+01 +2.3902e+00 -8.5330e-01 +1.2719e+00
4133 +7.536019521e-03 +7.536019521e-03 +7.766753602e+01 +7.766753602e+01 +2.3936e+00 -8.5786e-01 +1.2720e+00
4142 +3.821667817e-03 +3.821667817e-03 +7.766382167e+01 +7.766382167e+01 +2.3966e+00 -8.5760e-01 +1.2711e+00
4382 +1.849730512e-03 +1.849730512e-03 +7.766184973e+01 +7.766184973e+01 +2.3966e+00 -8.5578e-01 +1.2712e+00
4475 +1.360186049e-03 +1.360186049e-03 +7.766136019e+01 +7.766136019e+01 +2.3969e+00 -8.5629e-01 +1.2713e+00
4711 +5.385867858e-04 +5.385867858e-04 +7.766053859e+01 +7.766053859e+01 +2.3979e+00 -8.5513e-01 +1.2719e+00
4855 +7.638540900e-05 +7.638540900e-05 +7.766007639e+01 +7.766007639e+01 +2.3980e+00 -8.5587e-01 +1.2719e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.667323355e+02 +3.667323355e+02 +4.824123355e+02 +4.824123355e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +1.778265768e+02 +1.778265768e+02 +2.935065768e+02 +2.935065768e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
11 +1.409449335e+02 +1.409449335e+02 +2.566249335e+02 +2.566249335e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
21 +5.999083062e+01 +5.999083062e+01 +1.756708306e+02 +1.756708306e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02
68 +3.943326838e+01 +3.943326838e+01 +1.551132684e+02 +1.551132684e+02 +2.3728e+00 +2.9925e-01 -5.0276e-01
108 +2.035127763e+01 +2.035127763e+01 +1.360312776e+02 +1.360312776e+02 +1.2179e+00 +8.2923e-01 -5.0276e-01
277 +9.912230260e+00 +9.912230260e+00 +1.255922303e+02 +1.255922303e+02 +2.3636e-01 -1.0325e+00 -4.5776e-01
759 +3.718516375e+00 +3.718516375e+00 +1.193985164e+02 +1.193985164e+02 +1.1458e+00 -1.6191e+00 +2.2617e-01
2544 +1.722447998e+00 +1.722447998e+00 +1.174024480e+02 +1.174024480e+02 +1.1456e+00 -9.8332e-01 +2.3438e-01
3199 +1.430380789e+00 +1.430380789e+00 +1.171103808e+02 +1.171103808e+02 +1.1493e+00 -9.8168e-01 +2.4322e-01
4075 +9.997967409e-01 +9.997967409e-01 +1.166797967e+02 +1.166797967e+02 +1.1840e+00 -9.8543e-01 +2.4442e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.553037462e+02 +4.553037462e+02 +4.515937462e+02 +4.515937462e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +1.907478688e+02 +1.907478688e+02 +1.870378688e+02 +1.870378688e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
16 +2.766367675e+01 +2.766367675e+01 +2.395367675e+01 +2.395367675e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
36 +1.850865158e+01 +1.850865158e+01 +1.479865158e+01 +1.479865158e+01 +1.0198e+00 -2.3703e+00 +1.5408e+00
149 +1.241303202e+01 +1.241303202e+01 +8.703032022e+00 +8.703032022e+00 +2.1719e+00 -1.8285e+00 +1.5024e+00
415 +8.021053929e+00 +8.021053929e+00 +4.311053929e+00 +4.311053929e+00 +2.9969e+00 -1.7633e+00 +1.8516e+00
1412 +1.306764070e+00 +1.306764070e+00 -2.403235930e+00 -2.403235930e+00 +3.0361e+00 -2.2849e+00 +1.7755e+00
2150 +1.348128394e-01 +1.348128394e-01 -3.575187161e+00 -3.575187161e+00 +3.1101e+00 -2.2817e+00 +1.7828e+00
2784 +5.910455317e-02 +5.910455317e-02 -3.650895447e+00 -3.650895447e+00 +3.1187e+00 -2.2865e+00 +1.7810e+00
3390 +3.668114890e-02 +3.668114890e-02 -3.673318851e+00 -3.673318851e+00 +3.1149e+00 -2.3024e+00 +1.7821e+00
3402 +2.011937206e-02 +2.011937206e-02 -3.689880628e+00 -3.689880628e+00 +3.1130e+00 -2.2990e+00 +1.7827e+00
3489 +5.599779465e-03 +5.599779465e-03 -3.704400221e+00 -3.704400221e+00 +3.1184e+00 -2.2964e+00 +1.7817e+00
3881 +3.434625129e-03 +3.434625129e-03 -3.706565375e+00 -3.706565375e+00 +3.1200e+00 -2.2939e+00 +1.7821e+00
