% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.743385610e+03 +2.743385610e+03 +2.281295610e+03 +2.281295610e+03
3076 +2.315753005e+03 +2.315753005e+03 +1.853663005e+03 +1.853663005e+03
28575 +1.532210288e+03 +1.532210288e+03 +1.070120288e+03 +1.070120288e+03
46036 +9.336491259e+02 +9.336491259e+02 +4.715591259e+02 +4.715591259e+02
46171 +6.220046260e+02 +6.220046260e+02 +1.599146260e+02 +1.599146260e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.495960574e+03 +6.495960574e+03 +6.573620574e+03 +6.573620574e+03
2 +2.871335653e+03 +2.871335653e+03 +2.948995653e+03 +2.948995653e+03
4602 +2.472248718e+03 +2.472248718e+03 +2.549908718e+03 +2.549908718e+03
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270270226e+04 +1.270270226e+04 +1.281838226e+04 +1.281838226e+04
2 +4.019829605e+03 +4.019829605e+03 +4.135509605e+03 +4.135509605e+03
6 +2.927979432e+03 +2.927979432e+03 +3.043659432e+03 +3.043659432e+03
23 +2.414277056e+03 +2.414277056e+03 +2.529957056e+03 +2.529957056e+03
59 +1.563922031e+03 +1.563922031e+03 +1.679602031e+03 +1.679602031e+03
120 +9.155270948e+02 +9.155270948e+02 +1.031207095e+03 +1.031207095e+03
413 +6.173744098e+02 +6.173744098e+02 +7.330544098e+02 +7.330544098e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.322266974e+03 +3.322266974e+03 +3.318556974e+03 +3.318556974e+03
2 +2.173872293e+03 +2.173872293e+03 +2.170162293e+03 +2.170162293e+03
83 +1.555781920e+03 +1.555781920e+03 +1.552071920e+03 +1.552071920e+03
148 +9.688238706e+02 +9.688238706e+02 +9.651138706e+02 +9.651138706e+02
2847 +6.135109905e+02 +6.135109905e+02 +6.098009905e+02 +6.098009905e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.477347770e+03 +8.477347770e+03 +8.609527770e+03 +8.609527770e+03
4 +3.554035583e+03 +3.554035583e+03 +3.686215583e+03 +3.686215583e+03
21 +1.677909591e+03 +1.677909591e+03 +1.810089591e+03 +1.810089591e+03
114 +1.580286318e+03 +1.580286318e+03 +1.712466318e+03 +1.712466318e+03
154 +9.754794873e+02 +9.754794873e+02 +1.107659487e+03 +1.107659487e+03
262 +5.919611720e+02 +5.919611720e+02 +7.241411720e+02 +7.241411720e+02
46763 +3.968345953e+02 +3.968345953e+02 +5.290145953e+02 +5.290145953e+02
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.064363863e+03 +4.064363863e+03 +3.479633863e+03 +3.479633863e+03
4 +3.969524358e+03 +3.969524358e+03 +3.384794358e+03 +3.384794358e+03
72 +2.407162616e+03 +2.407162616e+03 +1.822432616e+03 +1.822432616e+03
176 +1.474565300e+03 +1.474565300e+03 +8.898353002e+02 +8.898353002e+02
438 +9.905040175e+02 +9.905040175e+02 +4.057740175e+02 +4.057740175e+02
729 +6.017541537e+02 +6.017541537e+02 +1.702415368e+01 +1.702415368e+01
6209 +3.960136134e+02 +3.960136134e+02 -1.887163866e+02 -1.887163866e+02
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.574376529e+03 +6.574376529e+03 +6.537836529e+03 +6.537836529e+03
2 +4.746156028e+03 +4.746156028e+03 +4.709616028e+03 +4.709616028e+03
4 +3.460382974e+03 +3.460382974e+03 +3.423842974e+03 +3.423842974e+03
524 +2.167770650e+03 +2.167770650e+03 +2.131230650e+03 +2.131230650e+03
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.772577270e+03 +6.772577270e+03 +7.772577270e+03 +7.772577270e+03
3 +4.373181983e+03 +4.373181983e+03 +5.373181983e+03 +5.373181983e+03
4 +3.865094951e+03 +3.865094951e+03 +4.865094951e+03 +4.865094951e+03
33 +2.487563706e+03 +2.487563706e+03 +3.487563706e+03 +3.487563706e+03
76 +1.516453897e+03 +1.516453897e+03 +2.516453897e+03 +2.516453897e+03
102 +9.923113914e+02 +9.923113914e+02 +1.992311391e+03 +1.992311391e+03
330 +6.276967127e+02 +6.276967127e+02 +1.627696713e+03 +1.627696713e+03
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.287893683e+03 +6.287893683e+03 +6.334503683e+03 +6.334503683e+03
2 +3.437827910e+03 +3.437827910e+03 +3.484437910e+03 +3.484437910e+03
5 +2.191671638e+03 +2.191671638e+03 +2.238281638e+03 +2.238281638e+03
71 +1.412012546e+03 +1.412012546e+03 +1.458622546e+03 +1.458622546e+03
110 +9.831759088e+02 +9.831759088e+02 +1.029785909e+03 +1.029785909e+03
348 +5.720055139e+02 +5.720055139e+02 +6.186155139e+02 +6.186155139e+02
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.204184818e+03 +8.204184818e+03 +7.939874818e+03 +7.939874818e+03
2 +2.122299704e+03 +2.122299704e+03 +1.857989704e+03 +1.857989704e+03
38 +1.461393351e+03 +1.461393351e+03 +1.197083351e+03 +1.197083351e+03
71 +9.301898993e+02 +9.301898993e+02 +6.658798993e+02 +6.658798993e+02
1933 +6.076704263e+02 +6.076704263e+02 +3.433604263e+02 +3.433604263e+02
18291 +3.978709872e+02 +3.978709872e+02 +1.335609872e+02 +1.335609872e+02
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.673460837e+03 +7.673460837e+03 +7.746190837e+03 +7.746190837e+03
2 +3.566350451e+03 +3.566350451e+03 +3.639080451e+03 +3.639080451e+03
22 +2.461279900e+03 +2.461279900e+03 +2.534009900e+03 +2.534009900e+03
65 +1.555126410e+03 +1.555126410e+03 +1.627856410e+03 +1.627856410e+03
131 +9.382359275e+02 +9.382359275e+02 +1.010965927e+03 +1.010965927e+03
314 +6.068122402e+02 +6.068122402e+02 +6.795422402e+02 +6.795422402e+02
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.255805771e+03 +2.255805771e+03 +2.392675771e+03 +2.392675771e+03
69 +1.536019443e+03 +1.536019443e+03 +1.672889443e+03 +1.672889443e+03
143 +9.928835649e+02 +9.928835649e+02 +1.129753565e+03 +1.129753565e+03
289 +6.158710113e+02 +6.158710113e+02 +7.527410113e+02 +7.527410113e+02
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.645740910e+03 +5.645740910e+03 +5.667700910e+03 +5.667700910e+03
4 +3.444709232e+03 +3.444709232e+03 +3.466669232e+03 +3.466669232e+03
18 +2.247850542e+03 +2.247850542e+03 +2.269810542e+03 +2.269810542e+03
21 +1.412711147e+03 +1.412711147e+03 +1.434671147e+03 +1.434671147e+03
131 +8.588759940e+02 +8.588759940e+02 +8.808359940e+02 +8.808359940e+02
352 +5.830535091e+02 +5.830535091e+02 +6.050135091e+02 +6.050135091e+02
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.919178219e+03 +3.919178219e+03 +3.897788219e+03 +3.897788219e+03
19 +2.411053092e+03 +2.411053092e+03 +2.389663092e+03 +2.389663092e+03
127 +1.540036259e+03 +1.540036259e+03 +1.518646259e+03 +1.518646259e+03
231 +9.876965886e+02 +9.876965886e+02 +9.663065886e+02 +9.663065886e+02
6173 +6.024308176e+02 +6.024308176e+02 +5.810408176e+02 +5.810408176e+02
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.086108866e+03 +5.086108866e+03 +5.603768866e+03 +5.603768866e+03
3 +3.753531208e+03 +3.753531208e+03 +4.271191208e+03 +4.271191208e+03
25 +2.372991491e+03 +2.372991491e+03 +2.890651491e+03 +2.890651491e+03
102 +1.583684376e+03 +1.583684376e+03 +2.101344376e+03 +2.101344376e+03
184 +9.982972788e+02 +9.982972788e+02 +1.515957279e+03 +1.515957279e+03
1971 +6.012348373e+02 +6.012348373e+02 +1.118894837e+03 +1.118894837e+03
