% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.545065433e+06 +2.545065433e+06 +2.545141703e+06 +2.545141703e+06
2 +2.855757664e+05 +2.855757664e+05 +2.856520364e+05 +2.856520364e+05
7 +1.263274515e+05 +1.263274515e+05 +1.264037215e+05 +1.264037215e+05
19 +5.755767967e+04 +5.755767967e+04 +5.763394967e+04 +5.763394967e+04
31 +2.692174254e+02 +2.692174254e+02 +3.454874254e+02 +3.454874254e+02
130 +1.884429688e+02 +1.884429688e+02 +2.647129688e+02 +2.647129688e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.669639520e+06 +6.669639520e+06 +6.669616970e+06 +6.669616970e+06
2 +2.011113107e+06 +2.011113107e+06 +2.011090557e+06 +2.011090557e+06
36 +6.294995270e+05 +6.294995270e+05 +6.294769770e+05 +6.294769770e+05
54 +1.790960017e+05 +1.790960017e+05 +1.790734517e+05 +1.790734517e+05
63 +1.061808883e+05 +1.061808883e+05 +1.061583383e+05 +1.061583383e+05
64 +8.704725658e+04 +8.704725658e+04 +8.702470658e+04 +8.702470658e+04
71 +5.568170083e+04 +5.568170083e+04 +5.565915083e+04 +5.565915083e+04
78 +2.545413964e+04 +2.545413964e+04 +2.543158964e+04 +2.543158964e+04
79 +1.912726903e+04 +1.912726903e+04 +1.910471903e+04 +1.910471903e+04
80 +1.886111926e+03 +1.886111926e+03 +1.863561926e+03 +1.863561926e+03
84 +4.339932833e+02 +4.339932833e+02 +4.114432833e+02 +4.114432833e+02
124 +2.362313450e+02 +2.362313450e+02 +2.136813450e+02 +2.136813450e+02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.492517982e+06 +2.492517982e+06 +2.492531642e+06 +2.492531642e+06
3 +3.588829356e+05 +3.588829356e+05 +3.588965956e+05 +3.588965956e+05
18 +2.258986077e+05 +2.258986077e+05 +2.259122677e+05 +2.259122677e+05
32 +4.657738158e+03 +4.657738158e+03 +4.671398158e+03 +4.671398158e+03
43 +4.062109526e+02 +4.062109526e+02 +4.198709526e+02 +4.198709526e+02
48 +2.762199140e+02 +2.762199140e+02 +2.898799140e+02 +2.898799140e+02
129 +2.373423489e+02 +2.373423489e+02 +2.510023489e+02 +2.510023489e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.117763909e+06 +2.117763909e+06 +2.118701749e+06 +2.118701749e+06
18 +4.170682664e+05 +4.170682664e+05 +4.180061064e+05 +4.180061064e+05
47 +1.651673916e+05 +1.651673916e+05 +1.661052316e+05 +1.661052316e+05
51 +6.555624322e+04 +6.555624322e+04 +6.649408322e+04 +6.649408322e+04
61 +2.119621068e+04 +2.119621068e+04 +2.213405068e+04 +2.213405068e+04
64 +1.003223360e+04 +1.003223360e+04 +1.097007360e+04 +1.097007360e+04
65 +1.238817604e+03 +1.238817604e+03 +2.176657604e+03 +2.176657604e+03
70 +5.495754439e+02 +5.495754439e+02 +1.487415444e+03 +1.487415444e+03
98 +3.489554024e+02 +3.489554024e+02 +1.286795402e+03 +1.286795402e+03
204 +2.270548897e+02 +2.270548897e+02 +1.164894890e+03 +1.164894890e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264471707e+07 +1.264471707e+07 +1.264463835e+07 +1.264463835e+07
2 +8.721875858e+06 +8.721875858e+06 +8.721797138e+06 +8.721797138e+06
21 +3.556836697e+06 +3.556836697e+06 +3.556757977e+06 +3.556757977e+06
31 +2.262326967e+06 +2.262326967e+06 +2.262248247e+06 +2.262248247e+06
63 +1.242856627e+06 +1.242856627e+06 +1.242777907e+06 +1.242777907e+06
64 +1.653300455e+05 +1.653300455e+05 +1.652513255e+05 +1.652513255e+05
94 +6.357227619e+02 +6.357227619e+02 +5.570027619e+02 +5.570027619e+02
117 +3.793602677e+02 +3.793602677e+02 +3.006402677e+02 +3.006402677e+02
179 +2.454680729e+02 +2.454680729e+02 +1.667480729e+02 +1.667480729e+02
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.569713108e+06 +9.569713108e+06 +9.569114678e+06 +9.569114678e+06
2 +6.290156818e+06 +6.290156818e+06 +6.289558388e+06 +6.289558388e+06
7 +2.885807078e+06 +2.885807078e+06 +2.885208648e+06 +2.885208648e+06
21 +1.977238357e+06 +1.977238357e+06 +1.976639927e+06 +1.976639927e+06
40 +1.172668670e+06 +1.172668670e+06 +1.172070240e+06 +1.172070240e+06
50 +8.533988985e+05 +8.533988985e+05 +8.528004685e+05 +8.528004685e+05
56 +5.036475646e+05 +5.036475646e+05 +5.030491346e+05 +5.030491346e+05
63 +1.534568396e+04 +1.534568396e+04 +1.474725396e+04 +1.474725396e+04
64 +4.947935774e+03 +4.947935774e+03 +4.349505774e+03 +4.349505774e+03
78 +5.930900930e+02 +5.930900930e+02 -5.339907022e+00 -5.339907022e+00
111 +3.754896254e+02 +3.754896254e+02 -2.229403746e+02 -2.229403746e+02
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.116058690e+06 +3.116058690e+06 +3.115973270e+06 +3.115973270e+06
16 +2.037674723e+06 +2.037674723e+06 +2.037589303e+06 +2.037589303e+06
46 +5.033169769e+05 +5.033169769e+05 +5.032315569e+05 +5.032315569e+05
62 +2.877930540e+05 +2.877930540e+05 +2.877076340e+05 +2.877076340e+05
76 +2.137164716e+05 +2.137164716e+05 +2.136310516e+05 +2.136310516e+05
85 +1.106079128e+05 +1.106079128e+05 +1.105224928e+05 +1.105224928e+05
92 +7.327610904e+04 +7.327610904e+04 +7.319068904e+04 +7.319068904e+04
94 +1.334637749e+04 +1.334637749e+04 +1.326095749e+04 +1.326095749e+04
102 +6.873252350e+02 +6.873252350e+02 +6.019052350e+02 +6.019052350e+02
106 +1.912495338e+02 +1.912495338e+02 +1.058295338e+02 +1.058295338e+02
367 +1.489297875e+02 +1.489297875e+02 +6.350978746e+01 +6.350978746e+01
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.120409975e+06 +3.120409975e+06 +3.120603225e+06 +3.120603225e+06
2 +5.680130462e+05 +5.680130462e+05 +5.682062962e+05 +5.682062962e+05
