% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3051 +6.163724194e+00 +6.163724194e+00 +8.243372419e+01 +8.243372419e+01 -3.1096e-01 -1.9697e+00 -1.1328e+00 -5.2118e-01 -1.4410e+00 -1.5160e+00 -4.3703e-02 +7.2250e-01 -2.3312e+00 +2.9965e+00
3343 +3.957463627e+00 +3.957463627e+00 +8.022746363e+01 +8.022746363e+01 -1.1934e+00 -2.4356e+00 -1.2947e+00 +9.8936e-02 -1.1077e+00 -1.6890e+00 -2.6491e-01 +3.5809e-01 -2.2475e+00 +2.5889e+00
3770 +2.511004836e+00 +2.511004836e+00 +7.878100484e+01 +7.878100484e+01 -1.2403e+00 -2.3940e+00 -1.2903e+00 +9.0644e-02 -1.1851e+00 -1.3122e+00 -3.6877e-01 +6.0638e-01 -1.4764e+00 +2.4420e+00
4141 +1.580137935e+00 +1.580137935e+00 +7.785013793e+01 +7.785013793e+01 -1.2686e+00 -2.5708e+00 -1.5631e+00 +2.0171e-01 -1.2021e+00 -1.7483e+00 -3.2105e-01 +9.1741e-01 -1.5476e+00 +2.8143e+00
4339 +9.844623623e-01 +9.844623623e-01 +7.725446236e+01 +7.725446236e+01 -1.1444e+00 -2.7831e+00 -1.5683e+00 +4.8576e-01 -1.3422e+00 -1.8603e+00 -7.3499e-01 +7.7730e-01 -1.2006e+00 +2.9268e+00
4472 +5.577778679e-01 +5.577778679e-01 +7.682777787e+01 +7.682777787e+01 -1.1741e+00 -2.7915e+00 -1.4003e+00 +5.9484e-01 -1.4666e+00 -1.9207e+00 -8.0932e-01 +8.8804e-01 -1.0215e+00 +2.7774e+00
4510 +3.789740116e-01 +3.789740116e-01 +7.664897401e+01 +7.664897401e+01 -1.2340e+00 -2.9771e+00 -1.2431e+00 +7.7911e-01 -1.7517e+00 -1.9766e+00 -5.2198e-01 +1.0249e+00 -1.0631e+00 +3.0158e+00
4643 +2.483391926e-01 +2.483391926e-01 +7.651833919e+01 +7.651833919e+01 -9.5856e-01 -2.9269e+00 -1.3113e+00 +5.8740e-01 -1.6128e+00 -1.9865e+00 -6.7926e-01 +9.7312e-01 -1.0107e+00 +2.8439e+00
4678 +1.509530377e-01 +1.509530377e-01 +7.642095304e+01 +7.642095304e+01 -8.9305e-01 -3.1068e+00 -1.3247e+00 +5.4617e-01 -1.6999e+00 -2.1937e+00 -7.1974e-01 +1.0223e+00 -9.7781e-01 +3.0123e+00
4769 +9.974397103e-02 +9.974397103e-02 +7.636974397e+01 +7.636974397e+01 -1.0124e+00 -3.1515e+00 -1.1943e+00 +6.3969e-01 -1.7522e+00 -2.1988e+00 -5.8142e-01 +1.1187e+00 -9.2414e-01 +2.8468e+00
4881 +6.081553101e-02 +6.081553101e-02 +7.633081553e+01 +7.633081553e+01 -1.0286e+00 -3.1094e+00 -1.3632e+00 +6.7673e-01 -1.7096e+00 -2.2388e+00 -7.2549e-01 +1.3170e+00 -9.4653e-01 +2.8575e+00
4924 +2.890903051e-02 +2.890903051e-02 +7.629890903e+01 +7.629890903e+01 -9.6105e-01 -3.0983e+00 -1.3005e+00 +6.2403e-01 -1.7359e+00 -2.1955e+00 -6.8373e-01 +1.2703e+00 -9.2700e-01 +2.8506e+00
4951 +2.377830036e-02 +2.377830036e-02 +7.629377830e+01 +7.629377830e+01 -1.0105e+00 -3.1037e+00 -1.2777e+00 +6.2989e-01 -1.7405e+00 -2.1949e+00 -6.7838e-01 +1.2621e+00 -9.3244e-01 +2.8332e+00
4990 +1.282993961e-02 +1.282993961e-02 +7.628282994e+01 +7.628282994e+01 -9.4795e-01 -3.0954e+00 -1.2470e+00 +6.2089e-01 -1.7306e+00 -2.1938e+00 -6.3475e-01 +1.2300e+00 -9.9807e-01 +2.7870e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.488895114e+05 +2.488895114e+05 +2.488669614e+05 +2.488669614e+05 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
2 +1.353563337e+04 +1.353563337e+04 +1.351308337e+04 +1.351308337e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01
7 +2.862313933e+03 +2.862313933e+03 +2.839763933e+03 +2.839763933e+03 +6.3004e-01 +1.1302e+00 +6.9261e-02 +1.1800e+00 +4.0290e-01 -3.2314e-01 -1.4821e-01 +6.9334e-01 +9.0429e-01 +9.0607e-01
41 +7.218848071e+01 +7.218848071e+01 +4.963848071e+01 +4.963848071e+01 +4.8439e-01 +6.9312e-01 +5.1373e-01 +9.5069e-01 +4.4154e-01 +2.2376e-01 +2.5196e-01 +8.2434e-01 +7.4033e-01 +9.3389e-01
60 +5.271965435e+01 +5.271965435e+01 +3.016965435e+01 +3.016965435e+01 +4.4952e-01 +1.0423e+00 +8.7034e-01 +1.2805e+00 +3.5565e-01 +1.2722e-01 -1.2531e-01 +3.3632e-01 +7.9806e-01 +1.1374e+00
2337 +3.979058877e+01 +3.979058877e+01 +1.724058877e+01 +1.724058877e+01 -2.2020e-01 +7.0470e-01 +1.2660e+00 +7.3872e-02 +1.1701e+00 +8.8717e-01 -4.0786e-01 -2.6245e-01 +1.6273e+00 -5.1849e-01
2557 +2.473540456e+01 +2.473540456e+01 +2.185404557e+00 +2.185404557e+00 -1.6346e-01 +1.2082e+00 +1.8007e+00 -8.5600e-01 +1.2538e+00 +1.6352e-01 -8.0046e-01 -1.0835e+00 +2.1496e+00 -4.8099e-01
2792 +1.387165803e+01 +1.387165803e+01 -8.678341971e+00 -8.678341971e+00 -2.0363e-02 +1.5522e+00 +1.7999e+00 -1.7508e+00 +8.4097e-01 -6.4950e-01 -9.2869e-01 -2.6697e+00 +2.9463e+00 -1.2325e-01
2970 +9.461432291e+00 +9.461432291e+00 -1.308856771e+01 -1.308856771e+01 +8.5676e-01 +1.9361e+00 +1.6399e+00 -2.0391e+00 +7.0099e-01 -6.3427e-01 -5.8472e-01 -3.2459e+00 +3.2036e+00 -4.8685e-01
3184 +6.229279634e+00 +6.229279634e+00 -1.632072037e+01 -1.632072037e+01 +1.0198e+00 +1.6524e+00 +1.7436e+00 -2.2579e+00 +8.6820e-01 -3.0946e-01 -8.8425e-02 -3.7303e+00 +2.5750e+00 -6.1559e-01
3363 +3.543478821e+00 +3.543478821e+00 -1.900652118e+01 -1.900652118e+01 +1.5180e+00 +2.0676e+00 +1.8314e+00 -2.3967e+00 +1.2073e+00 -2.2168e-01 +8.7981e-02 -4.3055e+00 +2.7840e+00 -5.2891e-01
3586 +2.403473376e+00 +2.403473376e+00 -2.014652662e+01 -2.014652662e+01 +1.8511e+00 +2.5643e+00 +2.1546e+00 -2.5361e+00 +1.8146e+00 -7.6934e-02 +1.8565e-01 -4.3573e+00 +2.6583e+00 -2.0321e-01
3634 +1.400385879e+00 +1.400385879e+00 -2.114961412e+01 -2.114961412e+01 +2.3567e+00 +2.7402e+00 +2.1840e+00 -2.5694e+00 +1.6695e+00 -1.3986e-01 +4.2189e-01 -4.4339e+00 +2.5181e+00 -2.3467e-01
3742 +9.310016505e-01 +9.310016505e-01 -2.161899835e+01 -2.161899835e+01 +2.2495e+00 +2.7200e+00 +2.3656e+00 -2.7566e+00 +1.9294e+00 -2.2833e-01 +4.8077e-01 -4.1505e+00 +2.1927e+00 +4.1366e-02
3805 +5.820579243e-01 +5.820579243e-01 -2.196794208e+01 -2.196794208e+01 +2.4153e+00 +2.7668e+00 +1.9860e+00 -2.9541e+00 +1.7196e+00 -6.4058e-01 +4.9852e-01 -3.8957e+00 +2.3733e+00 +8.0310e-02
3919 +3.059406020e-01 +3.059406020e-01 -2.224405940e+01 -2.224405940e+01 +2.6554e+00 +2.6172e+00 +2.1995e+00 -2.9842e+00 +1.9060e+00 -8.1355e-01 +6.1508e-01 -3.8160e+00 +2.3203e+00 -3.0008e-01
3995 +2.395883746e-01 +2.395883746e-01 -2.231041163e+01 -2.231041163e+01 +2.4416e+00 +2.4642e+00 +2.2068e+00 -2.7530e+00 +1.7665e+00 -8.0487e-01 +6.0032e-01 -3.9034e+00 +2.2710e+00 -2.4694e-02
4003 +1.310651695e-01 +1.310651695e-01 -2.241893483e+01 -2.241893483e+01 +2.4121e+00 +2.5637e+00 +2.3128e+00 -2.9283e+00 +1.9721e+00 -9.9761e-01 +4.5361e-01 -3.8753e+00 +2.3753e+00 -8.6728e-02
4073 +8.903767572e-02 +8.903767572e-02 -2.246096232e+01 -2.246096232e+01 +2.5269e+00 +2.5805e+00 +2.2990e+00 -2.7127e+00 +1.8771e+00 -8.5596e-01 +5.4828e-01 -3.9375e+00 +2.4153e+00 -1.4087e-02
4129 +5.226763460e-02 +5.226763460e-02 -2.249773237e+01 -2.249773237e+01 +2.5563e+00 +2.5681e+00 +2.3606e+00 -2.7786e+00 +1.9309e+00 -9.6925e-01 +5.1360e-01 -3.8960e+00 +2.4162e+00 -1.3530e-01
4203 +3.969602766e-02 +3.969602766e-02 -2.251030397e+01 -2.251030397e+01 +2.4884e+00 +2.5819e+00 +2.4317e+00 -2.8220e+00 +1.9474e+00 -9.5770e-01 +4.8912e-01 -3.9099e+00 +2.3354e+00 -6.5279e-02
4235 +1.512875907e-02 +1.512875907e-02 -2.253487124e+01 -2.253487124e+01 +2.6165e+00 +2.6097e+00 +2.4598e+00 -2.7827e+00 +1.8845e+00 -9.7877e-01 +5.4393e-01 -3.9479e+00 +2.3218e+00 -7.5756e-02
4324 +7.864070194e-03 +7.864070194e-03 -2.254213593e+01 -2.254213593e+01 +2.5930e+00 +2.5745e+00 +2.4649e+00 -2.7181e+00 +1.8270e+00 -1.0179e+00 +5.3235e-01 -3.9546e+00 +2.3265e+00 -3.8014e-02
4333 +4.552326239e-03 +4.552326239e-03 -2.254544767e+01 -2.254544767e+01 +2.5869e+00 +2.5701e+00 +2.4980e+00 -2.7109e+00 +1.8610e+00 -1.0275e+00 +5.2485e-01 -3.9717e+00 +2.3544e+00 -3.7237e-02
4441 +2.923186575e-03 +2.923186575e-03 -2.254707681e+01 -2.254707681e+01 +2.5914e+00 +2.5766e+00 +2.4917e+00 -2.7161e+00 +1.8783e+00 -1.0460e+00 +5.0834e-01 -3.9266e+00 +2.3432e+00 -6.8236e-02
4442 +1.579909654e-03 +1.579909654e-03 -2.254842009e+01 -2.254842009e+01 +2.5875e+00 +2.5901e+00 +2.4969e+00 -2.7396e+00 +1.8816e+00 -1.0377e+00 +5.0788e-01 -3.9460e+00 +2.3285e+00 -5.8166e-02
4529 +9.063043417e-04 +9.063043417e-04 -2.254909370e+01 -2.254909370e+01 +2.5763e+00 +2.5963e+00 +2.5011e+00 -2.7382e+00 +1.8834e+00 -1.0513e+00 +4.9969e-01 -3.9302e+00 +2.3322e+00 -2.7114e-02
4579 +6.180105809e-04 +6.180105809e-04 -2.254938199e+01 -2.254938199e+01 +2.5674e+00 +2.5917e+00 +2.4998e+00 -2.7413e+00 +1.8773e+00 -1.0495e+00 +4.9484e-01 -3.9244e+00 +2.3296e+00 -3.4966e-02
4643 +3.535593441e-04 +3.535593441e-04 -2.254964644e+01 -2.254964644e+01 +2.5663e+00 +2.5879e+00 +2.5006e+00 -2.7411e+00 +1.8751e+00 -1.0428e+00 +4.9509e-01 -3.9363e+00 +2.3368e+00 -4.5499e-02
4736 +2.256918335e-04 +2.256918335e-04 -2.254977431e+01 -2.254977431e+01 +2.5643e+00 +2.5834e+00 +2.5028e+00 -2.7360e+00 +1.8781e+00 -1.0444e+00 +4.9734e-01 -3.9327e+00 +2.3351e+00 -3.9384e-02
4849 +1.383570164e-04 +1.383570164e-04 -2.254986164e+01 -2.254986164e+01 +2.5665e+00 +2.5833e+00 +2.5047e+00 -2.7382e+00 +1.8787e+00 -1.0420e+00 +4.9922e-01 -3.9321e+00 +2.3332e+00 -4.3131e-02
4929 +9.771178605e-05 +9.771178605e-05 -2.254990229e+01 -2.254990229e+01 +2.5657e+00 +2.5816e+00 +2.5031e+00 -2.7412e+00 +1.8755e+00 -1.0428e+00 +5.0075e-01 -3.9322e+00 +2.3350e+00 -4.2014e-02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.208373965e+05 +5.208373965e+05 +5.208510565e+05 +5.208510565e+05 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
21 +1.740192888e+05 +1.740192888e+05 +1.740329488e+05 +1.740329488e+05 +6.7240e-01 +1.5661e+00 -1.5243e-01 +1.5594e+00 +9.8062e-01 -5.3622e-02 +3.3587e-01 +1.0165e+00 +1.0994e+00 +1.6036e+00
22 +4.363780013e+04 +4.363780013e+04 +4.365146013e+04 +4.365146013e+04 +8.1440e-01 +1.8427e+00 +2.1895e-01 +1.3071e+00 +8.5599e-01 -2.1196e-01 +6.8508e-01 +1.1236e+00 +3.7937e-01 +1.5615e+00
31 +2.980112551e+03 +2.980112551e+03 +2.993772551e+03 +2.993772551e+03 +5.8598e-01 +1.8540e+00 +6.2886e-01 +9.2988e-01 +1.0447e+00 -5.7933e-01 +8.2622e-01 +8.0109e-01 +1.5801e-01 +1.8829e+00
43 +9.515986028e+02 +9.515986028e+02 +9.652586028e+02 +9.652586028e+02 -3.2668e-02 +1.1692e+00 +2.2989e-01 +8.5065e-01 +4.0156e-01 -1.4405e-01 +1.2628e+00 +4.5866e-01 +1.8854e-01 +2.2670e+00
46 +7.378084166e+01 +7.378084166e+01 +8.744084166e+01 +8.744084166e+01 +3.0482e-01 +1.7975e+00 +1.2344e-01 +5.6132e-01 +1.0340e+00 +2.8960e-01 +1.1412e+00 +6.9583e-01 +1.1157e-02 +2.1683e+00
2187 +6.139628777e+01 +6.139628777e+01 +7.505628777e+01 +7.505628777e+01 +5.3155e-01 +1.9591e+00 -4.4695e-01 +1.1619e-01 +2.5073e+00 -2.7663e-01 +2.2247e-01 -1.1312e+00 +8.9006e-01 +4.6194e-01
2610 +3.637152704e+01 +3.637152704e+01 +5.003152704e+01 +5.003152704e+01 +6.5044e-01 +9.4627e-01 +7.0389e-01 +2.0671e-01 +1.8331e+00 -6.1777e-01 +1.8091e+00 -1.3301e+00 +1.7777e+00 -7.2521e-01
2786 +2.200084216e+01 +2.200084216e+01 +3.566084216e+01 +3.566084216e+01 +6.1336e-01 +1.1432e+00 +1.5743e+00 -3.0316e-02 +1.4220e+00 -4.0988e-01 +2.5796e+00 -1.5610e+00 +1.2178e+00 -1.3733e+00
2923 +1.544881479e+01 +1.544881479e+01 +2.910881479e+01 +2.910881479e+01 +6.8846e-01 +9.7046e-01 +2.7440e+00 -3.5549e-01 +1.3888e+00 -8.3310e-01 +3.2209e+00 -2.1549e+00 +9.8146e-01 -2.3798e+00
3121 +9.576549848e+00 +9.576549848e+00 +2.323654985e+01 +2.323654985e+01 +3.1243e-01 +1.4063e+00 +3.0753e+00 -3.2689e-01 +6.9483e-01 -5.5150e-01 +3.5998e+00 -2.2448e+00 +8.5755e-01 -2.6821e+00
3287 +6.004484341e+00 +6.004484341e+00 +1.966448434e+01 +1.966448434e+01 +5.6258e-01 +1.0150e+00 +2.8871e+00 -4.5904e-01 +2.3652e-01 -4.7043e-01 +4.1550e+00 -2.9765e+00 +6.6711e-01 -3.5674e+00
3393 +3.372983394e+00 +3.372983394e+00 +1.703298339e+01 +1.703298339e+01 +7.4469e-01 +1.2709e+00 +2.4651e+00 -4.0776e-01 -3.1249e-01 -4.5472e-01 +4.0176e+00 -3.1494e+00 +5.1634e-01 -3.7854e+00
3556 +2.410466580e+00 +2.410466580e+00 +1.607046658e+01 +1.607046658e+01 +5.8598e-01 +1.3468e+00 +2.4091e+00 -4.5642e-01 -7.1502e-01 -3.2650e-01 +4.1516e+00 -3.4216e+00 +6.4344e-01 -3.8449e+00
3639 +1.287346989e+00 +1.287346989e+00 +1.494734699e+01 +1.494734699e+01 +5.6159e-01 +1.5849e+00 +2.2983e+00 -1.2738e-01 -1.1586e+00 -2.0340e-01 +4.0495e+00 -3.4093e+00 +7.7498e-01 -3.6384e+00
3704 +9.199466797e-01 +9.199466797e-01 +1.457994668e+01 +1.457994668e+01 +5.5393e-01 +1.9454e+00 +2.3264e+00 +1.1995e-01 -1.2656e+00 -2.6295e-01 +3.6538e+00 -3.4368e+00 +8.6580e-01 -3.3261e+00
3803 +5.191865876e-01 +5.191865876e-01 +1.417918659e+01 +1.417918659e+01 +7.6946e-01 +1.8068e+00 +2.6991e+00 +1.4995e-01 -1.5951e+00 -5.6896e-01 +3.9283e+00 -3.5740e+00 +9.2227e-01 -3.7542e+00
3995 +3.764916976e-01 +3.764916976e-01 +1.403649170e+01 +1.403649170e+01 +6.5383e-01 +1.8495e+00 +2.6483e+00 +4.4508e-01 -1.6037e+00 -4.7226e-01 +3.8605e+00 -3.4723e+00 +1.1107e+00 -3.6147e+00
4027 +2.328349864e-01 +2.328349864e-01 +1.389283499e+01 +1.389283499e+01 +6.1098e-01 +2.1132e+00 +2.6616e+00 +3.3540e-01 -1.6208e+00 -4.6817e-01 +3.7266e+00 -3.6017e+00 +1.1475e+00 -3.6641e+00
4183 +1.472027737e-01 +1.472027737e-01 +1.380720277e+01 +1.380720277e+01 +5.2247e-01 +2.0769e+00 +2.6678e+00 +2.7815e-01 -1.5621e+00 -5.2056e-01 +3.7236e+00 -3.5473e+00 +9.6602e-01 -3.7313e+00
4344 +8.222680918e-02 +8.222680918e-02 +1.374222681e+01 +1.374222681e+01 +4.2154e-01 +2.1375e+00 +2.6504e+00 +2.2973e-01 -1.5943e+00 -5.3277e-01 +3.7243e+00 -3.5632e+00 +1.0101e+00 -3.8392e+00
4443 +5.011654745e-02 +5.011654745e-02 +1.371011655e+01 +1.371011655e+01 +4.7039e-01 +2.2083e+00 +2.6858e+00 +2.2370e-01 -1.5388e+00 -5.8925e-01 +3.6591e+00 -3.5412e+00 +1.0090e+00 -3.8830e+00
4503 +3.272052290e-02 +3.272052290e-02 +1.369272052e+01 +1.369272052e+01 +4.3862e-01 +2.2406e+00 +2.7036e+00 +2.2877e-01 -1.4992e+00 -6.0885e-01 +3.6352e+00 -3.5048e+00 +1.0146e+00 -3.9133e+00
4621 +2.453365689e-02 +2.453365689e-02 +1.368453366e+01 +1.368453366e+01 +4.4327e-01 +2.2006e+00 +2.7314e+00 +2.5770e-01 -1.4374e+00 -5.8626e-01 +3.6725e+00 -3.4324e+00 +1.0243e+00 -3.8941e+00
4750 +1.482533213e-02 +1.482533213e-02 +1.367482533e+01 +1.367482533e+01 +4.6337e-01 +2.2007e+00 +2.6235e+00 +3.0012e-01 -1.5243e+00 -5.3052e-01 +3.6837e+00 -3.4602e+00 +1.0767e+00 -3.8993e+00
4818 +8.958918717e-03 +8.958918717e-03 +1.366895892e+01 +1.366895892e+01 +4.3210e-01 +2.2299e+00 +2.6595e+00 +3.3190e-01 -1.5011e+00 -5.5055e-01 +3.6526e+00 -3.4617e+00 +1.0341e+00 -3.9201e+00
4849 +6.081377316e-03 +6.081377316e-03 +1.366608138e+01 +1.366608138e+01 +4.3094e-01 +2.2348e+00 +2.6775e+00 +2.9897e-01 -1.4640e+00 -5.5602e-01 +3.6581e+00 -3.4579e+00 +1.0757e+00 -3.9318e+00
4881 +3.720102584e-03 +3.720102584e-03 +1.366372010e+01 +1.366372010e+01 +4.5941e-01 +2.2413e+00 +2.6617e+00 +3.1822e-01 -1.4708e+00 -5.5764e-01 +3.6575e+00 -3.4452e+00 +1.0679e+00 -3.9632e+00
4932 +2.189072509e-03 +2.189072509e-03 +1.366218907e+01 +1.366218907e+01 +4.0761e-01 +2.2296e+00 +2.6504e+00 +3.3061e-01 -1.4923e+00 -5.4937e-01 +3.6718e+00 -3.4380e+00 +1.0675e+00 -3.9714e+00
4962 +1.220699163e-03 +1.220699163e-03 +1.366122070e+01 +1.366122070e+01 +4.2179e-01 +2.2370e+00 +2.6493e+00 +3.2445e-01 -1.4698e+00 -5.5735e-01 +3.6527e+00 -3.4535e+00 +1.0816e+00 -3.9709e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.996976425e+06 +1.996976425e+06 +1.997914265e+06 +1.997914265e+06 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
21 +1.193533820e+06 +1.193533820e+06 +1.194471660e+06 +1.194471660e+06 +3.2518e-01 +1.4137e+00 +4.5133e-01 +6.8520e-01 +1.0966e+00 +1.1201e-01 +4.7681e-01 +6.0894e-01 +9.8976e-01 +1.9372e+00
31 +6.689159007e+05 +6.689159007e+05 +6.698537407e+05 +6.698537407e+05 +2.6557e-01 +1.4313e+00 +8.8694e-01 +4.5341e-01 +1.4184e+00 -3.5581e-02 +5.4013e-01 +9.3780e-01 +1.3356e+00 +2.1445e+00
39 +5.329676416e+05 +5.329676416e+05 +5.339054816e+05 +5.339054816e+05 +7.7740e-01 +1.9097e+00 +5.1018e-01 +4.2584e-01 +1.3573e+00 +3.7076e-01 +8.0217e-01 +6.4317e-01 +1.2784e+00 +1.9274e+00
45 +9.762058242e+04 +9.762058242e+04 +9.855842242e+04 +9.855842242e+04 +1.6630e-01 +2.0002e+00 +1.1252e+00 +4.1990e-01 +8.0702e-01 +4.1987e-01 +4.3305e-01 +3.5843e-01 +1.6970e+00 +2.0670e+00
51 +9.905026934e+03 +9.905026934e+03 +1.084286693e+04 +1.084286693e+04 +1.2195e-01 +1.7398e+00 +8.5899e-01 +4.3665e-01 +1.7760e+00 +4.9049e-01 +5.2027e-01 +4.6793e-01 +1.7854e+00 +2.8090e+00
55 +3.365386480e+03 +3.365386480e+03 +4.303226480e+03 +4.303226480e+03 +3.0216e-01 +2.3055e+00 +6.2139e-01 -1.6738e-01 +1.4116e+00 +4.6188e-01 +4.5181e-01 +3.8306e-01 +1.6354e+00 +2.2027e+00
60 +7.161696586e+02 +7.161696586e+02 +1.654009659e+03 +1.654009659e+03 -1.7245e-01 +2.3743e+00 +8.6673e-01 -3.4671e-02 +1.2606e+00 +9.7766e-01 +3.5309e-01 +7.8548e-01 +1.1401e+00 +2.3685e+00
89 +5.729515239e+01 +5.729515239e+01 +9.951351524e+02 +9.951351524e+02 +1.2675e-01 +1.1554e+00 +5.8098e-01 -7.3847e-01 +1.9293e+00 +4.6565e-01 +2.2935e-01 -3.3969e-01 +1.2751e+00 +1.4597e+00
2205 +3.978311944e+01 +3.978311944e+01 +9.776231194e+02 +9.776231194e+02 +1.1883e+00 +1.8888e+00 +2.0822e-01 -4.0166e+00 +1.4586e-01 +3.3486e-01 -2.2192e+00 +9.8744e-01 +1.5574e+00 +3.2336e+00
2816 +2.461048739e+01 +2.461048739e+01 +9.624504874e+02 +9.624504874e+02 +7.0700e-01 +3.2476e+00 +7.2345e-01 -1.7657e+00 +1.1285e+00 +1.1756e+00 -2.0283e+00 +1.9370e+00 +1.5135e+00 +2.7379e+00
2992 +1.582785491e+01 +1.582785491e+01 +9.536678549e+02 +9.536678549e+02 +3.6418e-01 +3.9093e+00 +1.2295e+00 -1.3200e+00 +7.0185e-01 +1.5379e+00 -1.9630e+00 +2.2791e+00 +2.1513e+00 +2.0579e+00
3252 +9.930835907e+00 +9.930835907e+00 +9.477708359e+02 +9.477708359e+02 +5.6725e-01 +4.2313e+00 +2.1243e+00 -2.0147e+00 -4.8623e-01 +1.8934e+00 -2.0434e+00 +2.6529e+00 +3.3977e+00 +1.8316e+00
3853 +6.040271387e+00 +6.040271387e+00 +9.438802714e+02 +9.438802714e+02 +3.4350e-01 +4.6710e+00 +2.2646e+00 -2.0466e+00 -9.7503e-01 +3.1724e+00 -1.4587e+00 +2.8650e+00 +2.2786e+00 +1.8990e+00
4180 +3.977518021e+00 +3.977518021e+00 +9.418175180e+02 +9.418175180e+02 +2.0551e-02 +4.5989e+00 +2.9532e+00 -1.4672e+00 -1.1391e+00 +2.7502e+00 -1.1456e+00 +3.1622e+00 +2.7117e+00 +2.3548e+00
4324 +2.361420781e+00 +2.361420781e+00 +9.402014208e+02 +9.402014208e+02 -1.8740e-01 +3.9654e+00 +3.1885e+00 -2.0994e+00 -1.2170e+00 +3.2800e+00 -1.1854e+00 +3.0478e+00 +2.5715e+00 +2.1176e+00
