% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.688781786e+06 +2.688781786e+06 +2.688726846e+06 +2.688726846e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +2.258158898e+06 +2.258158898e+06 +2.258103958e+06 +2.258103958e+06 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
4 +7.181133966e+04 +7.181133966e+04 +7.175639966e+04 +7.175639966e+04 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
40 +1.405651309e+04 +1.405651309e+04 +1.400157309e+04 +1.400157309e+04 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
136 +8.269605807e+03 +8.269605807e+03 +8.214665807e+03 +8.214665807e+03 -2.2259e+00 -3.4047e-02 +4.5229e-01 +4.0059e+00 +2.7329e+00
231 +1.032765973e+03 +1.032765973e+03 +9.778259727e+02 +9.778259727e+02 -2.3306e+00 -2.6224e-01 +5.2791e-01 +3.6725e+00 +2.7778e+00
743 +7.585502007e+02 +7.585502007e+02 +7.036102007e+02 +7.036102007e+02 -2.3213e+00 -2.1636e-01 +4.3931e-01 +3.5797e+00 +2.6346e+00
885 +5.060995366e+02 +5.060995366e+02 +4.511595366e+02 +4.511595366e+02 -2.4657e+00 -3.9835e-01 +5.6501e-01 +3.7183e+00 +2.6673e+00
998 +3.747628172e+02 +3.747628172e+02 +3.198228172e+02 +3.198228172e+02 -2.5343e+00 -4.8935e-01 +5.8482e-01 +3.7725e+00 +2.6177e+00
1520 +2.151351346e+02 +2.151351346e+02 +1.601951346e+02 +1.601951346e+02 -2.6512e+00 -6.6796e-01 +6.6860e-01 +3.8826e+00 +2.6608e+00
1617 +1.574766407e+02 +1.574766407e+02 +1.025366407e+02 +1.025366407e+02 -2.7381e+00 -8.0889e-01 +7.0502e-01 +3.9572e+00 +2.6582e+00
3142 +9.995792436e+01 +9.995792436e+01 +4.501792436e+01 +4.501792436e+01 -2.1807e+00 -1.0243e+00 +7.2088e-02 +3.5693e+00 +3.1350e+00
3326 +6.300858264e+01 +6.300858264e+01 +8.068582639e+00 +8.068582639e+00 -1.6281e+00 -1.2782e+00 -5.7560e-01 +3.1879e+00 +3.6212e+00
4161 +3.908462375e+01 +3.908462375e+01 -1.585537625e+01 -1.585537625e+01 -1.2649e+00 -1.3699e+00 -9.8005e-01 +2.9350e+00 +3.9053e+00
4881 +2.479584269e+01 +2.479584269e+01 -3.014415731e+01 -3.014415731e+01 -1.1326e+00 -1.3620e+00 -1.1160e+00 +2.8453e+00 +3.9830e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.572496772e+05 +5.572496772e+05 +5.573088072e+05 +5.573088072e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
21 +2.005763182e+04 +2.005763182e+04 +2.011676182e+04 +2.011676182e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
91 +8.853126708e+03 +8.853126708e+03 +8.912256708e+03 +8.912256708e+03 -3.1245e+00 +3.3989e+00 -4.4902e-01 -1.3739e+00 -3.3432e+00
141 +4.526905118e+03 +4.526905118e+03 +4.586035118e+03 +4.586035118e+03 -3.3214e+00 +3.0236e+00 -7.1147e-01 -3.0377e-01 -3.3468e+00
158 +9.976804777e+02 +9.976804777e+02 +1.056810478e+03 +1.056810478e+03 -1.6222e+00 +1.6685e+00 -1.4274e+00 -1.3937e-01 -3.9619e+00
323 +1.311000368e+02 +1.311000368e+02 +1.902300368e+02 +1.902300368e+02 -1.9061e+00 +2.2564e+00 -9.3486e-01 -6.8422e-01 -3.6453e+00
653 +5.530962929e+01 +5.530962929e+01 +1.144396293e+02 +1.144396293e+02 -1.9295e+00 +2.3264e+00 -9.8978e-01 -6.9782e-01 -3.6145e+00
1180 +1.705354285e+01 +1.705354285e+01 +7.618354285e+01 +7.618354285e+01 -1.8832e+00 +2.3045e+00 -1.0267e+00 -6.6173e-01 -3.6171e+00
