% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222228662e+02 +1.222228662e+02 +1.967286618e+01 +1.967286618e+01
2 +5.063897970e+01 +5.063897970e+01 -5.191102030e+01 -5.191102030e+01
11 +3.837918786e+01 +3.837918786e+01 -6.417081214e+01 -6.417081214e+01
145 +2.171869905e+01 +2.171869905e+01 -8.083130095e+01 -8.083130095e+01
496 +1.403658496e+01 +1.403658496e+01 -8.851341504e+01 -8.851341504e+01
1247 +8.924023548e+00 +8.924023548e+00 -9.362597645e+01 -9.362597645e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.632946112e+01 +9.632946112e+01 +1.680194611e+02 +1.680194611e+02
2 +3.396220636e+01 +3.396220636e+01 +1.056522064e+02 +1.056522064e+02
204 +2.346909511e+01 +2.346909511e+01 +9.515909511e+01 +9.515909511e+01
725 +1.431558026e+01 +1.431558026e+01 +8.600558026e+01 +8.600558026e+01
1260 +8.551464667e+00 +8.551464667e+00 +8.024146467e+01 +8.024146467e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082721689e+02 +1.082721689e+02 +3.222821689e+02 +3.222821689e+02
2 +4.447509304e+01 +4.447509304e+01 +2.584850930e+02 +2.584850930e+02
6 +3.617094426e+01 +3.617094426e+01 +2.501809443e+02 +2.501809443e+02
82 +2.192872836e+01 +2.192872836e+01 +2.359387284e+02 +2.359387284e+02
488 +1.533722029e+01 +1.533722029e+01 +2.293472203e+02 +2.293472203e+02
744 +8.834549941e+00 +8.834549941e+00 +2.228445499e+02 +2.228445499e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.038405792e+01 +8.038405792e+01 +2.190405792e+01 +2.190405792e+01
2 +4.147218162e+01 +4.147218162e+01 -1.700781838e+01 -1.700781838e+01
6 +3.594307341e+01 +3.594307341e+01 -2.253692659e+01 -2.253692659e+01
204 +2.430383622e+01 +2.430383622e+01 -3.417616378e+01 -3.417616378e+01
422 +1.463644621e+01 +1.463644621e+01 -4.384355379e+01 -4.384355379e+01
1072 +9.574064596e+00 +9.574064596e+00 -4.890593540e+01 -4.890593540e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160631464e+02 +1.160631464e+02 -4.970168536e+02 -4.970168536e+02
2 +3.751387767e+01 +3.751387767e+01 -5.755661223e+02 -5.755661223e+02
316 +2.187122583e+01 +2.187122583e+01 -5.912087742e+02 -5.912087742e+02
425 +1.497329760e+01 +1.497329760e+01 -5.981067024e+02 -5.981067024e+02
1093 +9.935478583e+00 +9.935478583e+00 -6.031445214e+02 -6.031445214e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127973130e+02 +1.127973130e+02 -7.247268704e+01 -7.247268704e+01
2 +4.337406228e+01 +4.337406228e+01 -1.418959377e+02 -1.418959377e+02
6 +3.728389743e+01 +3.728389743e+01 -1.479861026e+02 -1.479861026e+02
40 +2.353885117e+01 +2.353885117e+01 -1.617311488e+02 -1.617311488e+02
419 +1.508272864e+01 +1.508272864e+01 -1.701872714e+02 -1.701872714e+02
832 +8.443324272e+00 +8.443324272e+00 -1.768266757e+02 -1.768266757e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.173232838e+01 +9.173232838e+01 +1.292023284e+02 +1.292023284e+02
2 +4.285251856e+01 +4.285251856e+01 +8.032251856e+01 +8.032251856e+01
6 +3.721209081e+01 +3.721209081e+01 +7.468209081e+01 +7.468209081e+01
192 +2.308708072e+01 +2.308708072e+01 +6.055708072e+01 +6.055708072e+01
768 +1.457926106e+01 +1.457926106e+01 +5.204926106e+01 +5.204926106e+01
1469 +8.846971173e+00 +8.846971173e+00 +4.631697117e+01 +4.631697117e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.500560107e+01 +9.500560107e+01 -2.994643989e+02 -2.994643989e+02
2 +4.468529822e+01 +4.468529822e+01 -3.497847018e+02 -3.497847018e+02
30 +3.969874786e+01 +3.969874786e+01 -3.547712521e+02 -3.547712521e+02
192 +2.219707946e+01 +2.219707946e+01 -3.722729205e+02 -3.722729205e+02
602 +1.235239127e+01 +1.235239127e+01 -3.821176087e+02 -3.821176087e+02
1203 +9.026383822e+00 +9.026383822e+00 -3.854436162e+02 -3.854436162e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.698292412e+01 +5.698292412e+01 -4.563707588e+01 -4.563707588e+01
11 +3.225105576e+01 +3.225105576e+01 -7.036894424e+01 -7.036894424e+01
204 +2.329612942e+01 +2.329612942e+01 -7.932387058e+01 -7.932387058e+01
351 +1.581702110e+01 +1.581702110e+01 -8.680297890e+01 -8.680297890e+01
943 +9.491944394e+00 +9.491944394e+00 -9.312805561e+01 -9.312805561e+01
