% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158078665e+06 +2.158078665e+06 +2.158202495e+06 +2.158202495e+06
2 +4.773709542e+05 +4.773709542e+05 +4.774947842e+05 +4.774947842e+05
14 +3.552857884e+05 +3.552857884e+05 +3.554096184e+05 +3.554096184e+05
42 +1.494102924e+05 +1.494102924e+05 +1.495341224e+05 +1.495341224e+05
82 +9.868657474e+04 +9.868657474e+04 +9.881040474e+04 +9.881040474e+04
121 +5.232241023e+04 +5.232241023e+04 +5.244624023e+04 +5.244624023e+04
124 +2.236561006e+04 +2.236561006e+04 +2.248944006e+04 +2.248944006e+04
173 +6.668827398e+03 +6.668827398e+03 +6.792657398e+03 +6.792657398e+03
284 +5.789324790e+03 +5.789324790e+03 +5.913154790e+03 +5.913154790e+03
508 +3.858794902e+03 +3.858794902e+03 +3.982624902e+03 +3.982624902e+03
926 +2.473468956e+03 +2.473468956e+03 +2.597298956e+03 +2.597298956e+03
1311 +1.543786156e+03 +1.543786156e+03 +1.667616156e+03 +1.667616156e+03
1656 +9.726548080e+02 +9.726548080e+02 +1.096484808e+03 +1.096484808e+03
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.354461914e+06 +1.354461914e+06 +1.354509424e+06 +1.354509424e+06
2 +5.225968436e+05 +5.225968436e+05 +5.226443536e+05 +5.226443536e+05
42 +1.700273088e+05 +1.700273088e+05 +1.700748188e+05 +1.700748188e+05
82 +9.362197155e+04 +9.362197155e+04 +9.366948155e+04 +9.366948155e+04
112 +5.979983204e+04 +5.979983204e+04 +5.984734204e+04 +5.984734204e+04
124 +3.281830200e+04 +3.281830200e+04 +3.286581200e+04 +3.286581200e+04
133 +2.172598382e+04 +2.172598382e+04 +2.177349382e+04 +2.177349382e+04
164 +1.156559110e+04 +1.156559110e+04 +1.161310110e+04 +1.161310110e+04
204 +9.752940528e+03 +9.752940528e+03 +9.800450528e+03 +9.800450528e+03
286 +6.025245551e+03 +6.025245551e+03 +6.072755551e+03 +6.072755551e+03
623 +3.714036968e+03 +3.714036968e+03 +3.761546968e+03 +3.761546968e+03
1170 +2.482292501e+03 +2.482292501e+03 +2.529802501e+03 +2.529802501e+03
2112 +1.516987771e+03 +1.516987771e+03 +1.564497771e+03 +1.564497771e+03
3106 +9.988910954e+02 +9.988910954e+02 +1.046401095e+03 +1.046401095e+03
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.455680346e+06 +1.455680346e+06 +1.455735686e+06 +1.455735686e+06
2 +6.188525030e+05 +6.188525030e+05 +6.189078430e+05 +6.189078430e+05
6 +3.592668432e+05 +3.592668432e+05 +3.593221832e+05 +3.593221832e+05
42 +2.066079582e+05 +2.066079582e+05 +2.066632982e+05 +2.066632982e+05
52 +1.451762122e+05 +1.451762122e+05 +1.452315522e+05 +1.452315522e+05
82 +6.550603631e+04 +6.550603631e+04 +6.556137631e+04 +6.556137631e+04
