% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269364997e+05 +1.269364997e+05 +1.270603297e+05 +1.270603297e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +2.742407989e+04 +2.742407989e+04 +2.754790989e+04 +2.754790989e+04 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
9 +2.023445584e+04 +2.023445584e+04 +2.035828584e+04 +2.035828584e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00
10 +1.206763691e+04 +1.206763691e+04 +1.219146691e+04 +1.219146691e+04 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
21 +8.728331908e+03 +8.728331908e+03 +8.852161908e+03 +8.852161908e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
26 +1.308563495e+03 +1.308563495e+03 +1.432393495e+03 +1.432393495e+03 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
94 +8.801893368e+02 +8.801893368e+02 +1.004019337e+03 +1.004019337e+03 +2.7874e+00 -1.5278e+00 -1.6138e+00 -2.2928e+00 -4.2492e-01
97 +3.611170149e+02 +3.611170149e+02 +4.849470149e+02 +4.849470149e+02 +5.1660e-01 +1.3083e+00 -1.1474e+00 -1.5028e+00 +2.2291e+00
202 +2.254839427e+02 +2.254839427e+02 +3.493139427e+02 +3.493139427e+02 +9.7540e-01 -9.2971e-01 -2.8282e-01 -4.2493e-01 +3.2278e-01
208 +1.574885568e+02 +1.574885568e+02 +2.813185568e+02 +2.813185568e+02 +4.9430e-01 -1.2546e+00 -1.1220e+00 -4.9778e-01 +3.4446e-01
209 +7.761746172e+01 +7.761746172e+01 +2.014474617e+02 +2.014474617e+02 +2.4674e-01 -5.7073e-01 -1.3207e-01 -2.6043e-01 +3.0684e-01
