% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3464 +6.239366465e-01 +6.239366465e-01 +3.059393665e+01 +3.059393665e+01 +8.1306e-01 -1.7188e+00 -3.7262e+00 -2.0111e+00 +3.0126e+00 +3.3967e+00 -3.9368e+00 -2.9155e+00 +8.5203e-01 -1.8678e+00
3525 +3.849078032e-01 +3.849078032e-01 +3.035490780e+01 +3.035490780e+01 +8.6397e-01 -1.7054e+00 -3.6715e+00 -1.9545e+00 +3.0938e+00 +3.3407e+00 -3.9469e+00 -2.9117e+00 +8.0944e-01 -1.8037e+00
3619 +2.465118622e-01 +2.465118622e-01 +3.021651186e+01 +3.021651186e+01 +8.8559e-01 -1.7002e+00 -3.6491e+00 -1.9294e+00 +3.1294e+00 +3.3168e+00 -3.9518e+00 -2.9109e+00 +7.9253e-01 -1.7777e+00
3657 +1.496920118e-01 +1.496920118e-01 +3.011969201e+01 +3.011969201e+01 +8.5889e-01 -1.7075e+00 -3.6770e+00 -1.9589e+00 +3.0866e+00 +3.3453e+00 -3.9465e+00 -2.9126e+00 +8.1495e-01 -1.8109e+00
3708 +9.767105409e-02 +9.767105409e-02 +3.006767105e+01 +3.006767105e+01 +8.6473e-01 -1.7065e+00 -3.6713e+00 -1.9526e+00 +3.0949e+00 +3.3393e+00 -3.9474e+00 -2.9120e+00 +8.1068e-01 -1.8047e+00
3743 +4.263772768e-02 +4.263772768e-02 +3.001263773e+01 +3.001263773e+01 +8.7277e-01 -1.7043e+00 -3.6625e+00 -1.9435e+00 +3.1085e+00 +3.3306e+00 -3.9491e+00 -2.9114e+00 +8.0363e-01 -1.7938e+00
3800 +3.182827992e-02 +3.182827992e-02 +3.000182828e+01 +3.000182828e+01 +8.7383e-01 -1.7042e+00 -3.6614e+00 -1.9421e+00 +3.1104e+00 +3.3294e+00 -3.9495e+00 -2.9112e+00 +8.0279e-01 -1.7926e+00
3913 +2.325910386e-02 +2.325910386e-02 +2.999325910e+01 +2.999325910e+01 +8.6830e-01 -1.7054e+00 -3.6673e+00 -1.9486e+00 +3.1012e+00 +3.3354e+00 -3.9483e+00 -2.9116e+00 +8.0741e-01 -1.7995e+00
3978 +1.543404602e-02 +1.543404602e-02 +2.998543405e+01 +2.998543405e+01 +8.7077e-01 -1.7048e+00 -3.6647e+00 -1.9458e+00 +3.1052e+00 +3.3328e+00 -3.9488e+00 -2.9115e+00 +8.0541e-01 -1.7966e+00
4043 +9.694902256e-03 +9.694902256e-03 +2.997969490e+01 +2.997969490e+01 +8.6942e-01 -1.7052e+00 -3.6662e+00 -1.9474e+00 +3.1029e+00 +3.3342e+00 -3.9485e+00 -2.9115e+00 +8.0649e-01 -1.7983e+00
4072 +5.752795589e-03 +5.752795589e-03 +2.997575280e+01 +2.997575280e+01 +8.6958e-01 -1.7052e+00 -3.6660e+00 -1.9472e+00 +3.1033e+00 +3.3341e+00 -3.9486e+00 -2.9115e+00 +8.0639e-01 -1.7981e+00
4184 +3.607043115e-03 +3.607043115e-03 +2.997360704e+01 +2.997360704e+01 +8.6908e-01 -1.7053e+00 -3.6665e+00 -1.9477e+00 +3.1024e+00 +3.3346e+00 -3.9485e+00 -2.9116e+00 +8.0680e-01 -1.7987e+00
4223 +2.244045039e-03 +2.244045039e-03 +2.997224405e+01 +2.997224405e+01 +8.6921e-01 -1.7053e+00 -3.6664e+00 -1.9476e+00 +3.1026e+00 +3.3345e+00 -3.9485e+00 -2.9116e+00 +8.0669e-01 -1.7986e+00
4354 +1.562170833e-03 +1.562170833e-03 +2.997156217e+01 +2.997156217e+01 +8.6914e-01 -1.7053e+00 -3.6664e+00 -1.9477e+00 +3.1025e+00 +3.3345e+00 -3.9485e+00 -2.9116e+00 +8.0674e-01 -1.7986e+00
4555 +9.732431889e-04 +9.732431889e-04 +2.997097324e+01 +2.997097324e+01 +8.6912e-01 -1.7053e+00 -3.6665e+00 -1.9477e+00 +3.1025e+00 +3.3345e+00 -3.9485e+00 -2.9116e+00 +8.0676e-01 -1.7987e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.898495299e+03 +1.898495299e+03 +1.846785299e+03 +1.846785299e+03 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
23 +1.513268918e+03 +1.513268918e+03 +1.461558918e+03 +1.461558918e+03 +9.8729e-01 +1.0480e+00 -6.3623e-01 +3.3081e-01 +8.1110e-01 +3.1395e-01 -6.8200e-01 +1.0610e+00 +7.9764e-01 +1.6084e+00
73 +9.884900482e+02 +9.884900482e+02 +9.367800482e+02 +9.367800482e+02 +2.2606e+00 +1.0015e+00 -2.8199e+00 -2.0029e-01 +7.2235e-01 +7.5891e-01 -2.2572e+00 +1.4126e+00 +9.2273e-02 +3.4296e+00
132 +5.903583937e+02 +5.903583937e+02 +5.386483937e+02 +5.386483937e+02 +3.1225e+00 +1.2808e+00 -3.6576e+00 -1.7292e+00 +1.2042e+00 +1.5065e+00 -3.1312e+00 +1.1762e+00 -4.3094e-01 +1.4306e+00
172 +2.914772239e+02 +2.914772239e+02 +2.397672239e+02 +2.397672239e+02 +3.0671e+00 +1.3894e+00 -4.7314e+00 -2.5806e+00 +8.7954e-01 +1.4491e+00 -3.3827e+00 +1.7777e+00 -2.0167e+00 +5.4401e-01
326 +2.402717354e+02 +2.402717354e+02 +1.885617354e+02 +1.885617354e+02 +3.4689e+00 +2.3926e+00 -4.0604e+00 -2.6337e+00 +1.0436e+00 +3.5670e-01 -3.0400e+00 +1.8077e+00 -2.3937e+00 +3.4049e-01
349 +1.103281432e+02 +1.103281432e+02 +5.861814321e+01 +5.861814321e+01 +2.6946e+00 +1.9846e+00 -4.2361e+00 -2.8971e+00 +1.1020e+00 +3.9284e-01 -3.1402e+00 +2.3129e+00 -2.5904e+00 +1.4781e-01
490 +9.801024496e+01 +9.801024496e+01 +4.630024496e+01 +4.630024496e+01 +2.8329e+00 +2.1420e+00 -4.3548e+00 -3.1740e+00 +1.2247e+00 +9.2437e-01 -3.6869e+00 +2.3159e+00 -2.9945e+00 -1.9446e-01
623 +6.097419212e+01 +6.097419212e+01 +9.264192123e+00 +9.264192123e+00 +2.8606e+00 +2.5001e+00 -3.7095e+00 -3.4005e+00 +1.1986e+00 +1.2409e+00 -3.3347e+00 +2.8972e+00 -3.5597e+00 +6.8977e-02
721 +3.179591886e+01 +3.179591886e+01 -1.991408114e+01 -1.991408114e+01 +2.6793e+00 +2.4406e+00 -3.8293e+00 -3.4395e+00 +1.0371e+00 +1.2958e+00 -3.3947e+00 +2.8980e+00 -3.4008e+00 +5.1621e-02
762 +2.484721045e+01 +2.484721045e+01 -2.686278955e+01 -2.686278955e+01 +2.7362e+00 +2.4910e+00 -3.8207e+00 -3.4040e+00 +1.1151e+00 +1.3115e+00 -3.4432e+00 +2.8224e+00 -3.3448e+00 +2.6993e-02
877 +1.559847692e+01 +1.559847692e+01 -3.611152308e+01 -3.611152308e+01 +2.6762e+00 +2.7245e+00 -3.7266e+00 -3.3202e+00 +1.0987e+00 +1.3142e+00 -3.4181e+00 +2.9835e+00 -3.4730e+00 +8.7677e-02
918 +9.374800526e+00 +9.374800526e+00 -4.233519947e+01 -4.233519947e+01 +2.6674e+00 +2.7203e+00 -3.6648e+00 -3.4065e+00 +1.0974e+00 +1.4060e+00 -3.4221e+00 +3.0018e+00 -3.4750e+00 +6.3134e-02
1076 +6.197325719e+00 +6.197325719e+00 -4.551267428e+01 -4.551267428e+01 +2.6634e+00 +2.6903e+00 -3.7000e+00 -3.4192e+00 +1.0810e+00 +1.3810e+00 -3.4206e+00 +2.9732e+00 -3.4764e+00 +7.1356e-02
1170 +3.942025146e+00 +3.942025146e+00 -4.776797485e+01 -4.776797485e+01 +2.6620e+00 +2.7010e+00 -3.7143e+00 -3.4002e+00 +1.1016e+00 +1.3751e+00 -3.4188e+00 +2.9876e+00 -3.4681e+00 +6.4384e-02
1261 +2.182420953e+00 +2.182420953e+00 -4.952757905e+01 -4.952757905e+01 +2.6535e+00 +2.7148e+00 -3.6995e+00 -3.4067e+00 +1.0985e+00 +1.3828e+00 -3.4275e+00 +2.9926e+00 -3.4822e+00 +7.2643e-02
1456 +1.529235908e+00 +1.529235908e+00 -5.018076409e+01 -5.018076409e+01 +2.6544e+00 +2.7144e+00 -3.6982e+00 -3.4093e+00 +1.0944e+00 +1.3843e+00 -3.4279e+00 +2.9924e+00 -3.4826e+00 +7.5333e-02
4854 +8.786878217e-01 +8.786878217e-01 -5.083131218e+01 -5.083131218e+01 +2.6435e+00 +2.8096e+00 -3.6207e+00 -3.4652e+00 +1.0841e+00 +1.4580e+00 -3.4416e+00 +3.0586e+00 -3.5515e+00 +9.9914e-02
4883 +6.038686008e-01 +6.038686008e-01 -5.110613140e+01 -5.110613140e+01 +2.6339e+00 +2.8867e+00 -3.5592e+00 -3.5100e+00 +1.0757e+00 +1.5175e+00 -3.4534e+00 +3.1118e+00 -3.6068e+00 +1.1936e-01
4912 +3.624575208e-01 +3.624575208e-01 -5.134754248e+01 -5.134754248e+01 +2.6238e+00 +2.9741e+00 -3.4886e+00 -3.5619e+00 +1.0661e+00 +1.5852e+00 -3.4664e+00 +3.1727e+00 -3.6703e+00 +1.4187e-01
4958 +2.207623059e-01 +2.207623059e-01 -5.148923769e+01 -5.148923769e+01 +2.6072e+00 +3.1039e+00 -3.3846e+00 -3.6395e+00 +1.0522e+00 +1.6857e+00 -3.4856e+00 +3.2624e+00 -3.7633e+00 +1.7561e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545960398e+03 +1.545960398e+03 +1.266010398e+03 +1.266010398e+03 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
74 +9.202917202e+02 +9.202917202e+02 +6.403417202e+02 +6.403417202e+02 -1.0758e+00 +1.3825e-01 +3.1497e+00 +6.7685e-01 -8.1584e-01 -1.0622e+00 +4.5328e-01 +3.3046e-01 +5.4252e-01 -1.2075e-01
112 +6.046935720e+02 +6.046935720e+02 +3.247435720e+02 +3.247435720e+02 -1.8142e+00 -2.7183e+00 +4.0094e+00 -1.3458e+00 -3.0160e+00 -1.6329e+00 +2.3538e-01 -4.9629e-01 +6.4101e-02 -2.5509e+00
241 +3.622625809e+02 +3.622625809e+02 +8.231258090e+01 +8.231258090e+01 -2.1066e+00 -4.0521e+00 +4.3194e+00 -3.8462e-01 -2.9029e+00 -4.2003e+00 -1.6842e+00 -4.0832e-01 +1.5046e+00 -3.9431e+00
366 +2.494569657e+02 +2.494569657e+02 -3.049303428e+01 -3.049303428e+01 -2.3012e+00 -2.2850e+00 +3.3951e+00 -9.3230e-01 -3.9167e+00 -3.5211e+00 -7.6941e-01 +3.0639e-01 +8.6562e-01 -2.1425e+00
449 +1.534085418e+02 +1.534085418e+02 -1.265414582e+02 -1.265414582e+02 -3.1862e+00 -3.0171e+00 +3.5066e+00 -8.2593e-01 -3.6590e+00 -3.3090e+00 -1.5292e+00 -6.4656e-01 +1.6510e+00 -2.8138e+00
549 +9.744172337e+01 +9.744172337e+01 -1.825082766e+02 -1.825082766e+02 -3.5448e+00 -3.1075e+00 +3.3488e+00 -9.8463e-01 -3.9900e+00 -2.9849e+00 -1.4048e+00 -3.6004e-03 +1.5278e+00 -3.1137e+00
617 +4.535470641e+01 +4.535470641e+01 -2.345952936e+02 -2.345952936e+02 -3.7961e+00 -3.3304e+00 +2.7581e+00 -8.2418e-01 -3.7272e+00 -2.6976e+00 -1.2225e+00 +7.1060e-02 +1.2895e+00 -3.0034e+00
686 +3.769615506e+01 +3.769615506e+01 -2.422538449e+02 -2.422538449e+02 -3.9562e+00 -3.3249e+00 +2.8673e+00 -8.7763e-01 -3.8890e+00 -2.7220e+00 -1.2152e+00 +8.4415e-02 +1.4273e+00 -3.1147e+00
781 +2.379805337e+01 +2.379805337e+01 -2.561519466e+02 -2.561519466e+02 -3.8496e+00 -3.3886e+00 +2.9183e+00 -9.5360e-01 -3.7813e+00 -2.8304e+00 -1.2238e+00 -4.5004e-02 +1.3614e+00 -3.1776e+00
808 +1.577846690e+01 +1.577846690e+01 -2.641715331e+02 -2.641715331e+02 -3.8497e+00 -3.4007e+00 +2.8914e+00 -9.2335e-01 -3.7927e+00 -2.8042e+00 -1.2171e+00 +3.2241e-02 +1.3570e+00 -3.1175e+00
927 +9.568154475e+00 +9.568154475e+00 -2.703818455e+02 -2.703818455e+02 -3.7765e+00 -3.3977e+00 +2.8967e+00 -9.4775e-01 -3.7457e+00 -2.8347e+00 -1.2238e+00 +1.4039e-02 +1.3272e+00 -3.1144e+00
1032 +6.293154130e+00 +6.293154130e+00 -2.736568459e+02 -2.736568459e+02 -3.7839e+00 -3.3741e+00 +2.8922e+00 -9.4445e-01 -3.7612e+00 -2.8008e+00 -1.2194e+00 +3.4810e-02 +1.3313e+00 -3.1319e+00
1274 +3.892475187e+00 +3.892475187e+00 -2.760575248e+02 -2.760575248e+02 -3.7824e+00 -3.3996e+00 +2.8977e+00 -9.4207e-01 -3.7539e+00 -2.8100e+00 -1.2298e+00 +3.0912e-02 +1.3349e+00 -3.1425e+00
3496 +2.416507146e+00 +2.416507146e+00 -2.775334929e+02 -2.775334929e+02 -3.7488e+00 -3.5101e+00 +2.9718e+00 -9.4916e-01 -3.6914e+00 -2.8125e+00 -1.3134e+00 -4.1425e-02 +1.4087e+00 -3.2396e+00
3543 +1.460416222e+00 +1.460416222e+00 -2.784895838e+02 -2.784895838e+02 -3.7123e+00 -3.6352e+00 +3.0555e+00 -9.5723e-01 -3.6222e+00 -2.8135e+00 -1.4070e+00 -1.2106e-01 +1.4909e+00 -3.3491e+00
3575 +9.519468915e-01 +9.519468915e-01 -2.789980531e+02 -2.789980531e+02 -3.6763e+00 -3.7604e+00 +3.1389e+00 -9.6532e-01 -3.5543e+00 -2.8139e+00 -1.5003e+00 -1.9972e-01 +1.5725e+00 -3.4597e+00
3608 +5.812926197e-01 +5.812926197e-01 -2.793687074e+02 -2.793687074e+02 -3.6418e+00 -3.8752e+00 +3.2190e+00 -9.7055e-01 -3.4898e+00 -2.8181e+00 -1.5863e+00 -2.7464e-01 +1.6495e+00 -3.5593e+00
3645 +2.865335919e-01 +2.865335919e-01 -2.796634664e+02 -2.796634664e+02 -3.6166e+00 -3.9597e+00 +3.2758e+00 -9.7626e-01 -3.4413e+00 -2.8166e+00 -1.6498e+00 -3.2827e-01 +1.7058e+00 -3.6347e+00
3705 +2.479556111e-01 +2.479556111e-01 -2.797020444e+02 -2.797020444e+02 -3.6287e+00 -3.9253e+00 +3.2525e+00 -9.7331e-01 -3.4603e+00 -2.8159e+00 -1.6241e+00 -3.0630e-01 +1.6842e+00 -3.6044e+00
3754 +1.158340558e-01 +1.158340558e-01 -2.798341659e+02 -2.798341659e+02 -3.6231e+00 -3.9409e+00 +3.2630e+00 -9.7523e-01 -3.4524e+00 -2.8171e+00 -1.6353e+00 -3.1602e-01 +1.6943e+00 -3.6182e+00
3880 +8.567879309e-02 +8.567879309e-02 -2.798643212e+02 -2.798643212e+02 -3.6223e+00 -3.9435e+00 +3.2654e+00 -9.7498e-01 -3.4504e+00 -2.8166e+00 -1.6376e+00 -3.1800e-01 +1.6966e+00 -3.6210e+00
3922 +4.916353466e-02 +4.916353466e-02 -2.799008365e+02 -2.799008365e+02 -3.6194e+00 -3.9537e+00 +3.2719e+00 -9.7552e-01 -3.4452e+00 -2.8168e+00 -1.6449e+00 -3.2413e-01 +1.7030e+00 -3.6296e+00
3967 +3.828513916e-02 +3.828513916e-02 -2.799117149e+02 -2.799117149e+02 -3.6156e+00 -3.9665e+00 +3.2805e+00 -9.7638e-01 -3.4381e+00 -2.8169e+00 -1.6544e+00 -3.3224e-01 +1.7114e+00 -3.6408e+00
4072 +2.010038112e-02 +2.010038112e-02 -2.799298996e+02 -2.799298996e+02 -3.6163e+00 -3.9647e+00 +3.2791e+00 -9.7633e-01 -3.4390e+00 -2.8168e+00 -1.6531e+00 -3.3097e-01 +1.7103e+00 -3.6394e+00
4166 +1.341132416e-02 +1.341132416e-02 -2.799365887e+02 -2.799365887e+02 -3.6131e+00 -3.9754e+00 +3.2864e+00 -9.7689e-01 -3.4330e+00 -2.8169e+00 -1.6611e+00 -3.3785e-01 +1.7174e+00 -3.6487e+00
4207 +9.574637450e-03 +9.574637450e-03 -2.799404254e+02 -2.799404254e+02 -3.6149e+00 -3.9694e+00 +3.2823e+00 -9.7655e-01 -3.4363e+00 -2.8169e+00 -1.6566e+00 -3.3401e-01 +1.7134e+00 -3.6435e+00
4253 +5.676799408e-03 +5.676799408e-03 -2.799443232e+02 -2.799443232e+02 -3.6153e+00 -3.9679e+00 +3.2814e+00 -9.7646e-01 -3.4372e+00 -2.8169e+00 -1.6555e+00 -3.3308e-01 +1.7125e+00 -3.6422e+00
4324 +3.297908517e-03 +3.297908517e-03 -2.799467021e+02 -2.799467021e+02 -3.6158e+00 -3.9663e+00 +3.2802e+00 -9.7636e-01 -3.4381e+00 -2.8169e+00 -1.6543e+00 -3.3200e-01 +1.7114e+00 -3.6407e+00
4442 +2.449778403e-03 +2.449778403e-03 -2.799475502e+02 -2.799475502e+02 -3.6157e+00 -3.9666e+00 +3.2804e+00 -9.7639e-01 -3.4379e+00 -2.8169e+00 -1.6545e+00 -3.3220e-01 +1.7116e+00 -3.6410e+00
4514 +1.461955277e-03 +1.461955277e-03 -2.799485380e+02 -2.799485380e+02 -3.6158e+00 -3.9662e+00 +3.2802e+00 -9.7637e-01 -3.4381e+00 -2.8169e+00 -1.6543e+00 -3.3198e-01 +1.7113e+00 -3.6407e+00
4606 +8.960956898e-04 +8.960956898e-04 -2.799491039e+02 -2.799491039e+02 -3.6157e+00 -3.9665e+00 +3.2804e+00 -9.7639e-01 -3.4380e+00 -2.8169e+00 -1.6545e+00 -3.3218e-01 +1.7115e+00 -3.6410e+00
4778 +6.165634174e-04 +6.165634174e-04 -2.799493834e+02 -2.799493834e+02 -3.6157e+00 -3.9665e+00 +3.2804e+00 -9.7639e-01 -3.4380e+00 -2.8169e+00 -1.6545e+00 -3.3215e-01 +1.7115e+00 -3.6409e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422691569e+03 +1.422691569e+03 +2.354681569e+03 +2.354681569e+03 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
61 +8.751972201e+02 +8.751972201e+02 +1.807187220e+03 +1.807187220e+03 +1.9080e-01 +1.0468e+00 +9.5813e-01 +6.1215e-01 +1.6309e+00 -9.9530e-01 +1.1828e+00 -1.3324e+00 +2.7814e-01 +1.6033e+00
88 +5.699306393e+02 +5.699306393e+02 +1.501920639e+03 +1.501920639e+03 +6.4180e-01 +3.6080e-01 +1.9490e+00 -4.5517e-01 +1.2869e+00 -1.2408e+00 +1.3615e+00 -2.5281e+00 +1.3184e-01 +7.1664e-01
106 +3.599506047e+02 +3.599506047e+02 +1.291940605e+03 +1.291940605e+03 +3.3919e-01 +8.0079e-01 +2.1001e+00 -4.9666e-01 +1.1697e+00 -2.6362e+00 +1.5482e+00 -3.1753e+00 -4.3506e-01 +1.1461e+00
200 +1.880885647e+02 +1.880885647e+02 +1.120078565e+03 +1.120078565e+03 +1.6689e+00 +4.8503e-01 +3.0385e+00 -5.7846e-01 +2.1686e+00 -2.9329e+00 +3.3614e+00 -4.2397e+00 -2.1882e+00 +2.7635e+00
326 +1.570826582e+02 +1.570826582e+02 +1.089072658e+03 +1.089072658e+03 +1.1005e+00 +8.3446e-01 +2.6705e+00 -1.0515e+00 +1.2554e+00 -2.2555e+00 +2.5127e+00 -3.9112e+00 -1.9163e+00 +2.6924e+00
414 +8.089802643e+01 +8.089802643e+01 +1.012888026e+03 +1.012888026e+03 +8.4147e-01 +1.3626e+00 +2.6653e+00 -8.4924e-01 +1.5676e+00 -2.2447e+00 +2.6598e+00 -4.2906e+00 -1.7349e+00 +2.6273e+00
551 +4.289078875e+01 +4.289078875e+01 +9.748807888e+02 +9.748807888e+02 +5.7641e-01 +1.1111e+00 +2.6167e+00 -7.6563e-01 +1.3818e+00 -2.4702e+00 +2.4965e+00 -4.1815e+00 -1.5413e+00 +2.5708e+00
619 +3.648953576e+01 +3.648953576e+01 +9.684795358e+02 +9.684795358e+02 +5.8924e-01 +1.1071e+00 +2.6180e+00 -7.6427e-01 +1.5568e+00 -2.3189e+00 +2.5004e+00 -4.1944e+00 -1.6101e+00 +2.5332e+00
640 +2.363860722e+01 +2.363860722e+01 +9.556286072e+02 +9.556286072e+02 +5.9267e-01 +1.0554e+00 +2.5488e+00 -8.6166e-01 +1.5839e+00 -2.3682e+00 +2.5460e+00 -4.2341e+00 -1.6195e+00 +2.4803e+00
766 +1.412634865e+01 +1.412634865e+01 +9.461163486e+02 +9.461163486e+02 +5.8432e-01 +1.1095e+00 +2.5629e+00 -8.6028e-01 +1.5829e+00 -2.4358e+00 +2.5414e+00 -4.2340e+00 -1.5834e+00 +2.4527e+00
878 +9.511611875e+00 +9.511611875e+00 +9.415016119e+02 +9.415016119e+02 +6.3111e-01 +1.0730e+00 +2.5529e+00 -8.7013e-01 +1.5930e+00 -2.4524e+00 +2.5509e+00 -4.2044e+00 -1.5765e+00 +2.4236e+00
1078 +6.302037497e+00 +6.302037497e+00 +9.382920375e+02 +9.382920375e+02 +6.5139e-01 +1.0743e+00 +2.5679e+00 -8.6901e-01 +1.6137e+00 -2.4697e+00 +2.5672e+00 -4.1892e+00 -1.5855e+00 +2.4253e+00
4131 +3.928401669e+00 +3.928401669e+00 +9.359184017e+02 +9.359184017e+02 +7.9073e-01 +1.0360e+00 +2.6399e+00 -8.2850e-01 +1.7549e+00 -2.5166e+00 +2.6052e+00 -4.1103e+00 -1.5980e+00 +2.3697e+00
4185 +2.428779485e+00 +2.428779485e+00 +9.344187795e+02 +9.344187795e+02 +9.7776e-01 +9.8647e-01 +2.7384e+00 -7.7493e-01 +1.9494e+00 -2.5842e+00 +2.6568e+00 -3.9999e+00 -1.6101e+00 +2.2939e+00
4223 +1.542015216e+00 +1.542015216e+00 +9.335320152e+02 +9.335320152e+02 +1.2555e+00 +9.0923e-01 +2.8828e+00 -6.9467e-01 +2.2373e+00 -2.6862e+00 +2.7322e+00 -3.8330e+00 -1.6281e+00 +2.1802e+00
