% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.890474994e+02 +7.890474994e+02 +8.190174994e+02 +8.190174994e+02 -2.3083e+00 -2.1372e+00
2 +2.366635108e+02 +2.366635108e+02 +2.666335108e+02 +2.666335108e+02 +1.3182e+00 -3.1669e+00
31 +1.151323168e+02 +1.151323168e+02 +1.451023168e+02 +1.451023168e+02 +7.4503e-02 -2.8527e+00
41 +6.659983220e+01 +6.659983220e+01 +9.656983220e+01 +9.656983220e+01 +1.8624e+00 +2.0580e+00
58 +6.216103685e+01 +6.216103685e+01 +9.213103685e+01 +9.213103685e+01 +2.5865e+00 +3.6069e+00
110 +9.181168319e+00 +9.181168319e+00 +3.915116832e+01 +3.915116832e+01 +1.5911e+00 +6.3697e-01
1973 +1.096016550e-01 +1.096016550e-01 +3.007960166e+01 +3.007960166e+01 +8.2189e-01 -1.8740e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030090899e+03 +1.030090899e+03 +9.783808991e+02 +9.783808991e+02 +2.8154e+00 -3.1585e+00
2 +7.811161980e+02 +7.811161980e+02 +7.294061980e+02 +7.294061980e+02 -3.3933e+00 +3.5564e+00
3 +4.413946255e+02 +4.413946255e+02 +3.896846255e+02 +3.896846255e+02 -4.2646e+00 -2.0549e+00
13 +2.275338031e+02 +2.275338031e+02 +1.758238031e+02 +1.758238031e+02 -1.4349e+00 +2.0571e-01
15 +7.902778792e+01 +7.902778792e+01 +2.731778792e+01 +2.731778792e+01 -3.4082e-01 -2.1916e-01
68 +5.749017538e+01 +5.749017538e+01 +5.780175385e+00 +5.780175385e+00 +1.5556e+00 +1.5731e+00
100 +3.328435989e+01 +3.328435989e+01 -1.842564011e+01 -1.842564011e+01 +3.1333e+00 +3.9920e+00
408 +1.226547796e+01 +1.226547796e+01 -3.944452204e+01 -3.944452204e+01 +2.7216e+00 +3.3761e+00
593 +3.433313462e+00 +3.433313462e+00 -4.827668654e+01 -4.827668654e+01 +2.2829e+00 +2.7472e+00
923 +1.136155374e+00 +1.136155374e+00 -5.057384463e+01 -5.057384463e+01 +2.6217e+00 +3.1633e+00
2352 +9.185756347e-01 +9.185756347e-01 -5.079142437e+01 -5.079142437e+01 +2.3721e+00 +2.8665e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.758446055e+03 +1.758446055e+03 +1.478496055e+03 +1.478496055e+03 -1.9619e+00 +4.9604e+00
3 +2.147978623e+01 +2.147978623e+01 -2.584702138e+02 -2.584702138e+02 -1.9857e+00 -3.3048e+00
271 +1.172174894e+01 +1.172174894e+01 -2.682282511e+02 -2.682282511e+02 -2.3476e+00 -3.5473e+00
296 +5.064793749e+00 +5.064793749e+00 -2.748852063e+02 -2.748852063e+02 -3.5549e+00 -3.9125e+00
4782 +3.442341190e+00 +3.442341190e+00 -2.765076588e+02 -2.765076588e+02 -2.8928e+00 -3.7136e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180760425e+02 +1.180760425e+02 +1.050066043e+03 +1.050066043e+03 -2.9815e+00 +2.7008e+00
6 +6.580004985e+01 +6.580004985e+01 +9.977900499e+02 +9.977900499e+02 +5.5133e-01 +1.7179e+00
19 +1.785490881e+01 +1.785490881e+01 +9.498449088e+02 +9.498449088e+02 +1.4918e+00 +9.5703e-01
697 +4.201792327e+00 +4.201792327e+00 +9.361917923e+02 +9.361917923e+02 +7.8853e-01 +1.0983e+00
1186 +1.173046771e+00 +1.173046771e+00 +9.331630468e+02 +9.331630468e+02 +1.1681e+00 +9.4758e-01
1748 +5.454033569e-01 +5.454033569e-01 +9.325354034e+02 +9.325354034e+02 +1.4334e+00 +8.4677e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.775021142e+03 +1.775021142e+03 +1.888331142e+03 +1.888331142e+03 +4.8428e+00 -2.5974e+00
2 +1.526124887e+03 +1.526124887e+03 +1.639434887e+03 +1.639434887e+03 +2.9555e+00 -2.4592e+00
3 +7.535324579e+02 +7.535324579e+02 +8.668424579e+02 +8.668424579e+02 -2.4471e+00 -1.3216e+00
8 +5.696282329e+02 +5.696282329e+02 +6.829382329e+02 +6.829382329e+02 -4.3420e-02 +4.6477e+00
10 +3.772515815e+02 +3.772515815e+02 +4.905615815e+02 +4.905615815e+02 -4.5597e+00 +2.1485e+00
13 +4.961790394e+01 +4.961790394e+01 +1.629279039e+02 +1.629279039e+02 +3.4340e+00 +3.7734e+00
15 +3.820826764e+01 +3.820826764e+01 +1.515182676e+02 +1.515182676e+02 +3.8705e+00 +3.8584e+00
