% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.424831372e+02 +7.424831372e+02 +7.724531372e+02 +7.724531372e+02 +4.9341e+00 -1.0175e+00 -4.3345e+00
2 +3.874334236e+02 +3.874334236e+02 +4.174034236e+02 +4.174034236e+02 +4.3456e+00 -4.5316e+00 -1.6304e+00
3 +2.074624663e+02 +2.074624663e+02 +2.374324663e+02 +2.374324663e+02 +2.1333e+00 -2.0250e+00 -3.8928e+00
229 +1.000116715e+02 +1.000116715e+02 +1.299816715e+02 +1.299816715e+02 +2.5389e-01 -1.7407e+00 -3.6625e+00
1002 +4.963472604e+01 +4.963472604e+01 +7.960472604e+01 +7.960472604e+01 +1.0985e+00 -2.4753e+00 -3.3498e+00
2863 +1.947786686e+01 +1.947786686e+01 +4.944786686e+01 +4.944786686e+01 +1.3145e+00 -2.5036e+00 -2.9745e+00
2951 +1.426346971e+01 +1.426346971e+01 +4.423346971e+01 +4.423346971e+01 +1.4186e+00 -2.5804e+00 -2.8857e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.810334101e+02 +6.810334101e+02 +6.293234101e+02 +6.293234101e+02 +1.0803e+00 +9.6341e-01 -3.1821e+00
13 +5.152254180e+02 +5.152254180e+02 +4.635154180e+02 +4.635154180e+02 +2.0509e+00 +1.8733e+00 -4.9943e-01
30 +3.852640401e+02 +3.852640401e+02 +3.335540401e+02 +3.335540401e+02 +4.6146e+00 +3.8649e+00 -4.9327e+00
59 +2.372174232e+02 +2.372174232e+02 +1.855074232e+02 +1.855074232e+02 +4.9558e+00 +1.0887e+00 -2.8754e+00
96 +1.566982795e+02 +1.566982795e+02 +1.049882795e+02 +1.049882795e+02 +3.5986e+00 +3.0574e+00 -4.1329e+00
155 +9.417509094e+01 +9.417509094e+01 +4.246509094e+01 +4.246509094e+01 +4.4629e+00 +2.4704e+00 -3.6491e+00
1131 +4.420132579e+01 +4.420132579e+01 -7.508674213e+00 -7.508674213e+00 +1.7386e+00 +3.3301e+00 -3.3921e+00
3552 +3.462579470e+01 +3.462579470e+01 -1.708420530e+01 -1.708420530e+01 +3.2540e+00 +2.7023e+00 -3.1106e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.819599543e+03 +1.819599543e+03 +1.539649543e+03 +1.539649543e+03 -2.6097e+00 -1.1528e+00 -2.6923e+00
8 +1.516237629e+03 +1.516237629e+03 +1.236287629e+03 +1.236287629e+03 +2.8420e+00 -1.1853e+00 +1.4842e-01
9 +8.932016800e+02 +8.932016800e+02 +6.132516800e+02 +6.132516800e+02 +4.3221e+00 -4.7475e+00 -2.3556e-01
53 +4.843390192e+02 +4.843390192e+02 +2.043890192e+02 +2.043890192e+02 -4.5253e+00 -3.2586e+00 +1.5561e+00
65 +1.010148064e+02 +1.010148064e+02 -1.789351936e+02 -1.789351936e+02 -1.9781e+00 -4.4673e+00 +2.6354e+00
334 +5.240958206e+01 +5.240958206e+01 -2.275404179e+02 -2.275404179e+02 -4.7583e+00 -2.6223e+00 +4.9330e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.314796430e+02 +6.314796430e+02 +1.563469643e+03 +1.563469643e+03 +1.7260e+00 +4.0561e+00 -2.2343e+00
3 +5.408754264e+02 +5.408754264e+02 +1.472865426e+03 +1.472865426e+03 -1.2799e+00 -3.7741e+00 -1.2724e-01
