% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.367112763e+01 +8.367112763e+01 -9.163288724e+02 -9.163288724e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
9 +3.895151199e+01 +3.895151199e+01 -9.610484880e+02 -9.610484880e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00
91 +2.059891877e+01 +2.059891877e+01 -9.794010812e+02 -9.794010812e+02 -4.3960e-01 -2.0297e-01 +3.2857e+00 -1.3739e+00 -2.4018e+00
156 +1.531478968e+01 +1.531478968e+01 -9.846852103e+02 -9.846852103e+02 -3.1010e-01 -1.1357e+00 +3.6386e+00 +2.1541e+00 -3.3055e+00
194 +4.966231573e+00 +4.966231573e+00 -9.950337684e+02 -9.950337684e+02 +3.1973e-01 +4.2051e-01 +2.9999e+00 +9.4408e-01 -1.6028e+00
245 +8.600575549e-01 +8.600575549e-01 -9.991399424e+02 -9.991399424e+02 +8.1179e-01 +1.2919e+00 +3.2570e+00 +5.1314e-01 -2.1456e+00
309 +5.012255604e-01 +5.012255604e-01 -9.994987744e+02 -9.994987744e+02 +5.7060e-01 +8.5196e-01 +3.0426e+00 +6.9160e-01 -1.7689e+00
335 +1.497003945e-01 +1.497003945e-01 -9.998502996e+02 -9.998502996e+02 +6.9834e-01 +9.4757e-01 +3.0997e+00 +4.5587e-01 -1.8554e+00
484 +7.477248108e-02 +7.477248108e-02 -9.999252275e+02 -9.999252275e+02 +9.0357e-01 +9.6238e-01 +2.9167e+00 +1.9550e-01 -1.9188e+00
512 +2.403402931e-02 +2.403402931e-02 -9.999759660e+02 -9.999759660e+02 +9.9997e-01 +9.3678e-01 +2.9605e+00 +3.3500e-01 -1.7767e+00
521 +1.513934390e-02 +1.513934390e-02 -9.999848607e+02 -9.999848607e+02 +1.0483e+00 +9.5389e-01 +2.9929e+00 +3.3615e-01 -1.7353e+00
677 +7.854009515e-03 +7.854009515e-03 -9.999921460e+02 -9.999921460e+02 +1.1257e+00 +8.4269e-01 +2.7266e+00 +6.3547e-02 -1.7538e+00
1027 +3.488701090e-03 +3.488701090e-03 -9.999965113e+02 -9.999965113e+02 +1.1968e+00 +8.9306e-01 +2.8415e+00 +1.0209e-01 -1.7098e+00
1046 +1.548720603e-03 +1.548720603e-03 -9.999984513e+02 -9.999984513e+02 +1.2338e+00 +8.8060e-01 +2.8213e+00 +4.6363e-02 -1.7162e+00
1086 +6.051821194e-04 +6.051821194e-04 -9.999993948e+02 -9.999993948e+02 +1.3341e+00 +8.5296e-01 +2.7941e+00 -1.3332e-01 -1.7596e+00
1206 +3.194948434e-04 +3.194948434e-04 -9.999996805e+02 -9.999996805e+02 +1.2926e+00 +8.5031e-01 +2.8174e+00 -7.4076e-02 -1.7515e+00
1250 +1.027532111e-04 +1.027532111e-04 -9.999998972e+02 -9.999998972e+02 +1.3216e+00 +8.0717e-01 +2.7932e+00 -1.8156e-01 -1.7877e+00
1290 +3.424839758e-05 +3.424839758e-05 -9.999999658e+02 -9.999999658e+02 +1.2776e+00 +7.6618e-01 +2.7516e+00 -2.0696e-01 -1.7890e+00
1406 +1.732580552e-05 +1.732580552e-05 -9.999999827e+02 -9.999999827e+02 +1.2967e+00 +7.5816e-01 +2.7422e+00 -2.4528e-01 -1.8073e+00
1474 +6.717782981e-06 +6.717782981e-06 -9.999999933e+02 -9.999999933e+02 +1.2907e+00 +7.2902e-01 +2.7337e+00 -2.5701e-01 -1.8042e+00
1530 +6.150323202e-06 +6.150323202e-06 -9.999999938e+02 -9.999999938e+02 +1.2745e+00 +7.3356e-01 +2.7285e+00 -2.4151e-01 -1.8011e+00
1632 +1.698784331e-06 +1.698784331e-06 -9.999999983e+02 -9.999999983e+02 +1.3091e+00 +7.1924e-01 +2.6738e+00 -1.4728e-01 -1.7197e+00
1755 +1.445654561e-06 +1.445654561e-06 -9.999999986e+02 -9.999999986e+02 +1.3104e+00 +7.2743e-01 +2.6815e+00 -1.5289e-01 -1.7283e+00
1813 +7.416048220e-07 +7.416048220e-07 -9.999999993e+02 -9.999999993e+02 +1.3194e+00 +7.4033e-01 +2.6910e+00 -1.5579e-01 -1.7312e+00
1947 +1.792900548e-07 +1.792900548e-07 -9.999999998e+02 -9.999999998e+02 +1.3326e+00 +6.9476e-01 +2.6303e+00 -1.7609e-01 -1.7040e+00
2075 +7.372625532e-08 +7.372625532e-08 -9.999999999e+02 -9.999999999e+02 +1.3341e+00 +7.2242e-01 +2.6646e+00 -1.7007e-01 -1.7165e+00
2146 +2.694571322e-08 +2.694571322e-08 -1.000000000e+03 -1.000000000e+03 +1.3301e+00 +7.1307e-01 +2.6548e+00 -1.7683e-01 -1.7163e+00
2173 +1.447403974e-08 +1.447403974e-08 -1.000000000e+03 -1.000000000e+03 +1.3337e+00 +7.0946e-01 +2.6488e+00 -1.9226e-01 -1.7209e+00
2463 +6.392497198e-09 +6.392497198e-09 -1.000000000e+03 -1.000000000e+03 +1.3338e+00 +7.1122e-01 +2.6467e+00 -1.7554e-01 -1.7129e+00
2518 +5.532228897e-09 +5.532228897e-09 -1.000000000e+03 -1.000000000e+03 +1.3379e+00 +7.0987e-01 +2.6427e+00 -1.7241e-01 -1.7084e+00
2521 +3.044874575e-09 +3.044874575e-09 -1.000000000e+03 -1.000000000e+03 +1.3420e+00 +7.1328e-01 +2.6428e+00 -1.7147e-01 -1.7059e+00
2580 +2.067281457e-09 +2.067281457e-09 -1.000000000e+03 -1.000000000e+03 +1.3414e+00 +7.1166e-01 +2.6412e+00 -1.7194e-01 -1.7060e+00
2606 +1.539092409e-09 +1.539092409e-09 -1.000000000e+03 -1.000000000e+03 +1.3430e+00 +7.1331e-01 +2.6420e+00 -1.6773e-01 -1.7041e+00
2742 +5.918536772e-10 +5.918536772e-10 -1.000000000e+03 -1.000000000e+03 +1.3432e+00 +7.1403e-01 +2.6408e+00 -1.6380e-01 -1.7017e+00
2771 +1.633679858e-10 +1.633679858e-10 -1.000000000e+03 -1.000000000e+03 +1.3463e+00 +7.1853e-01 +2.6405e+00 -1.5290e-01 -1.6961e+00
2806 +8.594724932e-11 +8.594724932e-11 -1.000000000e+03 -1.000000000e+03 +1.3519e+00 +7.1941e-01 +2.6356e+00 -1.4155e-01 -1.6868e+00
2860 +4.649791663e-11 +4.649791663e-11 -1.000000000e+03 -1.000000000e+03 +1.3471e+00 +7.1726e-01 +2.6365e+00 -1.5174e-01 -1.6943e+00
2875 +2.683009370e-11 +2.683009370e-11 -1.000000000e+03 -1.000000000e+03 +1.3500e+00 +7.1994e-01 +2.6371e+00 -1.4140e-01 -1.6882e+00
2896 +1.239186531e-11 +1.239186531e-11 -1.000000000e+03 -1.000000000e+03 +1.3496e+00 +7.1929e-01 +2.6369e+00 -1.4314e-01 -1.6891e+00
2933 +4.774847184e-12 +4.774847184e-12 -1.000000000e+03 -1.000000000e+03 +1.3508e+00 +7.1917e-01 +2.6333e+00 -1.3894e-01 -1.6858e+00
2976 +1.932676241e-12 +1.932676241e-12 -1.000000000e+03 -1.000000000e+03 +1.3499e+00 +7.1931e-01 +2.6357e+00 -1.4115e-01 -1.6877e+00
