% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485364701e+03 +1.485364701e+03 +1.433014701e+03 +1.433014701e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.387823847e+02 +1.387823847e+02 +8.643238468e+01 +8.643238468e+01 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +2.734365598e+01 +2.734365598e+01 -2.500634402e+01 -2.500634402e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
7 +1.744796603e+01 +1.744796603e+01 -3.490203397e+01 -3.490203397e+01 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
11 +1.022446757e+01 +1.022446757e+01 -4.212553243e+01 -4.212553243e+01 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00
37 +7.547992757e+00 +7.547992757e+00 -4.480200724e+01 -4.480200724e+01 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00
51 +4.629004352e+00 +4.629004352e+00 -4.772099565e+01 -4.772099565e+01 -1.2397e+00 +7.9703e-01 +2.1543e+00 -3.6908e+00 -2.8100e+00
87 +3.720036751e+00 +3.720036751e+00 -4.862996325e+01 -4.862996325e+01 +6.0461e-02 -2.6817e+00 -2.3077e-01 -2.7219e+00 -2.0287e+00
91 +2.337554774e+00 +2.337554774e+00 -5.001244523e+01 -5.001244523e+01 -3.4381e-01 -9.8908e-02 +2.6949e+00 -3.9747e+00 -1.9141e+00
112 +1.464146989e+00 +1.464146989e+00 -5.088585301e+01 -5.088585301e+01 +9.9331e-02 -1.6916e+00 +2.0005e+00 -1.5037e+00 -2.3865e+00
166 +5.175177970e-01 +5.175177970e-01 -5.183248220e+01 -5.183248220e+01 -1.2787e+00 -1.5687e+00 +2.7727e+00 -2.3548e+00 -2.3330e+00
228 +2.040733326e-01 +2.040733326e-01 -5.214592667e+01 -5.214592667e+01 -6.3931e-01 -1.2806e+00 +2.8608e+00 -2.4356e+00 -2.0457e+00
339 +1.283989189e-01 +1.283989189e-01 -5.222160108e+01 -5.222160108e+01 -7.7965e-01 -1.2775e+00 +2.5916e+00 -2.1663e+00 -1.9432e+00
545 +9.813574268e-02 +9.813574268e-02 -5.225186426e+01 -5.225186426e+01 -7.5124e-01 -1.2056e+00 +2.6161e+00 -2.1153e+00 -1.8532e+00
750 +6.044142452e-02 +6.044142452e-02 -5.228955858e+01 -5.228955858e+01 -7.1551e-01 -1.1300e+00 +2.5601e+00 -2.1729e+00 -1.7575e+00
849 +3.540718467e-02 +3.540718467e-02 -5.231459282e+01 -5.231459282e+01 -9.8254e-01 -1.3204e+00 +2.6486e+00 -2.4803e+00 -1.7294e+00
1046 +9.599934634e-03 +9.599934634e-03 -5.234040007e+01 -5.234040007e+01 -9.1708e-01 -1.3050e+00 +2.6122e+00 -2.4407e+00 -1.5956e+00
1233 +2.983166886e-03 +2.983166886e-03 -5.234701683e+01 -5.234701683e+01 -8.9959e-01 -1.2801e+00 +2.5985e+00 -2.3834e+00 -1.5961e+00
1332 +1.668525155e-03 +1.668525155e-03 -5.234833147e+01 -5.234833147e+01 -9.0277e-01 -1.2786e+00 +2.5902e+00 -2.4132e+00 -1.5871e+00
1413 +1.574506911e-03 +1.574506911e-03 -5.234842549e+01 -5.234842549e+01 -9.0204e-01 -1.2782e+00 +2.5903e+00 -2.4124e+00 -1.5857e+00
1684 +8.178690081e-04 +8.178690081e-04 -5.234918213e+01 -5.234918213e+01 -9.0329e-01 -1.2790e+00 +2.5899e+00 -2.4092e+00 -1.5637e+00
1869 +5.499598800e-04 +5.499598800e-04 -5.234945004e+01 -5.234945004e+01 -9.1051e-01 -1.2765e+00 +2.5679e+00 -2.4139e+00 -1.5366e+00
2166 +3.789301937e-04 +3.789301937e-04 -5.234962107e+01 -5.234962107e+01 -9.0754e-01 -1.2727e+00 +2.5614e+00 -2.4097e+00 -1.5263e+00
