% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.226299064e+01 +6.226299064e+01 -9.377370094e+02 -9.377370094e+02 -1.4203e+00 +1.2410e+00
3 +3.734080883e+01 +3.734080883e+01 -9.626591912e+02 -9.626591912e+02 +3.6431e+00 +3.0578e+00
4 +8.410308196e-01 +8.410308196e-01 -9.991589692e+02 -9.991589692e+02 +2.5638e+00 -2.3931e+00
40 +5.043394489e-01 +5.043394489e-01 -9.994956606e+02 -9.994956606e+02 +2.6452e+00 -1.9870e+00
55 +2.522079666e-01 +2.522079666e-01 -9.997477920e+02 -9.997477920e+02 +2.4115e+00 -1.4979e+00
97 +5.845844797e-02 +5.845844797e-02 -9.999415416e+02 -9.999415416e+02 +1.7882e+00 -6.8409e-02
112 +7.751929877e-04 +7.751929877e-04 -9.999992248e+02 -9.999992248e+02 +1.4443e+00 +5.6419e-01
138 +3.996611816e-04 +3.996611816e-04 -9.999996003e+02 -9.999996003e+02 +1.4468e+00 +4.8818e-01
167 +3.660777527e-04 +3.660777527e-04 -9.999996339e+02 -9.999996339e+02 +1.1663e+00 +1.0708e+00
318 +6.631034921e-06 +6.631034921e-06 -9.999999934e+02 -9.999999934e+02 +1.4080e+00 +6.0896e-01
2445 +4.799196745e-06 +4.799196745e-06 -9.999999952e+02 -9.999999952e+02 +1.2841e+00 +8.5581e-01
9583 +1.305282012e-06 +1.305282012e-06 -9.999999987e+02 -9.999999987e+02 +1.3807e+00 +6.4853e-01
12854 +5.913437917e-07 +5.913437917e-07 -9.999999994e+02 -9.999999994e+02 +1.3639e+00 +6.8268e-01
17456 +1.211287781e-08 +1.211287781e-08 -1.000000000e+03 -1.000000000e+03 +1.3600e+00 +6.9507e-01
38989 +7.469225238e-11 +7.469225238e-11 -1.000000000e+03 -1.000000000e+03 +1.3532e+00 +7.1156e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.322497254e+00 +6.322497254e+00 +1.006322497e+03 +1.006322497e+03 +2.2249e+00 -2.1839e+00
21 +1.484821614e+00 +1.484821614e+00 +1.001484822e+03 +1.001484822e+03 +1.8684e+00 -2.8157e+00
36 +2.544436015e-01 +2.544436015e-01 +1.000254444e+03 +1.000254444e+03 -5.3505e-01 -1.5851e+00
16841 +3.648124635e-03 +3.648124635e-03 +1.000003648e+03 +1.000003648e+03 -7.2437e-01 -1.4292e+00
16933 +9.199527626e-04 +9.199527626e-04 +1.000000920e+03 +1.000000920e+03 -2.9984e-01 -1.5999e+00
16998 +3.240616388e-05 +3.240616388e-05 +1.000000032e+03 +1.000000032e+03 -8.5680e-01 -1.3223e+00
17811 +4.507843187e-06 +4.507843187e-06 +1.000000005e+03 +1.000000005e+03 -5.7681e-01 -1.4723e+00
17875 +3.002175617e-06 +3.002175617e-06 +1.000000003e+03 +1.000000003e+03 -7.4157e-01 -1.3840e+00
18943 +1.941126129e-06 +1.941126129e-06 +1.000000002e+03 +1.000000002e+03 -6.1466e-01 -1.4570e+00
21441 +7.292314876e-07 +7.292314876e-07 +1.000000001e+03 +1.000000001e+03 -7.5636e-01 -1.3850e+00
30054 +2.742240213e-09 +2.742240213e-09 +1.000000000e+03 +1.000000000e+03 -7.2539e-01 -1.3967e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.207768837e+01 +6.207768837e+01 +1.294768837e+01 +1.294768837e+01 +2.2537e+00 +3.9043e-01
2 +2.897410463e+01 +2.897410463e+01 -2.015589537e+01 -2.015589537e+01 +2.4950e-01 +2.1741e+00
