% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.629886182e+01 +8.629886182e+01 -9.137011382e+02 -9.137011382e+02
346 +6.187773302e+01 +6.187773302e+01 -9.381222670e+02 -9.381222670e+02
483 +3.653893616e+01 +3.653893616e+01 -9.634610638e+02 -9.634610638e+02
2587 +2.451225772e+01 +2.451225772e+01 -9.754877423e+02 -9.754877423e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.647548437e+01 +8.647548437e+01 +1.086475484e+03 +1.086475484e+03
636 +6.248750105e+01 +6.248750105e+01 +1.062487501e+03 +1.062487501e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.644658439e+01 +8.644658439e+01 +3.731658439e+01 +3.731658439e+01
411 +6.231191705e+01 +6.231191705e+01 +1.318191705e+01 +1.318191705e+01
884 +3.904224768e+01 +3.904224768e+01 -1.008775232e+01 -1.008775232e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654960284e+01 +8.654960284e+01 +3.842796028e+02 +3.842796028e+02
325 +6.298861636e+01 +6.298861636e+01 +3.607186164e+02 +3.607186164e+02
409 +3.514310910e+01 +3.514310910e+01 +3.328731091e+02 +3.328731091e+02
875 +2.378084446e+01 +2.378084446e+01 +3.215108445e+02 +3.215108445e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645690258e+01 +8.645690258e+01 +1.380269026e+02 +1.380269026e+02
487 +6.221358563e+01 +6.221358563e+01 +1.137835856e+02 +1.137835856e+02
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648463311e+01 +8.648463311e+01 +1.259146331e+02 +1.259146331e+02
435 +6.260363555e+01 +6.260363555e+01 +1.020336356e+02 +1.020336356e+02
1567 +2.908043684e+01 +2.908043684e+01 +6.851043684e+01 +6.851043684e+01
4806 +2.475943834e+01 +2.475943834e+01 +6.418943834e+01 +6.418943834e+01
13545 +1.462516032e+01 +1.462516032e+01 +5.405516032e+01 +5.405516032e+01
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620979336e+01 +8.620979336e+01 +2.184997934e+02 +2.184997934e+02
515 +6.249691154e+01 +6.249691154e+01 +1.947869115e+02 +1.947869115e+02
695 +3.962470676e+01 +3.962470676e+01 +1.719147068e+02 +1.719147068e+02
1403 +2.347641312e+01 +2.347641312e+01 +1.557664131e+02 +1.557664131e+02
8919 +1.540386567e+01 +1.540386567e+01 +1.476938657e+02 +1.476938657e+02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649942229e+01 +8.649942229e+01 +3.778942229e+01 +3.778942229e+01
303 +6.174615251e+01 +6.174615251e+01 +1.303615251e+01 +1.303615251e+01
450 +3.866199513e+01 +3.866199513e+01 -1.004800487e+01 -1.004800487e+01
498 +2.377758910e+01 +2.377758910e+01 -2.493241090e+01 -2.493241090e+01
639 +1.235062447e+01 +1.235062447e+01 -3.635937553e+01 -3.635937553e+01
790 +9.664773287e+00 +9.664773287e+00 -3.904522671e+01 -3.904522671e+01
2443 +6.170340482e+00 +6.170340482e+00 -4.253965952e+01 -4.253965952e+01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648654828e+01 +8.648654828e+01 +5.815654828e+01 +5.815654828e+01
271 +6.222045234e+01 +6.222045234e+01 +3.389045234e+01 +3.389045234e+01
342 +3.938194511e+01 +3.938194511e+01 +1.105194511e+01 +1.105194511e+01
429 +2.508046705e+01 +2.508046705e+01 -3.249532955e+00 -3.249532955e+00
1273 +1.550972471e+01 +1.550972471e+01 -1.282027529e+01 -1.282027529e+01
