% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.033242081e+07 +3.033242081e+07 +3.033221093e+07 +3.033221093e+07 +3.2343e+00 -7.7126e-01 +3.5203e+00 +2.0763e+00 -3.9888e+00
2 +3.608814324e+06 +3.608814324e+06 +3.608604444e+06 +3.608604444e+06 +4.7904e+00 +9.8314e-01 -1.5772e+00 -4.7251e-01 +3.6861e+00
4 +1.556020949e+06 +1.556020949e+06 +1.555811069e+06 +1.555811069e+06 -4.7605e+00 -2.5381e+00 +3.1341e+00 -3.7804e+00 +1.0295e+00
7 +3.087577795e+04 +3.087577795e+04 +3.066589795e+04 +3.066589795e+04 -4.7627e-01 +4.6968e+00 +2.6482e+00 +1.5934e+00 +1.8903e+00
180 +1.833443055e+04 +1.833443055e+04 +1.812455055e+04 +1.812455055e+04 +4.7946e+00 +3.9558e+00 +2.5865e+00 +1.6024e+00 +1.7627e+00
197 +5.840554004e+03 +5.840554004e+03 +5.630674004e+03 +5.630674004e+03 -1.9426e+00 +1.1260e+00 +3.0461e+00 +2.8129e+00 +1.7640e+00
206 +3.010890496e+03 +3.010890496e+03 +2.801010496e+03 +2.801010496e+03 +6.0035e+00 +7.2452e-01 +2.5257e+00 +2.4581e+00 +1.7464e+00
420 +1.263265155e+03 +1.263265155e+03 +1.053385155e+03 +1.053385155e+03 +1.5713e+00 +3.9558e+00 +4.2826e+00 +2.4894e+00 +1.7837e+00
482 +9.812481097e+02 +9.812481097e+02 +7.713681097e+02 +7.713681097e+02 +5.3239e+00 +3.5569e+00 +3.3328e+00 +2.3519e+00 +1.7613e+00
602 +4.664283961e+02 +4.664283961e+02 +2.565483961e+02 +2.565483961e+02 +2.7356e+00 +3.5569e+00 +3.3328e+00 +2.3519e+00 +1.7944e+00
606 +2.609042284e+02 +2.609042284e+02 +5.102422840e+01 +5.102422840e+01 +4.6346e+00 +2.0250e+00 +3.4751e+00 +2.4491e+00 +1.7932e+00
643 +5.217586403e+01 +5.217586403e+01 -1.577041360e+02 -1.577041360e+02 +2.7757e+00 -8.1499e-03 +3.4588e+00 +2.3799e+00 +1.7918e+00
815 +3.851786897e+01 +3.851786897e+01 -1.713621310e+02 -1.713621310e+02 -1.2757e+00 -2.9804e-01 +3.6250e+00 +2.3843e+00 +1.7821e+00
