% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148093431e+01 +1.148093431e+01 -9.106906569e+01 -9.106906569e+01 +3.1182e+00 -2.2187e+00 +1.1095e+00
3 +9.022608122e+00 +9.022608122e+00 -9.352739188e+01 -9.352739188e+01 -3.0186e+00 +2.7855e+00 +1.9249e+00
27 +5.760569397e+00 +5.760569397e+00 -9.678943060e+01 -9.678943060e+01 +3.0573e+00 -2.0355e+00 +1.2555e+00
66 +1.301322071e+00 +1.301322071e+00 -1.012486779e+02 -1.012486779e+02 -2.7015e+00 +2.5810e+00 -8.0134e-01
142 +7.474985190e-01 +7.474985190e-01 -1.018025015e+02 -1.018025015e+02 -2.4362e+00 -7.1408e-01 +1.3434e+00
2231 +6.157679874e-01 +6.157679874e-01 -1.019342320e+02 -1.019342320e+02 +2.4412e-01 +4.7096e-01 -1.0683e+00
3565 +3.314369275e-01 +3.314369275e-01 -1.022185631e+02 -1.022185631e+02 -1.5054e+00 +2.5993e+00 +1.1249e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130175179e+01 +1.130175179e+01 +8.299175179e+01 +8.299175179e+01 +2.4135e+00 -1.8605e+00 -1.6989e+00
7 +5.108667005e+00 +5.108667005e+00 +7.679866701e+01 +7.679866701e+01 +3.0124e+00 +2.4495e-02 -2.7551e+00
8 +2.839328716e+00 +2.839328716e+00 +7.452932872e+01 +7.452932872e+01 -2.8451e+00 +7.6383e-01 +2.2405e+00
200 +1.384199739e+00 +1.384199739e+00 +7.307419974e+01 +7.307419974e+01 -2.1840e+00 +5.7202e-01 -8.8330e-01
250 +5.524479766e-01 +5.524479766e-01 +7.224244798e+01 +7.224244798e+01 -7.3042e-01 +5.8191e-01 -9.9307e-01
1484 +3.337691918e-01 +3.337691918e-01 +7.202376919e+01 +7.202376919e+01 -1.6549e+00 +2.1770e-02 -6.2936e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.110405557e+02 +1.110405557e+02 +3.250505557e+02 +3.250505557e+02 -1.3475e+00 +3.6420e+00 -4.6131e+00
2 +2.842905428e+01 +2.842905428e+01 +2.424390543e+02 +2.424390543e+02 +3.9153e-01 +3.0502e-01 -4.0663e+00
4 +5.638805563e+00 +5.638805563e+00 +2.196488056e+02 +2.196488056e+02 -1.0948e+00 -6.0470e-01 +1.8088e+00
37 +1.779411862e+00 +1.779411862e+00 +2.157894119e+02 +2.157894119e+02 -4.6068e-02 -1.4550e+00 -2.3990e+00
40 +1.488699653e+00 +1.488699653e+00 +2.154986997e+02 +2.154986997e+02 -1.8778e+00 +1.3408e+00 +4.0629e+00
199 +7.751959574e-01 +7.751959574e-01 +2.147851960e+02 +2.147851960e+02 -7.8015e-01 -1.5055e+00 +1.1889e+00
2248 +4.169001212e-01 +4.169001212e-01 +2.144269001e+02 +2.144269001e+02 -7.2446e-01 +1.8746e+00 +8.5697e-01
4123 +1.927527179e-01 +1.927527179e-01 +2.142027527e+02 +2.142027527e+02 +2.8551e-01 +9.6463e-01 +3.1435e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.477011887e+01 +3.477011887e+01 -2.370988113e+01 -2.370988113e+01 -3.2192e+00 -2.4413e+00 -1.2617e+00
4 +1.742257264e+01 +1.742257264e+01 -4.105742736e+01 -4.105742736e+01 +3.0395e+00 -1.1785e+00 +1.5295e-01
14 +7.249614976e+00 +7.249614976e+00 -5.123038502e+01 -5.123038502e+01 -1.9967e-01 -2.4680e+00 +1.2310e+00
37 +4.792873406e+00 +4.792873406e+00 -5.368712659e+01 -5.368712659e+01 -1.5474e+00 +1.0902e+00 +7.5954e-01
58 +3.143917998e+00 +3.143917998e+00 -5.533608200e+01 -5.533608200e+01 +1.7790e+00 -2.8624e+00 -2.4521e+00
542 +1.771631489e+00 +1.771631489e+00 -5.670836851e+01 -5.670836851e+01 +2.0928e-01 +3.2312e+00 -1.0044e+00
1171 +1.479019038e+00 +1.479019038e+00 -5.700098096e+01 -5.700098096e+01 -6.3956e-01 +2.9268e+00 +1.4647e+00
1358 +7.059383393e-01 +7.059383393e-01 -5.777406166e+01 -5.777406166e+01 +1.1686e+00 +1.1615e+00 -1.4282e-01
2645 +1.758601988e-01 +1.758601988e-01 -5.830413980e+01 -5.830413980e+01 -5.8214e-01 -1.0299e+00 -3.3101e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.762546883e+01 +2.762546883e+01 -5.854545312e+02 -5.854545312e+02 +7.3656e-02 +3.9552e+00 +1.8918e+00
4 +5.839153958e+00 +5.839153958e+00 -6.072408460e+02 -6.072408460e+02 +2.6078e+00 +1.5010e+00 -2.5133e+00
21 +3.766906129e+00 +3.766906129e+00 -6.093130939e+02 -6.093130939e+02 -2.7475e-01 +5.7266e-01 +3.7291e-02
241 +1.743182620e+00 +1.743182620e+00 -6.113368174e+02 -6.113368174e+02 +2.8397e-01 -1.1858e+00 -4.4101e-01
451 +8.441445549e-01 +8.441445549e-01 -6.122358554e+02 -6.122358554e+02 +1.1812e+00 -1.1104e+00 -1.5022e+00
1200 +2.834755096e-01 +2.834755096e-01 -6.127965245e+02 -6.127965245e+02 +1.5079e+00 -1.0458e+00 -1.2939e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.934017656e+02 +1.934017656e+02 +8.131765629e+00 +8.131765629e+00 -4.8425e+00 -1.4614e+00 +4.7255e+00
2 +1.421712260e+01 +1.421712260e+01 -1.710528774e+02 -1.710528774e+02 +2.6513e-01 +3.4518e+00 -1.3897e+00
4 +8.193505998e+00 +8.193505998e+00 -1.770764940e+02 -1.770764940e+02 -1.7899e-01 +1.7861e+00 -6.5159e-01
18 +5.885721980e+00 +5.885721980e+00 -1.793842780e+02 -1.793842780e+02 -1.9532e+00 +1.6280e+00 -8.8874e-01
22 +3.852741927e+00 +3.852741927e+00 -1.814172581e+02 -1.814172581e+02 +1.2012e+00 +4.2225e+00 +3.1146e-01
383 +2.114317134e+00 +2.114317134e+00 -1.831556829e+02 -1.831556829e+02 +1.3394e+00 -1.8627e-01 -1.4595e+00
479 +1.171883743e+00 +1.171883743e+00 -1.840981163e+02 -1.840981163e+02 -1.3901e+00 +1.3681e+00 +7.5515e-01
1152 +8.000921345e-01 +8.000921345e-01 -1.844699079e+02 -1.844699079e+02 +1.3614e+00 -1.1220e+00 +1.7359e-01
2114 +3.841862924e-01 +3.841862924e-01 -1.848858137e+02 -1.848858137e+02 +1.5382e+00 -1.3433e+00 -3.4934e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.262648496e+02 +1.262648496e+02 +1.637348496e+02 +1.637348496e+02 +3.0554e+00 +4.2270e+00 -4.6682e+00
2 +8.081375647e+01 +8.081375647e+01 +1.182837565e+02 +1.182837565e+02 +2.0228e+00 -4.5808e+00 +1.0899e+00
3 +7.384422440e+00 +7.384422440e+00 +4.485442244e+01 +4.485442244e+01 -7.8498e-01 -1.8931e+00 +1.1021e+00
30 +4.482313948e+00 +4.482313948e+00 +4.195231395e+01 +4.195231395e+01 +1.3916e+00 -1.4103e+00 +1.1201e+00
168 +3.667618492e+00 +3.667618492e+00 +4.113761849e+01 +4.113761849e+01 -4.0041e+00 +1.4105e+00 -6.5108e-01
177 +1.497079552e+00 +1.497079552e+00 +3.896707955e+01 +3.896707955e+01 +3.6188e-01 +1.5235e+00 -1.9144e-01
570 +3.328346037e-01 +3.328346037e-01 +3.780283460e+01 +3.780283460e+01 +4.4404e-01 +1.3122e+00 +1.0305e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.917566890e+01 +3.917566890e+01 -3.552943311e+02 -3.552943311e+02 -5.4714e-01 -3.9399e+00 +2.3372e+00
2 +1.369526893e+01 +1.369526893e+01 -3.807747311e+02 -3.807747311e+02 +2.9576e-01 +9.9021e-01 -5.7748e-01
7 +1.875041912e+00 +1.875041912e+00 -3.925949581e+02 -3.925949581e+02 +2.1514e-01 -2.4416e+00 -5.3662e-01
119 +3.575285638e-01 +3.575285638e-01 -3.941124714e+02 -3.941124714e+02 +2.4293e+00 -2.2543e+00 -4.9498e+00
2317 +2.110179934e-01 +2.110179934e-01 -3.942589820e+02 -3.942589820e+02 +1.7602e+00 -4.7444e-01 -2.6357e+00
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.430350258e+01 +4.430350258e+01 -5.831649742e+01 -5.831649742e+01 -3.1026e+00 +3.4600e-01 +2.7620e+00
4 +2.294553385e+01 +2.294553385e+01 -7.967446615e+01 -7.967446615e+01 -2.2481e+00 +2.9180e+00 -3.1724e+00
5 +1.125708445e+01 +1.125708445e+01 -9.136291555e+01 -9.136291555e+01 +1.6622e+00 -1.5829e+00 +2.2871e+00
