% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397768044e+02 +1.397768044e+02 +1.228368044e+02 +1.228368044e+02
4 +9.092525113e+01 +9.092525113e+01 +7.398525113e+01 +7.398525113e+01
18 +6.131838170e+01 +6.131838170e+01 +4.437838170e+01 +4.437838170e+01
48 +3.114141190e+01 +3.114141190e+01 +1.420141190e+01 +1.420141190e+01
106 +2.466923255e+01 +2.466923255e+01 +7.729232550e+00 +7.729232550e+00
265 +1.560934776e+01 +1.560934776e+01 -1.330652241e+00 -1.330652241e+00
2428 +9.609695692e+00 +9.609695692e+00 -7.330304308e+00 -7.330304308e+00
19864 +5.972515809e+00 +5.972515809e+00 -1.096748419e+01 -1.096748419e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.523462353e+01 +3.523462353e+01 +5.404462353e+01 +5.404462353e+01
104 +2.406196857e+01 +2.406196857e+01 +4.287196857e+01 +4.287196857e+01
190 +1.579265698e+01 +1.579265698e+01 +3.460265698e+01 +3.460265698e+01
570 +9.586648633e+00 +9.586648633e+00 +2.839664863e+01 +2.839664863e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.175187693e+01 +9.175187693e+01 +3.649018769e+02 +3.649018769e+02
3 +5.194549346e+01 +5.194549346e+01 +3.250954935e+02 +3.250954935e+02
78 +3.593201495e+01 +3.593201495e+01 +3.090820150e+02 +3.090820150e+02
110 +1.722625746e+01 +1.722625746e+01 +2.903762575e+02 +2.903762575e+02
173 +1.566185338e+01 +1.566185338e+01 +2.888118534e+02 +2.888118534e+02
661 +9.677972614e+00 +9.677972614e+00 +2.828279726e+02 +2.828279726e+02
4223 +6.252459046e+00 +6.252459046e+00 +2.794024590e+02 +2.794024590e+02
28454 +3.824783255e+00 +3.824783255e+00 +2.769747833e+02 +2.769747833e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976234194e+01 +1.976234194e+01 +5.694234194e+01 +5.694234194e+01
156 +1.540159604e+01 +1.540159604e+01 +5.258159604e+01 +5.258159604e+01
15055 +9.542719339e+00 +9.542719339e+00 +4.672271934e+01 +4.672271934e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.045270341e+01 +3.045270341e+01 -1.174472966e+02 -1.174472966e+02
166 +2.491691490e+01 +2.491691490e+01 -1.229830851e+02 -1.229830851e+02
549 +1.574477815e+01 +1.574477815e+01 -1.321552219e+02 -1.321552219e+02
31847 +9.720571140e+00 +9.720571140e+00 -1.381794289e+02 -1.381794289e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.239661323e+01 +6.239661323e+01 -1.594933868e+02 -1.594933868e+02
12 +3.323298203e+01 +3.323298203e+01 -1.886570180e+02 -1.886570180e+02
63 +2.350108951e+01 +2.350108951e+01 -1.983889105e+02 -1.983889105e+02
33649 +1.517892909e+01 +1.517892909e+01 -2.067110709e+02 -2.067110709e+02
46744 +9.568823701e+00 +9.568823701e+00 -2.123211763e+02 -2.123211763e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.842169100e+01 +2.842169100e+01 +1.479616910e+02 +1.479616910e+02
8 +2.248529990e+01 +2.248529990e+01 +1.420252999e+02 +1.420252999e+02
142 +1.510710115e+01 +1.510710115e+01 +1.346471011e+02 +1.346471011e+02
336 +9.728639641e+00 +9.728639641e+00 +1.292686396e+02 +1.292686396e+02
7135 +6.272029880e+00 +6.272029880e+00 +1.258120299e+02 +1.258120299e+02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.358360026e+01 +3.358360026e+01 +1.034136003e+02 +1.034136003e+02
282 +2.478416914e+01 +2.478416914e+01 +9.461416914e+01 +9.461416914e+01
539 +1.566082388e+01 +1.566082388e+01 +8.549082388e+01 +8.549082388e+01
1478 +9.967788792e+00 +9.967788792e+00 +7.979778879e+01 +7.979778879e+01
25502 +6.280628159e+00 +6.280628159e+00 +7.611062816e+01 +7.611062816e+01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321418979e+02 +1.321418979e+02 +1.322118979e+02 +1.322118979e+02
4 +8.900339237e+01 +8.900339237e+01 +8.907339237e+01 +8.907339237e+01
44 +6.198505177e+01 +6.198505177e+01 +6.205505177e+01 +6.205505177e+01
85 +3.637009880e+01 +3.637009880e+01 +3.644009880e+01 +3.644009880e+01
119 +2.229981622e+01 +2.229981622e+01 +2.236981622e+01 +2.236981622e+01
530 +1.464918832e+01 +1.464918832e+01 +1.471918832e+01 +1.471918832e+01
10147 +9.849143452e+00 +9.849143452e+00 +9.919143452e+00 +9.919143452e+00
49097 +5.990234951e+00 +5.990234951e+00 +6.060234951e+00 +6.060234951e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969678960e+02 +1.969678960e+02 +2.019278960e+02 +2.019278960e+02
2 +1.500047682e+02 +1.500047682e+02 +1.549647682e+02 +1.549647682e+02
19 +9.463239901e+01 +9.463239901e+01 +9.959239901e+01 +9.959239901e+01
32 +5.529547661e+01 +5.529547661e+01 +6.025547661e+01 +6.025547661e+01
114 +3.248535168e+01 +3.248535168e+01 +3.744535168e+01 +3.744535168e+01
134 +2.510436063e+01 +2.510436063e+01 +3.006436063e+01 +3.006436063e+01
187 +1.543161105e+01 +1.543161105e+01 +2.039161105e+01 +2.039161105e+01
2256 +9.941719520e+00 +9.941719520e+00 +1.490171952e+01 +1.490171952e+01
14716 +6.239897814e+00 +6.239897814e+00 +1.119989781e+01 +1.119989781e+01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.687812973e+01 +6.687812973e+01 +2.591781297e+02 +2.591781297e+02
13 +6.194876179e+01 +6.194876179e+01 +2.542487618e+02 +2.542487618e+02
19 +3.877717112e+01 +3.877717112e+01 +2.310771711e+02 +2.310771711e+02
149 +2.406554653e+01 +2.406554653e+01 +2.163655465e+02 +2.163655465e+02
227 +1.553015896e+01 +1.553015896e+01 +2.078301590e+02 +2.078301590e+02
8605 +9.511238776e+00 +9.511238776e+00 +2.018112388e+02 +2.018112388e+02
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.334698667e+01 +5.334698667e+01 +1.030569867e+02 +1.030569867e+02
16 +3.712427058e+01 +3.712427058e+01 +8.683427058e+01 +8.683427058e+01
71 +2.507595965e+01 +2.507595965e+01 +7.478595965e+01 +7.478595965e+01
107 +1.520093636e+01 +1.520093636e+01 +6.491093636e+01 +6.491093636e+01
2977 +9.261999289e+00 +9.261999289e+00 +5.897199929e+01 +5.897199929e+01
17400 +5.934505185e+00 +5.934505185e+00 +5.564450519e+01 +5.564450519e+01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.234027804e+01 +5.234027804e+01 +2.574602780e+02 +2.574602780e+02
17 +3.687794876e+01 +3.687794876e+01 +2.419979488e+02 +2.419979488e+02
88 +2.478697588e+01 +2.478697588e+01 +2.299069759e+02 +2.299069759e+02
367 +1.560770361e+01 +1.560770361e+01 +2.207277036e+02 +2.207277036e+02
3030 +9.978561362e+00 +9.978561362e+00 +2.150985614e+02 +2.150985614e+02
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434391102e+02 +1.434391102e+02 -2.946088980e+01 -2.946088980e+01
6 +8.764794639e+01 +8.764794639e+01 -8.525205361e+01 -8.525205361e+01
15 +6.131836124e+01 +6.131836124e+01 -1.115816388e+02 -1.115816388e+02
50 +3.547276675e+01 +3.547276675e+01 -1.374272333e+02 -1.374272333e+02
91 +2.455365008e+01 +2.455365008e+01 -1.483463499e+02 -1.483463499e+02
180 +1.526738187e+01 +1.526738187e+01 -1.576326181e+02 -1.576326181e+02
1364 +9.906093978e+00 +9.906093978e+00 -1.629939060e+02 -1.629939060e+02
7565 +6.274217389e+00 +6.274217389e+00 -1.666257826e+02 -1.666257826e+02
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.129050388e+01 +4.129050388e+01 -3.093294961e+02 -3.093294961e+02
6 +3.639303541e+01 +3.639303541e+01 -3.142269646e+02 -3.142269646e+02
130 +2.418102869e+01 +2.418102869e+01 -3.264389713e+02 -3.264389713e+02
1199 +1.580815813e+01 +1.580815813e+01 -3.348118419e+02 -3.348118419e+02
